dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.591231,4.393149
cuda,Background_Matting,4,0.804405,2.470774
cuda,LearningToPaint,96,0.405312,0.836804
cuda,Super_SloMo,6,0.851296,2.516009
cuda,alexnet,128,0.219196,0.255719
cuda,attention_is_all_you_need_pytorch,256,1.405156,4.630887
cuda,dcgan,32,0.200661,0.178160
cuda,demucs,4,0.318843
cuda,densenet121,4,1.850146,7.470829
cuda,dlrm,2048,0.487735,0.267608
cuda,drq,1,0.347573,0.247102
cuda,fastNLP_Bert,6,1.564402,3.758078
cuda,functorch_dp_cifar10,64,0.367056,0.932348
cuda,hf_Albert,8,1.281773,3.613243
cuda,hf_Bart,4,1.759687,4.580373
cuda,hf_Bert,4,1.562424,3.317854
cuda,hf_DistilBert,8,0.764346,1.683408
cuda,hf_GPT2,4,1.614433,3.232357
cuda,hf_GPT2_large,4,5.548513,10.681699
cuda,hf_Reformer,4,2.287079,0.586467
cuda,hf_T5,8,2.337688,5.452714
cuda,hf_T5_large,2,13.304407,25.765287
cuda,lennard_jones,1000,0.184736,0.097366
cuda,mnasnet1_0,32,0.689822,2.124320
cuda,mobilenet_v2,96,0.700836,1.982460
cuda,mobilenet_v2_quantized_qat,96,3.731891,8.854970
cuda,mobilenet_v3_large,32,0.773305,2.321783
cuda,moco,32,1.722057,2.817459
cuda,nvidia_deeprecommender,256,0.204072,0.102955
cuda,pytorch_CycleGAN_and_pix2pix,1,0.391932,1.619094
cuda,pytorch_stargan,16,0.423217,1.377414
cuda,pytorch_struct,200,0.266452,0.380063
cuda,pytorch_unet,1,0.416543,0.859788
cuda,resnet18,16,0.391646,0.832733
cuda,resnet50,32,0.758978,2.407364
cuda,resnet50_quantized_qat,32,3.251976,8.487162
cuda,resnext50_32x4d,8,0.753828,2.396747
cuda,shufflenet_v2_x1_0,128,0.868302,2.702348
cuda,soft_actor_critic,256,0.242975,0.088340
cuda,speech_transformer,32,1.853395,4.329420
cuda,squeezenet1_1,32,0.328861,0.823596
cuda,timm_efficientdet,1,19.085798,14.715208
cuda,timm_efficientnet,32,1.663905,3.439365
cuda,timm_nfnet,128,1.953600,4.159426
cuda,timm_regnet,32,2.243725,4.295391
cuda,timm_resnest,32,0.571173,1.349751
cuda,timm_vision_transformer,8,0.909409,2.309476
cuda,timm_vision_transformer_large,8,2.979675,8.923500
cuda,timm_vovnet,32,1.480355,1.869226
cuda,tts_angular,64,0.247801,0.040260
cuda,vgg16,64,0.260072,0.495439
cuda,yolov3,16,2.773487,3.545447
