dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.436843,2.445992
cuda,AlbertForQuestionAnswering,2,1.408595,2.435311
cuda,AllenaiLongformerBase,1,4.681214,8.678468
cuda,BartForCausalLM,2,1.317793,2.102202
cuda,BartForConditionalGeneration,1,4.204812,5.315893
cuda,BertForMaskedLM,64,1.561764,2.154558
cuda,BertForQuestionAnswering,64,1.550081,2.144938
cuda,BigBird,1,7.665023,2.034324
cuda,BlenderbotSmallForCausalLM,64,0.977616,1.396728
cuda,BlenderbotSmallForConditionalGeneration,32,2.861959,3.561898
cuda,CamemBert,1,1.564221,2.118409
cuda,DebertaForMaskedLM,4,3.413963,3.139522
cuda,DebertaForQuestionAnswering,4,3.379697,3.157183
cuda,DistilBertForMaskedLM,16,0.866693,1.068751
cuda,DistilBertForQuestionAnswering,32,0.967948,1.074726
cuda,DistillGPT2,1,0.992749,1.020852
cuda,ElectraForCausalLM,1,1.550756,2.111737
cuda,ElectraForQuestionAnswering,64,1.570649,2.174180
cuda,GPT2ForSequenceClassification,4,1.632692,2.142799
cuda,LayoutLMForMaskedLM,16,1.689108,2.190714
cuda,LayoutLMForSequenceClassification,16,1.670122,2.162136
cuda,M2M100ForConditionalGeneration,2,4.245287,5.506412
cuda,MBartForCausalLM,16,1.344374,2.209500
cuda,MBartForConditionalGeneration,8,4.349884,5.412004
cuda,MT5ForConditionalGeneration,2,4.975244,5.035249
cuda,MegatronBertForCausalLM,2,3.337787,4.447015
cuda,MegatronBertForQuestionAnswering,8,3.266478,4.485072
cuda,MobileBertForMaskedLM,16,7.876803,12.357311
cuda,MobileBertForQuestionAnswering,32,7.760566,12.309509
cuda,OPTForCausalLM,4,1.435784,2.307595
cuda,PLBartForCausalLM,16,0.929042,1.036001
cuda,PLBartForConditionalGeneration,8,2.334868,2.631805
cuda,PegasusForCausalLM,8,1.375293,2.153886
cuda,PegasusForConditionalGeneration,4,3.995676,5.468844
cuda,RobertaForCausalLM,4,1.557384,2.157337
cuda,RobertaForQuestionAnswering,64,1.557917,2.144907
cuda,Speech2Text2ForCausalLM,64,0.930427,1.064525
cuda,T5ForConditionalGeneration,4,3.925429,3.370240
cuda,T5Small,1,3.679413,3.549635
cuda,TrOCRForCausalLM,8,1.282741,2.074936
cuda,XGLMForCausalLM,1,2.586205,4.470715
cuda,XLNetLMHeadModel,4,4.195584,10.025202
cuda,YituTechConvBert,1,2.244071,3.642028
