dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.300064,3.175508
cuda,beit_base_patch16_224,64,1.400312,2.979500
cuda,botnet26t_256,128,1.164514,1.598086
cuda,cait_m36_384,2,3.605794,13.010864
cuda,coat_lite_mini,128,1.333091,2.911312
cuda,convmixer_768_32,32,1.236850,2.171391
cuda,convnext_base,32,1.541307,3.655454
cuda,crossvit_9_240,64,1.589821,4.592638
cuda,cspdarknet53,64,1.619765,2.528312
cuda,deit_base_distilled_patch16_224,64,1.082354,2.490335
cuda,densenet121,64,2.885999,5.107615
cuda,dm_nfnet_f0,128,2.093244,3.693743
cuda,dpn107,32,2.926398,4.920228
cuda,eca_botnext26ts_256,64,1.218770,1.863836
cuda,eca_halonext26ts,64,1.321078,2.011786
cuda,ecaresnet101d,64,2.025287,4.611454
cuda,ese_vovnet19b_dw,128,0.895890,1.042917
cuda,fbnetv3_b,128,2.352392,4.510044
cuda,gernet_l,128,1.425839,1.703797
cuda,ghostnet_100,128,1.280432,3.044085
cuda,gluon_inception_v3,128,1.295780,3.148304
cuda,gluon_senet154,32,3.157019,8.124302
cuda,gluon_xception65,32,1.599031,3.628059
cuda,gmixer_24_224,64,1.439140,4.007149
cuda,gmlp_s16_224,64,1.375395,3.815800
cuda,hardcorenas_a,128,1.099919,1.620453
cuda,inception_v3,128,1.304482,3.153739
cuda,jx_nest_base,32,1.841624,5.439583
cuda,lcnet_050,128,0.845700,1.220137
cuda,legacy_senet154,32,2.963747,7.912741
cuda,mixer_b16_224,64,0.853733,1.837451
cuda,mixnet_l,64,3.916004,3.792207
cuda,mobilenetv3_large_100,128,1.299599,1.932533
cuda,mobilevit_s,32,1.499177,3.108142
cuda,nasnetalarge,16,5.314918,13.309484
cuda,nfnet_l0,64,1.809343,3.208596
cuda,pit_b_224,64,1.151924,2.791982
cuda,pnasnet5large,16,4.270786,9.498674
cuda,regnety_002,128,1.399936,1.870100
cuda,repvgg_a2,128,1.378190,1.495737
cuda,res2net101_26w_4s,64,2.624661,6.755226
cuda,res2net50_14w_8s,2,2.342737,6.247694
cuda,res2next50,2,1.480673,3.034318
cuda,resnest101e,32,2.893190,6.570590
cuda,resnet18,128,0.477280,0.697927
cuda,rexnet_100,128,1.484759,2.489331
cuda,sebotnet33ts_256,64,1.471803,2.420146
cuda,selecsls42b,128,0.782452,1.236297
cuda,swin_base_patch4_window7_224,64,2.787907,7.238763
cuda,swsl_resnext101_32x16d,32,1.623178,3.383118
cuda,tf_efficientnet_b0,128,1.425463,2.323106
cuda,tf_mixnet_l,64,4.175746,3.805046
cuda,tinynet_a,128,1.597862,2.698472
cuda,tnt_s_patch16_224,64,1.980807,6.553397
cuda,twins_pcpvt_base,32,2.691218,8.337165
cuda,visformer_small,128,0.979952,1.866656
cuda,vit_base_patch16_224,64,1.071376,2.478647
cuda,volo_d1_224,64,1.720604,4.563504
