dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.320291,2.381910
cuda,beit_base_patch16_224,64,1.386190,1.972927
cuda,botnet26t_256,128,1.155691,1.086334
cuda,cait_m36_384,2,3.694961,8.666303
cuda,coat_lite_mini,128,1.346567,1.882822
cuda,convmixer_768_32,32,1.192904,1.372415
cuda,convnext_base,32,1.533019,2.250206
cuda,crossvit_9_240,64,1.584213,2.909536
cuda,cspdarknet53,64,1.625150,1.621443
cuda,deit_base_distilled_patch16_224,64,1.087116,1.569492
cuda,densenet121,64,2.896828,4.245613
cuda,dla102,64,1.523674,2.803787
cuda,dm_nfnet_f0,128,2.207255,2.242862
cuda,dpn107,32,2.988043,3.936663
cuda,eca_botnext26ts_256,64,1.242547,1.308055
cuda,eca_halonext26ts,64,1.319561,1.359068
cuda,ecaresnet101d,64,2.009370,3.521689
cuda,ese_vovnet19b_dw,128,0.898008,0.634052
cuda,fbnetc_100,128,1.613021,1.295578
cuda,fbnetv3_b,128,2.380475,1.999215
cuda,gernet_l,128,1.438190,1.252617
cuda,ghostnet_100,128,1.343936,2.220807
cuda,gluon_inception_v3,128,1.327097,2.376955
cuda,gluon_senet154,32,3.170162,6.703064
cuda,gluon_xception65,32,1.594014,2.762398
cuda,gmixer_24_224,64,1.599732,2.803521
cuda,gmlp_s16_224,64,1.378269,2.356821
cuda,hardcorenas_a,128,1.075091,0.865024
cuda,hrnet_w18,2,5.240327,10.865619
cuda,inception_v3,128,1.325903,2.413308
cuda,jx_nest_base,32,1.846067,3.625724
cuda,lcnet_050,128,0.899009,0.482524
cuda,legacy_senet154,32,2.898626,6.579167
cuda,mixer_b16_224,64,0.858418,1.057147
cuda,mixnet_l,64,3.918332,2.891702
cuda,mnasnet_100,128,1.301208,1.026150
cuda,mobilenetv2_100,128,1.302623,0.898558
cuda,mobilenetv3_large_100,128,1.314469,1.076629
cuda,mobilevit_s,32,1.523774,2.138529
cuda,nasnetalarge,16,5.572209,11.041226
cuda,nfnet_l0,64,1.870031,2.403583
cuda,pit_b_224,64,1.158569,1.776318
cuda,pnasnet5large,16,4.279398,7.306111
cuda,poolformer_m36,64,1.967066,2.711521
cuda,regnety_002,128,1.412967,1.350678
cuda,repvgg_a2,128,1.374959,1.023022
cuda,res2net101_26w_4s,64,2.640044,5.817683
cuda,res2net50_14w_8s,2,2.347467,5.307924
cuda,res2next50,2,1.445235,2.372318
cuda,resmlp_12_224,128,0.878112,1.034535
cuda,resnest101e,32,2.954871,5.335641
cuda,resnet18,128,0.483220,0.500841
cuda,rexnet_100,128,1.543072,1.736555
cuda,sebotnet33ts_256,64,1.599406,1.647038
cuda,selecsls42b,128,0.783728,0.936160
cuda,spnasnet_100,128,1.571647,1.246296
cuda,swin_base_patch4_window7_224,64,2.772179,4.843683
cuda,swsl_resnext101_32x16d,32,1.572722,2.663056
cuda,tf_efficientnet_b0,128,1.426623,1.718538
cuda,tf_mixnet_l,64,4.153694,2.875897
cuda,tinynet_a,128,1.596465,1.996195
cuda,tnt_s_patch16_224,64,1.972226,4.415397
cuda,twins_pcpvt_base,32,2.671149,5.507714
cuda,visformer_small,128,1.029767,1.153027
cuda,vit_base_patch16_224,64,1.075509,1.528889
cuda,volo_d1_224,64,1.770692,3.039836
