dev,name,batch_size,speedup
cuda,adv_inception_v3,128,1.6694
cuda,beit_base_patch16_224,64,1.0259
cuda,botnet26t_256,128,1.5192
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,0,0.0000
cuda,convmixer_768_32,32,1.0907
cuda,convnext_base,0,0.0000
cuda,crossvit_9_240,64,1.3078
cuda,cspdarknet53,64,1.6816
cuda,deit_base_distilled_patch16_224,64,1.1257
cuda,densenet121,64,1.9944
cuda,dla102,64,1.6728
cuda,dm_nfnet_f0,128,1.4776
cuda,dpn107,32,1.4431
cuda,eca_botnext26ts_256,64,1.4587
cuda,eca_halonext26ts,64,1.4509
cuda,ecaresnet101d,64,1.5246
cuda,ese_vovnet19b_dw,128,1.5202
cuda,fbnetc_100,128,1.6576
cuda,fbnetv3_b,128,1.6759
cuda,gernet_l,128,1.3365
cuda,ghostnet_100,128,2.1714
cuda,gluon_inception_v3,128,1.6675
cuda,gluon_senet154,32,1.5178
cuda,gluon_xception65,32,1.2516
cuda,gmixer_24_224,0,0.0000
cuda,gmlp_s16_224,0,0.0000
cuda,hardcorenas_a,128,1.6621
cuda,hrnet_w18,2,4.3237
cuda,inception_v3,128,1.6674
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,2.6042
cuda,legacy_senet154,32,1.5213
cuda,mixer_b16_224,0,0.0000
cuda,mixnet_l,64,1.3378
cuda,mnasnet_100,128,1.7389
cuda,mobilenetv2_100,128,1.8002
cuda,mobilenetv3_large_100,128,1.7721
cuda,mobilevit_s,32,1.7377
cuda,nasnetalarge,0,0.0000
cuda,nfnet_l0,64,1.5843
cuda,pit_b_224,64,1.2019
cuda,pnasnet5large,0,0.0000
cuda,poolformer_m36,64,1.3154
cuda,regnety_002,128,2.4779
cuda,repvgg_a2,128,1.4385
cuda,res2net101_26w_4s,64,1.7122
cuda,res2net50_14w_8s,2,4.8434
cuda,res2next50,2,5.4724
cuda,resmlp_12_224,128,1.6055
cuda,resnest101e,32,2.0588
cuda,resnet18,128,1.5194
cuda,rexnet_100,128,1.4877
cuda,sebotnet33ts_256,64,1.2803
cuda,selecsls42b,128,1.5173
cuda,spnasnet_100,128,1.6858
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,32,1.2559
cuda,tf_efficientnet_b0,128,1.5502
cuda,tf_mixnet_l,64,1.3399
cuda,tinynet_a,128,1.5890
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,0,0.0000
cuda,visformer_small,128,1.1809
cuda,vit_base_patch16_224,64,1.0800
cuda,volo_d1_224,0,0.0000
