dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,Background_Matting,4,1.333698
cuda,LearningToPaint,96,0.689682
cuda,Super_SloMo,6,1.537295
cuda,alexnet,128,0.454649
cuda,attention_is_all_you_need_pytorch,256,1.909729
cuda,dcgan,32,0.426308
cuda,densenet121,4,2.887343
cuda,dlrm,2048,0.641323
cuda,drq,1,0.455344
cuda,fastNLP_Bert,6,2.087527
cuda,hf_Albert,8,1.523582
cuda,hf_Bart,4,2.718330
cuda,hf_Bert,4,1.847185
cuda,hf_DistilBert,8,0.961092
cuda,hf_GPT2,4,2.057575
cuda,hf_Longformer,2,6.621033
cuda,mnasnet1_0,32,1.193119
cuda,mobilenet_v2,96,1.196760
cuda,mobilenet_v3_large,32,1.338767
cuda,moco,32,2.690984
cuda,nvidia_deeprecommender,256,0.410604
cuda,pytorch_CycleGAN_and_pix2pix,1,0.801861
cuda,pytorch_stargan,16,0.694325
cuda,pytorch_struct,200,0.454376
cuda,pytorch_unet,1,0.785738
cuda,resnet18,16,0.689031
cuda,resnet50,32,1.230380
cuda,resnext50_32x4d,8,1.287282
cuda,shufflenet_v2_x1_0,128,1.398638
cuda,soft_actor_critic,256,0.339089
cuda,squeezenet1_1,32,0.656113
cuda,tacotron2,64,12.158670
cuda,timm_efficientdet,1,14.648463
cuda,timm_efficientnet,32,1.915862
cuda,timm_nfnet,128,2.572947
cuda,timm_regnet,32,2.586243
cuda,timm_resnest,32,0.870358
cuda,timm_vision_transformer,8,1.308847
cuda,timm_vovnet,32,1.314040
cuda,tts_angular,64,0.531778
cuda,vgg16,64,0.593886
cuda,yolov3,16,7.294841
