dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.740812,2.779774
cuda,Background_Matting,4,0.838037,1.055773
cuda,LearningToPaint,96,0.532997,0.367561
cuda,Super_SloMo,6,1.037762,1.193291
cuda,alexnet,128,0.350986,0.115648
cuda,attention_is_all_you_need_pytorch,256,1.482446,2.989781
cuda,dcgan,32,0.342010,0.081869
cuda,densenet121,4,1.914074,4.136981
cuda,dlrm,2048,0.572141,0.169783
cuda,drq,1,0.374360,0.131788
cuda,hf_Albert,8,1.305705,2.478276
cuda,hf_Bart,4,2.384365,2.602802
cuda,hf_Bert,4,1.560713,2.148999
cuda,hf_BigBird,2,7.902250,2.063813
cuda,hf_DistilBert,8,0.748701,1.086013
cuda,hf_GPT2,4,1.638695,2.121324
cuda,hf_Longformer,2,4.675026,8.578011
cuda,hf_Reformer,4,1.647134,0.340952
cuda,hf_T5,8,4.085543,3.338626
cuda,mnasnet1_0,32,0.821165,1.039697
cuda,mobilenet_v2,96,0.827803,0.888072
cuda,mobilenet_v3_large,32,0.892939,1.108804
cuda,moco,32,1.909477,0.024361
cuda,nvidia_deeprecommender,256,0.345121,0.066918
cuda,pytorch_CycleGAN_and_pix2pix,1,0.530798,0.664313
cuda,pytorch_stargan,16,0.572868,0.834204
cuda,pytorch_struct,200,0.410520,0.235224
cuda,pytorch_unet,1,0.583825,0.408527
cuda,resnet18,16,0.529287,0.389371
cuda,resnet50,32,0.885876,1.133043
cuda,resnext50_32x4d,8,0.890361,1.154870
cuda,shufflenet_v2_x1_0,128,0.968268,1.365019
cuda,soft_actor_critic,256,0.289046,0.054693
cuda,squeezenet1_1,32,0.468040,0.356477
cuda,tacotron2,64,12.495011,4.773618
cuda,timm_efficientdet,1,12.642514,8.194757
cuda,timm_efficientnet,32,1.368682,1.706283
cuda,timm_nfnet,128,1.995783,2.225460
cuda,timm_regnet,32,1.756362,2.045263
cuda,timm_resnest,32,0.596126,0.704573
cuda,timm_vision_transformer,8,0.957896,1.553247
cuda,timm_vovnet,32,1.002236,0.949120
cuda,tts_angular,64,0.459094,0.027984
cuda,vgg16,64,0.409850,0.219578
cuda,yolov3,16,6.023312,2.370766
