dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.9587,48.8691,3.4302,1.0000
cuda,Background_Matting,4,0.9970,182.2792,2.6059,1.0016
cuda,LearningToPaint,96,0.9844,14.3837,1.0368,1.0011
cuda,Super_SloMo,6,0.9974,117.2559,2.0349,1.0075
cuda,alexnet,128,0.9691,12.6461,0.3383,0.9996
cuda,attention_is_all_you_need_pytorch,256,0.9679,75.1697,3.2348,1.0021
cuda,dcgan,32,0.9519,2.2287,0.3151,1.0000
cuda,demucs,4,0.9780,77.2435,0.9459,0.9977
cuda,densenet121,4,0.9165,51.1322,6.4992,1.0010
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9835,3.5315,0.2829,1.0000
cuda,drq,1,0.8981,2.6315,0.5043,0.9020
cuda,fastNLP_Bert,6,0.9844,60.8098,3.6396,1.0002
cuda,functorch_dp_cifar10,64,0.9157,8.5733,0.9179,1.0000
cuda,hf_Albert,8,0.9935,75.7819,1.6609,1.0000
cuda,hf_Bart,4,0.9797,56.3087,6.8978,0.9734
cuda,hf_Bert,4,0.9979,39.4625,4.5262,1.0000
cuda,hf_Bert_large,4,0.9832,95.1260,9.5519,1.0000
cuda,hf_BigBird,2,0.9675,187.7666,10.3355,0.9886
cuda,hf_DistilBert,8,0.9651,40.6309,1.7307,1.0000
cuda,hf_GPT2,4,0.9949,50.7329,3.0356,1.0000
cuda,hf_GPT2_large,4,0.9787,246.0565,11.0631,1.0000
cuda,hf_Longformer,2,0.9330,148.1392,9.5752,0.8600
cuda,hf_Reformer,4,0.9857,84.3181,2.4229,0.8974
cuda,hf_T5,8,0.9894,185.0624,4.2145,0.9762
cuda,hf_T5_large,2,1.0019,192.9265,18.7391,0.9771
cuda,lennard_jones,1000,0.8329,1.3749,0.2746,1.0000
cuda,mnasnet1_0,32,0.9830,26.7596,2.3961,1.0000
cuda,mobilenet_v2,96,0.9926,71.4467,2.4117,1.0004
cuda,mobilenet_v2_quantized_qat,96,0.9984,146.3107,2.9870,1.0001
cuda,mobilenet_v3_large,32,0.9863,26.4555,2.6602,0.9999
cuda,moco,32,0.9873,61.5462,25.4552,1.0018
cuda,nvidia_deeprecommender,256,0.8748,9.7608,0.3316,0.8904
cuda,phlippe_densenet,128,0.9863,24.8677,2.4687,1.0000
cuda,phlippe_resnet,128,0.9811,8.7559,1.0169,1.0023
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9848,12.5457,0.8598,1.0000
cuda,pytorch_stargan,16,0.9921,23.7297,0.8998,1.0000
cuda,pytorch_struct,200,0.9013,4.3377,0.5219,1.0000
cuda,pytorch_unet,1,0.9957,58.8406,1.1390,1.0001
cuda,resnet152,32,0.9843,85.7684,9.1396,1.0006
cuda,resnet18,16,0.9824,9.3379,1.0032,1.0009
cuda,resnet50,32,0.9872,39.3695,2.5375,1.0009
cuda,resnet50_quantized_qat,32,0.9955,90.2092,2.9185,1.0000
cuda,resnext50_32x4d,8,0.9721,20.5205,2.5009,0.9994
cuda,shufflenet_v2_x1_0,128,0.9867,35.2069,2.7426,1.0000
cuda,soft_actor_critic,256,0.8619,1.2975,0.3157,0.9685
cuda,speech_transformer,32,0.9422,52.2946,4.6186,0.9961
cuda,squeezenet1_1,32,0.9802,9.6122,0.7301,1.0008
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.9228,124.9253,18.5965,1.0130
cuda,timm_efficientnet,32,0.9394,39.7800,4.1945,1.0000
cuda,timm_nfnet,128,0.9958,196.4775,4.9611,0.9131
cuda,timm_regnet,32,0.9522,97.1629,5.2368,1.0005
cuda,timm_resnest,32,0.9909,31.4829,1.4090,1.0008
cuda,timm_vision_transformer,8,0.9323,26.0052,2.4110,1.0000
cuda,timm_vision_transformer_large,8,0.9654,204.5540,10.0920,1.0027
cuda,timm_vovnet,32,0.8986,41.6904,2.5586,1.0008
cuda,torchrec_dlrm,32,0.9092,12.8438,1.2134,0.9876
cuda,tts_angular,64,0.9820,9.5422,0.3007,1.0017
cuda,vgg16,64,0.9921,106.8720,0.4785,0.9998
cuda,yolov3,16,0.9920,102.5461,4.1315,1.0023
