dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.7740,59.0207,9.7096,0.8854
cuda,Background_Matting,4,0.1843,985.4537,11.3713,0.8165
cuda,LearningToPaint,96,0.8093,17.4567,2.8344,0.7205
cuda,Super_SloMo,6,0.2393,487.9493,9.1463,0.9037
cuda,alexnet,128,0.9355,13.1188,0.6271,0.8754
cuda,attention_is_all_you_need_pytorch,256,0.8819,82.4839,9.6587,0.9238
cuda,dcgan,32,0.7106,3.0231,0.6328,0.8462
cuda,demucs,4,0.7834,96.6274,1.9157,0.9674
cuda,densenet121,4,0.5687,83.3331,18.7255,0.8986
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9376,3.7649,0.6047,0.9945
cuda,drq,1,0.5911,4.1078,0.8344,0.7906
cuda,fastNLP_Bert,6,0.9428,63.4558,9.4449,0.9109
cuda,functorch_dp_cifar10,64,0.7854,10.1603,2.1763,0.8727
cuda,hf_Albert,8,0.9795,76.6611,6.1141,0.9815
cuda,hf_Bart,4,0.8691,63.3263,13.9840,0.9734
cuda,hf_Bert,4,0.8822,44.3895,9.9140,0.9471
cuda,hf_Bert_large,4,0.9361,99.7111,20.2682,0.9106
cuda,hf_BigBird,2,0.7857,227.0054,34.2487,0.9851
cuda,hf_DistilBert,8,0.8648,45.0780,4.5266,0.8990
cuda,hf_GPT2,4,0.9363,53.6414,8.1572,0.8882
cuda,hf_GPT2_large,4,0.9337,258.1765,25.7360,0.8612
cuda,hf_Longformer,2,0.5946,231.1883,30.6277,0.8571
cuda,hf_Reformer,4,0.9648,86.3859,4.7755,0.8974
cuda,hf_T5,8,0.8096,226.3701,11.2889,0.9778
cuda,hf_T5_large,2,0.8163,233.2745,45.5271,0.9010
cuda,lennard_jones,1000,0.6679,1.9230,0.4713,1.0000
cuda,mnasnet1_0,32,0.7461,35.3534,6.7344,0.9110
cuda,mobilenet_v2,96,0.8298,85.4700,7.1033,0.7672
cuda,mobilenet_v2_quantized_qat,96,0.8196,178.2482,13.0002,0.8328
cuda,mobilenet_v3_large,32,0.7679,33.8625,7.4875,0.8713
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7532,11.3233,0.5829,0.7290
cuda,phlippe_densenet,128,0.7155,34.5802,7.1152,0.8718
cuda,phlippe_resnet,128,0.6808,12.4896,2.6470,0.8654
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8949,13.9064,2.6239,0.8996
cuda,pytorch_stargan,16,0.9400,24.9274,3.0565,1.0123
cuda,pytorch_struct,200,0.7007,5.3306,1.0993,0.5171
cuda,pytorch_unet,1,0.2714,215.7113,4.4319,0.8207
cuda,resnet152,32,0.7802,109.2736,22.4217,0.9158
cuda,resnet18,16,0.7057,13.1443,2.7401,0.8064
cuda,resnet50,32,0.8270,46.7945,7.0163,0.8763
cuda,resnet50_quantized_qat,32,0.7752,116.3603,12.6357,0.9471
cuda,resnext50_32x4d,8,0.6037,32.9985,7.0116,0.8827
cuda,shufflenet_v2_x1_0,128,0.7531,46.4546,7.8893,0.9174
cuda,soft_actor_critic,256,0.5921,2.0919,0.4814,0.8616
cuda,speech_transformer,32,0.7572,64.0189,11.9955,0.9115
cuda,squeezenet1_1,32,0.9030,11.1100,1.5228,0.8320
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6112,191.2051,40.0840,0.8215
cuda,timm_efficientnet,32,0.6769,54.9221,9.9223,0.7714
cuda,timm_nfnet,128,0.9883,197.7807,10.6331,0.8908
cuda,timm_regnet,32,0.8549,107.8468,11.7735,0.8627
cuda,timm_resnest,32,0.8613,36.2178,3.7630,0.8841
cuda,timm_vision_transformer,8,0.7536,31.9244,6.3206,0.8817
cuda,timm_vision_transformer_large,8,0.9276,212.5660,22.6153,0.8152
cuda,timm_vovnet,32,0.8040,46.6635,5.9243,0.8290
cuda,torchrec_dlrm,32,0.8479,13.6416,2.1070,0.7454
cuda,tts_angular,64,0.9234,9.9781,0.4859,1.0017
cuda,vgg16,64,0.9822,107.6951,1.0218,0.6763
cuda,yolov3,16,0.8308,122.0129,10.6173,0.8433
