dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3354,169.7316,58.5660,0.9132
cuda,beit_base_patch16_224,64,1.0371,124.2995,40.0751,0.9247
cuda,botnet26t_256,128,1.2640,118.6758,53.3029,0.8454
cuda,cait_m36_384,0,0.0000
cuda,coat_lite_mini,128,1.4303,133.3221,89.0310,0.7542
cuda,convit_base,64,1.2578,156.3326,47.4736,1.0170
cuda,convmixer_768_32,32,1.0532,346.1492,33.8117,0.9842
cuda,convnext_base,64,1.0956,239.7533,63.3181,0.7607
cuda,crossvit_9_240,128,1.3369,70.7315,67.9407,0.8444
cuda,cspdarknet53,64,1.2163,103.0757,42.2174,0.9455
cuda,deit_base_distilled_patch16_224,64,1.0697,112.5688,38.5285,0.9074
cuda,dla102,128,1.3433,200.6806,54.5669,0.9639
cuda,dm_nfnet_f0,128,1.3723,149.8279,40.9832,0.8871
cuda,dpn107,32,1.1538,159.0243,73.1633,0.9067
cuda,eca_botnext26ts_256,128,1.3098,122.9354,57.0938,0.9021
cuda,eca_halonext26ts,128,1.2802,130.2444,76.8207,0.9027
cuda,ese_vovnet19b_dw,128,1.1748,82.9479,26.4051,0.8908
cuda,fbnetc_100,128,1.2188,97.9788,41.0638,0.9049
cuda,fbnetv3_b,128,1.2420,126.3568,62.0085,0.9438
cuda,gernet_l,128,1.0645,151.1991,33.9812,0.7909
cuda,ghostnet_100,128,1.7548,65.5131,60.7132,0.9424
cuda,gluon_inception_v3,128,1.3363,169.6178,57.4012,0.9132
cuda,gluon_xception65,32,1.0333,177.4548,68.6691,0.9353
cuda,gmixer_24_224,128,1.1922,123.1228,52.4617,0.9575
cuda,gmlp_s16_224,128,1.2431,121.9778,58.2563,0.8656
cuda,hrnet_w18,128,1.3267,314.3539,127.8613,0.9389
cuda,inception_v3,128,1.3355,169.4948,57.9536,0.9132
cuda,jx_nest_base,32,1.1737,102.8418,79.6879,0.8694
cuda,lcnet_050,128,1.5820,23.1703,26.5749,0.9114
cuda,mixer_b16_224,128,0.9987,158.7037,35.3228,0.9603
cuda,mixnet_l,128,1.1532,211.2865,56.6632,0.8914
cuda,mnasnet_100,128,1.2314,77.4916,36.0944,0.9321
cuda,mobilenetv2_100,128,1.3013,72.5608,36.2412,1.1744
cuda,mobilenetv3_large_100,128,1.2983,63.6749,39.4351,0.8975
cuda,mobilevit_s,64,1.2064,95.1160,116.2938,0.9177
cuda,nfnet_l0,128,1.4216,123.6229,43.2425,0.9101
cuda,pit_b_224,64,1.1711,135.4087,42.0974,0.7981
cuda,pnasnet5large,16,1.1092,261.1339,94.6964,1.2087
cuda,poolformer_m36,64,0.9922,175.7372,66.9578,0.8203
cuda,regnety_002,128,1.2532,36.7293,34.4445,0.8124
cuda,repvgg_a2,128,1.1122,110.3007,32.8771,0.7647
cuda,res2net101_26w_4s,64,1.1437,133.1403,88.9474,0.9291
cuda,res2net50_14w_8s,128,1.3011,176.3216,83.6111,0.8821
cuda,res2next50,128,1.2705,162.6733,50.1403,0.9071
cuda,resmlp_12_224,128,0.8408,84.8367,65.9364,0.9689
cuda,resnest101e,64,1.2612,181.9632,97.2527,0.9521
cuda,rexnet_100,128,1.2129,95.5871,54.4993,1.0251
cuda,sebotnet33ts_256,64,1.3482,82.9406,74.2572,0.8391
cuda,selecsls42b,128,1.2325,72.7246,31.9613,0.9023
cuda,spnasnet_100,128,1.1992,84.9874,41.3807,0.9376
cuda,swin_base_patch4_window7_224,64,1.1377,207.2078,109.8819,0.8655
cuda,swsl_resnext101_32x16d,32,1.0551,207.6177,54.5001,0.8861
cuda,tf_efficientnet_b0,128,1.2564,104.2791,43.8553,0.9908
cuda,tf_mixnet_l,128,1.1652,217.0514,58.3921,0.9605
cuda,tinynet_a,128,1.1935,89.1323,48.5939,1.0400
cuda,tnt_s_patch16_224,128,1.6915,278.2082,59.8347,0.9316
cuda,twins_pcpvt_base,64,1.2173,110.2709,110.8564,0.8603
cuda,visformer_small,128,1.0477,122.4994,45.5759,0.9013
cuda,vit_base_patch16_224,64,1.0605,112.6357,36.6711,0.9119
cuda,volo_d1_224,64,1.3350,114.8127,62.7728,0.8976
cuda,xcit_large_24_p8_224,5,1.2637,106.5714,130.0391,0.9355
