dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8274,24.6063,49.2583,1.1209
cuda,Background_Matting,4,1.0576,171.8109,30.8021,1.0411
cuda,LearningToPaint,96,1.0712,13.2120,16.0489,0.9942
cuda,Super_SloMo,6,1.1556,101.0527,30.6986,1.3197
cuda,alexnet,128,1.1373,10.7713,10.0710,0.9999
cuda,attention_is_all_you_need_pytorch,256,1.0367,70.4308,52.3287,0.9451
cuda,dcgan,32,0.8939,2.4243,9.4074,0.9999
cuda,demucs,4,0.8196,92.3319,25.7686,0.9142
cuda,densenet121,4,0.9906,47.9159,75.9392,1.0034
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,1.1882,3.0236,7.0031,1.0010
cuda,drq,1,0.9201,2.7022,11.7314,0.9752
cuda,fastNLP_Bert,6,1.3856,43.2597,43.7788,1.2176
cuda,functorch_dp_cifar10,64,1.1625,6.8898,22.1274,0.4310
cuda,hf_Albert,8,1.5594,48.1619,37.7767,1.1711
cuda,hf_Bart,4,1.2648,47.1207,49.4078,1.0392
cuda,hf_Bert,4,1.2272,34.6575,42.9732,0.9890
cuda,hf_Bert_large,4,1.1503,81.5362,71.7831,1.0278
cuda,hf_BigBird,2,1.5927,113.4311,111.2293,1.0398
cuda,hf_DistilBert,8,1.1587,34.3886,27.4769,0.9835
cuda,hf_GPT2,4,1.4000,36.1893,32.1397,1.1041
cuda,hf_GPT2_large,4,1.3589,177.3998,75.6316,1.1177
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1453,72.6815,35.9468,0.8994
cuda,hf_T5,8,1.3325,137.2303,52.0269,1.1711
cuda,hf_T5_large,2,1.5223,129.4634,158.0003,1.1177
cuda,lennard_jones,1000,0.8515,1.4290,6.7450,1.0000
cuda,mnasnet1_0,32,1.0682,24.6375,36.2629,0.8688
cuda,mobilenet_v2,96,1.3663,51.9623,31.2577,1.2985
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.1391,22.9967,65.0777,0.8640
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9669,8.8270,8.7457,0.9844
cuda,phlippe_densenet,128,1.0445,24.1233,34.2024,1.0037
cuda,phlippe_resnet,128,1.0282,8.4604,15.4272,1.0067
cuda,pytorch_CycleGAN_and_pix2pix,1,1.4511,8.7224,16.0914,1.0196
cuda,pytorch_stargan,16,1.1896,19.7958,46.0998,1.0715
cuda,pytorch_struct,200,0.9901,3.8005,22.1252,0.7351
cuda,pytorch_unet,1,1.2125,48.3740,19.3154,1.0152
cuda,resnet152,32,1.0491,80.8305,71.5864,0.9673
cuda,resnet18,16,1.0230,9.0360,22.0739,0.7151
cuda,resnet50,32,1.1266,34.3701,34.1415,0.9351
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9772,20.4995,32.9955,0.8461
cuda,shufflenet_v2_x1_0,128,1.1922,29.5151,32.6657,1.1413
cuda,soft_actor_critic,256,0.7680,1.5256,8.5935,0.9997
cuda,speech_transformer,32,1.4112,33.8282,41.0360,0.9745
cuda,squeezenet1_1,32,1.3032,7.5614,13.5822,1.2289
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4178,81.0536,165.0662,1.0516
cuda,timm_efficientnet,32,1.0774,34.7739,72.5208,1.0202
cuda,timm_nfnet,128,1.3611,143.5044,39.0326,1.1275
cuda,timm_regnet,32,1.0592,87.3856,59.5083,0.9760
cuda,timm_resnest,32,1.3766,22.7034,67.7384,0.9641
cuda,timm_vision_transformer,8,1.2938,18.1753,50.6287,0.7654
cuda,timm_vision_transformer_large,8,1.0225,193.3296,80.7038,0.9936
cuda,timm_vovnet,32,0.9961,37.7228,32.6093,0.9511
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9626,9.5635,7.5574,1.0017
cuda,vgg16,64,1.1659,90.9337,11.0548,0.9998
cuda,yolov3,16,1.1321,89.6830,54.6568,1.0878
