dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,dcgan,32,0.339919,0.238489
cuda,demucs,4,0.644303
cuda,densenet121,4,1.961685,5.790709
cuda,dlrm,2048,0.587348,0.378225
cuda,drq,1,0.394053,0.326134
cuda,fastNLP_Bert,6,1.831239,4.106282
cuda,hf_Albert,8,1.401897,4.130263
cuda,hf_Bart,4,1.922448,5.381850
cuda,hf_Bert,4,1.686582,3.991266
cuda,hf_BigBird,2,8.193249,4.322631
cuda,hf_DistilBert,8,0.821241,2.043796
cuda,hf_GPT2,4,1.753600,3.835149
cuda,hf_Longformer,2,4.886677,12.051983
cuda,hf_T5,8,2.488806,5.632596
cuda,mnasnet1_0,32,0.839736,1.670230
cuda,mobilenet_v2,96,0.834919,1.944927
cuda,moco,32,1.946262,0.229097
cuda,nvidia_deeprecommender,256,0.357021,0.264154
cuda,pytorch_stargan,16,0.579045,1.160475
cuda,pytorch_unet,1,0.591375,0.806240
cuda,resnet18,16,0.523519,0.738646
cuda,resnet50,32,0.895302,1.931066
cuda,resnext50_32x4d,8,0.890511,1.918447
cuda,soft_actor_critic,256,0.307097,0.190649
cuda,squeezenet1_1,32,0.505200,0.756029
cuda,timm_efficientnet,32,1.424745,2.726355
cuda,timm_regnet,32,1.875919,3.484140
cuda,timm_vision_transformer,8,1.061665,2.981773
cuda,timm_vovnet,32,1.026419,1.515520
cuda,tts_angular,64,0.511244,0.142356
cuda,vgg16,64,0.420173,0.452016
