dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4558,111.3680,47.3735,1.0458
cuda,beit_base_patch16_224,64,1.1609,116.7959,25.8609,0.9892
cuda,botnet26t_256,128,1.3527,76.6450,29.9534,0.9742
cuda,cait_m36_384,4,1.1449,146.9436,89.9570,0.9909
cuda,coat_lite_mini,128,1.9133,60.4415,59.7390,1.0201
cuda,convit_base,64,1.6275,111.8682,34.5137,1.1572
cuda,convmixer_768_32,32,1.0497,282.6116,28.0371,0.9862
cuda,convnext_base,64,1.5082,81.0443,60.1251,1.0389
cuda,crossvit_9_240,128,1.2799,85.5786,49.6094,1.0028
cuda,cspdarknet53,64,1.3255,68.5123,33.7827,1.0577
cuda,deit_base_distilled_patch16_224,64,1.2479,75.8079,26.0205,0.9528
cuda,dla102,128,1.5253,117.3285,46.8202,1.0384
cuda,dm_nfnet_f0,128,1.4797,89.0225,33.1341,1.0893
cuda,dpn107,32,1.1445,93.1333,56.3742,0.9628
cuda,eca_botnext26ts_256,128,1.3630,80.5519,36.1422,1.0050
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3687,48.1193,19.3347,1.0138
cuda,fbnetc_100,128,1.3598,61.7454,31.9759,1.0092
cuda,fbnetv3_b,128,1.3859,83.2010,53.2838,1.0030
cuda,gernet_l,128,1.0669,70.8767,26.4761,1.0075
cuda,ghostnet_100,128,1.6662,55.6770,48.2796,1.0571
cuda,gluon_inception_v3,128,1.4658,111.2080,47.4732,1.0458
cuda,gluon_xception65,32,1.1057,88.7424,54.4147,0.9705
cuda,gmixer_24_224,128,1.5246,78.7907,39.3586,1.1595
cuda,gmlp_s16_224,128,1.5957,85.4947,42.6744,1.2033
cuda,hrnet_w18,128,1.3685,211.8519,135.5678,1.0122
cuda,inception_v3,128,1.4547,111.2222,46.4842,1.0458
cuda,jx_nest_base,32,1.3157,90.5422,63.4165,0.9713
cuda,lcnet_050,128,1.5904,19.1914,19.6228,1.0000
cuda,mixer_b16_224,128,1.3165,90.0985,23.2803,0.9948
cuda,mixnet_l,128,1.1778,155.3503,44.1654,1.0155
cuda,mnasnet_100,128,1.4382,46.5589,27.7260,1.0054
cuda,mobilenetv2_100,128,1.4099,45.6288,27.5431,1.1730
cuda,mobilenetv3_large_100,128,1.4530,43.4509,29.0952,1.0034
cuda,mobilevit_s,64,1.4175,61.8530,64.0827,0.9910
cuda,nfnet_l0,128,1.5352,68.9814,31.3779,1.0002
cuda,pit_b_224,64,1.2647,122.1385,28.2734,1.0307
cuda,pnasnet5large,16,1.1554,178.0107,93.6665,1.2848
cuda,poolformer_m36,64,1.3100,114.1202,58.1137,1.1943
cuda,regnety_002,128,1.4221,29.2802,26.8791,1.0009
cuda,repvgg_a2,128,1.1396,66.0496,26.6167,1.0133
cuda,res2net101_26w_4s,64,1.1314,88.9460,81.0314,0.9802
cuda,res2net50_14w_8s,128,1.3636,107.6393,73.6572,0.9827
cuda,res2next50,128,1.3262,104.9133,41.6092,0.9749
cuda,resmlp_12_224,128,1.1847,57.7776,22.3143,1.0344
cuda,resnest101e,64,1.3932,118.4532,86.1951,1.0781
cuda,rexnet_100,128,1.2974,67.8412,37.6358,1.0868
cuda,sebotnet33ts_256,64,1.3125,61.3603,39.1880,1.1139
cuda,selecsls42b,128,1.3877,45.2865,23.6123,1.0151
cuda,spnasnet_100,128,1.3839,52.4434,31.1866,1.0052
cuda,swin_base_patch4_window7_224,64,1.5127,97.0043,81.2343,0.9289
cuda,swsl_resnext101_32x16d,32,1.0347,116.0536,44.7626,0.9793
cuda,tf_efficientnet_b0,128,1.3717,63.7793,33.2172,1.1123
cuda,tf_mixnet_l,128,1.1876,161.2374,45.4488,1.0952
cuda,tinynet_a,128,1.2754,56.3178,37.6059,1.1082
cuda,tnt_s_patch16_224,128,1.9824,183.2983,47.9535,1.0504
cuda,twins_pcpvt_base,64,1.7382,69.0105,101.5665,1.0542
cuda,visformer_small,128,1.1562,84.9480,30.8157,1.0188
cuda,vit_base_patch16_224,64,1.0906,110.8477,24.4207,0.9550
cuda,volo_d1_224,64,1.5810,85.0022,45.5234,0.9729
cuda,xcit_large_24_p8_224,5,1.7350,69.1701,91.4240,0.9732
