dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.4732,110.2540,55.4669,0.8903
cuda,beit_base_patch16_224,64,1.1602,116.8555,36.2753,0.9307
cuda,botnet26t_256,128,1.3427,77.4010,40.1803,0.8207
cuda,cait_m36_384,4,1.1465,146.6536,103.2560,0.8636
cuda,coat_lite_mini,128,1.9364,59.6995,75.1778,0.8498
cuda,convit_base,64,1.6318,111.4245,41.6024,1.0790
cuda,convmixer_768_32,32,1.0494,282.6192,34.3953,0.9769
cuda,convnext_base,64,1.5069,80.9538,70.5304,0.8505
cuda,crossvit_9_240,128,1.2948,84.6299,59.2453,0.7524
cuda,cspdarknet53,64,1.2921,70.1963,38.6834,0.8954
cuda,deit_base_distilled_patch16_224,64,1.2487,75.8188,36.6678,0.9353
cuda,dla102,128,1.5324,116.7163,52.0847,0.9494
cuda,dm_nfnet_f0,128,1.5351,85.3392,33.6274,1.0321
cuda,dpn107,32,1.1057,96.2608,69.0397,0.8802
cuda,eca_botnext26ts_256,128,1.3605,80.7612,45.3954,0.8713
cuda,eca_halonext26ts,0,0.0000
cuda,ese_vovnet19b_dw,128,1.3557,48.6339,21.8677,0.8639
cuda,fbnetc_100,128,1.3131,64.0410,39.3823,0.8956
cuda,fbnetv3_b,128,1.3487,85.5643,61.0066,0.9359
cuda,gernet_l,128,1.0419,72.6990,29.6246,0.8487
cuda,ghostnet_100,128,1.8835,49.2104,58.0779,0.9078
cuda,gluon_inception_v3,128,1.4764,110.3600,48.0924,0.8903
cuda,gluon_xception65,32,1.1026,89.2168,59.2649,0.8825
cuda,gmixer_24_224,128,1.5343,78.3711,46.9016,1.1127
cuda,gmlp_s16_224,128,1.6031,85.3038,49.3920,1.1843
cuda,hrnet_w18,128,1.3874,208.9853,144.1614,0.8917
cuda,inception_v3,128,1.4671,110.3075,48.9821,0.8903
cuda,jx_nest_base,32,1.3239,89.9177,74.3549,0.6704
cuda,lcnet_050,128,1.7715,17.2318,22.2539,0.8412
cuda,mixer_b16_224,128,1.3200,89.9730,30.3356,0.9508
cuda,mixnet_l,128,1.1746,156.0027,54.7484,0.8655
cuda,mnasnet_100,128,1.3869,48.3797,31.2320,0.8684
cuda,mobilenetv2_100,128,1.3627,47.3200,29.9976,1.0579
cuda,mobilenetv3_large_100,128,1.4042,44.9397,33.9225,0.8891
cuda,mobilevit_s,64,1.4074,62.2935,74.8150,0.9402
cuda,nfnet_l0,128,1.6088,65.9472,37.8814,0.8886
cuda,pit_b_224,64,1.2679,121.8678,38.1776,0.8744
cuda,pnasnet5large,16,1.1428,179.8212,105.4315,1.1817
cuda,poolformer_m36,64,1.3231,112.7864,62.3013,0.8765
cuda,regnety_002,128,1.5245,26.8545,31.1467,0.7890
cuda,repvgg_a2,128,1.1091,67.9706,28.9741,0.7734
cuda,res2net101_26w_4s,64,1.1824,85.1988,87.8397,0.8805
cuda,res2net50_14w_8s,128,1.3911,105.4002,81.9752,0.8708
cuda,res2next50,128,1.3728,101.0249,46.1670,0.8655
cuda,resmlp_12_224,128,1.1859,57.7134,31.4720,1.0097
cuda,resnest101e,64,1.4443,114.4314,96.1761,0.9881
cuda,rexnet_100,128,1.2753,68.8530,50.5593,0.9952
cuda,sebotnet33ts_256,64,1.2923,62.2357,50.1082,0.8909
cuda,selecsls42b,128,1.3919,45.2050,27.4238,0.8814
cuda,spnasnet_100,128,1.3348,54.3289,33.0867,0.8785
cuda,swin_base_patch4_window7_224,64,1.5218,96.4150,94.8090,0.7310
cuda,swsl_resnext101_32x16d,32,1.0790,110.9491,47.7491,0.8478
cuda,tf_efficientnet_b0,128,1.3425,65.2479,36.9494,0.9814
cuda,tf_mixnet_l,128,1.1847,161.6953,47.6073,0.9313
cuda,tinynet_a,128,1.2427,57.6730,43.1419,1.0615
cuda,tnt_s_patch16_224,128,1.9972,182.0313,56.2290,0.9981
cuda,twins_pcpvt_base,64,1.7538,67.7145,113.4470,0.9726
cuda,visformer_small,128,1.2079,81.3758,39.4907,0.9344
cuda,vit_base_patch16_224,64,1.0911,110.9396,30.2322,0.9362
cuda,volo_d1_224,64,1.6004,83.9860,55.1004,0.9132
cuda,xcit_large_24_p8_224,5,1.9234,62.5902,103.3872,0.8776
