dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8478,191.1709,13.3546,0.8758
cuda,beit_base_patch16_224,64,0.9624,140.8022,8.5757,0.9344
cuda,botnet26t_256,128,0.8482,122.4052,6.0412,0.8758
cuda,cait_m36_384,4,0.9782,171.5040,31.4058,0.9132
cuda,coat_lite_mini,128,0.9910,116.5071,7.7776,0.9291
cuda,convit_base,64,0.9951,182.5543,8.8672,0.8502
cuda,convmixer_768_32,32,0.9542,310.5694,7.5032,0.9814
cuda,convnext_base,64,0.9879,123.4597,12.1242,0.9276
cuda,crossvit_9_240,128,0.8205,133.3864,13.3656,0.8820
cuda,cspdarknet53,64,0.7810,116.0492,10.7813,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9878,95.8121,7.4971,0.9358
cuda,dla102,128,0.8054,221.7550,14.8434,0.9175
cuda,dm_nfnet_f0,128,0.9920,132.2103,10.6468,0.9053
cuda,dpn107,32,0.7861,135.1733,19.1513,0.9084
cuda,eca_botnext26ts_256,128,0.7253,151.4018,6.8247,0.7769
cuda,eca_halonext26ts,128,0.7322,155.4206,7.2214,0.7817
cuda,ese_vovnet19b_dw,128,0.8244,79.9464,4.4972,0.8679
cuda,fbnetc_100,128,0.7379,113.7136,10.0197,0.8653
cuda,fbnetv3_b,128,0.7653,150.8582,18.1596,0.7925
cuda,gernet_l,128,0.7894,95.6429,8.7776,0.8640
cuda,ghostnet_100,128,0.7585,121.9845,14.8697,0.8925
cuda,gluon_inception_v3,128,0.8524,191.1753,13.1529,0.8758
cuda,gluon_xception65,32,0.8075,121.6845,17.9481,0.8869
cuda,gmixer_24_224,128,0.8737,137.3787,13.1695,0.9787
cuda,gmlp_s16_224,128,0.9891,137.8275,12.0070,0.9775
cuda,hrnet_w18,128,0.6444,448.8862,38.7866,0.9252
cuda,inception_v3,128,0.8500,190.0153,13.4766,0.8758
cuda,jx_nest_base,32,0.9869,120.4955,14.2528,0.8942
cuda,lcnet_050,128,0.7315,41.6949,5.1972,0.7964
cuda,mixer_b16_224,128,0.9932,119.4413,5.7807,0.9644
cuda,mixnet_l,128,0.8163,224.3737,15.6531,0.8518
cuda,mnasnet_100,128,0.7452,89.7989,7.7726,0.8903
cuda,mobilenetv2_100,128,0.7315,88.0526,8.1374,0.7729
cuda,mobilenetv3_large_100,128,0.7630,82.4830,8.5850,0.8599
cuda,mobilevit_s,64,0.7413,118.2530,11.0920,0.7711
cuda,nfnet_l0,128,0.8042,132.1854,10.6217,0.8226
cuda,pit_b_224,64,0.9924,155.5811,8.0335,0.8033
cuda,pnasnet5large,16,0.9075,226.3140,26.8515,0.9944
cuda,poolformer_m36,64,0.9903,150.9365,12.3909,0.9453
cuda,regnety_002,128,0.7831,56.0111,8.5581,0.8273
cuda,repvgg_a2,128,0.7534,99.8653,8.7171,0.7929
cuda,res2net101_26w_4s,64,0.7268,150.7261,28.7693,0.9193
cuda,res2net50_14w_8s,128,0.7749,188.3888,24.7627,0.9150
cuda,res2next50,128,0.8144,170.5980,12.8018,0.9170
cuda,resmlp_12_224,128,0.9898,68.9915,4.9355,0.9668
cuda,resnest101e,64,0.8440,195.1138,25.5770,0.9943
cuda,rexnet_100,128,0.7209,121.9667,11.1621,0.7931
cuda,sebotnet33ts_256,64,0.7655,105.2574,7.4973,0.7151
cuda,selecsls42b,128,0.7995,78.5433,5.8960,0.8989
cuda,spnasnet_100,128,0.7403,97.9152,9.6813,0.8993
cuda,swin_base_patch4_window7_224,64,0.9144,160.7837,19.0423,0.9238
cuda,swsl_resnext101_32x16d,32,0.8091,148.1387,14.5522,0.8709
cuda,tf_efficientnet_b0,128,0.6884,127.0190,10.4905,0.7772
cuda,tf_mixnet_l,128,0.8228,232.8601,16.1318,0.8625
cuda,tinynet_a,128,0.6717,106.8483,12.4454,0.7960
cuda,tnt_s_patch16_224,128,0.9941,365.8727,16.7755,0.9782
cuda,twins_pcpvt_base,64,0.9069,132.2290,23.6655,0.9270
cuda,visformer_small,128,0.9336,105.2005,6.1542,0.9331
cuda,vit_base_patch16_224,64,0.9916,122.0139,7.0679,0.9361
cuda,volo_d1_224,64,0.9708,137.9938,12.0856,0.9515
cuda,xcit_large_24_p8_224,5,0.7774,185.0167,29.8625,0.8870
