dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,40.256805,36.282654,31.953274,17.430701,5.532443,24.922576,10.802345,5.011025,0.748514,1.096485,14.649325
cuda,beit_base_patch16_224,64,25.035525,22.171227,16.917839,9.700020,1.970543,15.606047,4.350335,2.037044,0.308645,0.894811,2.306113,8.881197
cuda,botnet26t_256,128,24.929526,22.766591,18.505922,12.751114,2.543914,20.000756,6.741595,2.551168,0.171506,3.779351,4.654094,13.658599
cuda,cait_m36_384,4,64.489080,54.265003,49.557321,23.105245,8.520330,39.139536,17.977967,7.759112,2.436204,6.470385,11.353070,31.427752
cuda,coat_lite_mini,128,27.743791,25.266842,20.778788,13.609565,2.558906,28.052286,8.274907,3.140281,0.270507,11.143809,29.560461,28.251873
cuda,convit_base,64,24.551765,21.828517,17.670330,9.379271,2.539304,17.080406,5.631009,2.628461,0.340572,3.499594,6.052937,13.859790
cuda,convmixer_768_32,32,22.180060,20.702708,16.459943,6.417647,3.127747,11.057187,3.792836,1.767112,0.327157,3.730788,11.638244,2.936365
cuda,convnext_base,64,30.222635,25.908836,21.680261,11.945454,4.063580,21.323898,6.791193,2.943841,0.597147,8.645892,25.639059,22.263237
cuda,crossvit_9_240,128,33.321550,29.361994,25.119222,13.111980,3.430945,22.429204,8.176360,3.510044,0.518577,8.009367,11.580104,21.151647
cuda,cspdarknet53,64,29.095472,25.135591,20.765005,9.848147,3.947609,14.071264,5.703542,2.549930,0.413653,0.733905,9.072295
cuda,deit_base_distilled_patch16_224,64,21.050018,18.822965,14.701530,8.283606,1.791333,18.048613,4.373544,1.873781,0.275993,2.501577,3.205297,14.152631
cuda,dla102,128,39.730839,35.147907,30.768992,14.391111,5.484195,19.134036,8.949310,4.129910,0.676059,1.002919,11.832473
cuda,dm_nfnet_f0,128,25.001317,21.081335,16.799123,6.410408,4.211065,9.701345,5.933428,2.296842,0.324955,0.680220,8.348157
cuda,dpn107,32,50.335007,42.932060,38.546117,19.500746,6.339067,27.192336,8.988213,4.212749,0.633698,3.553510,17.865716,2.419780
cuda,eca_botnext26ts_256,128,25.670277,23.377613,19.145829,12.520211,3.071742,19.097035,6.603239,3.024377,0.192993,8.733614,9.241962,18.480114
cuda,ese_vovnet19b_dw,128,15.982121,14.295457,10.133248,5.981480,1.572896,9.461382,3.749961,1.546631,0.154364,0.461232,5.581041
cuda,fbnetc_100,128,30.127654,26.339828,20.424499,10.907123,3.722420,14.928318,5.841139,2.574187,0.381083,0.858036,8.756034
cuda,fbnetv3_b,128,46.256700,39.985663,35.140663,16.828793,6.488119,22.726103,10.185584,4.198330,0.807050,1.068519,14.015031
cuda,gernet_l,128,23.202186,19.573890,15.131158,6.754820,3.026500,8.968031,3.526972,1.872929,0.293058,0.629057,5.999041
cuda,ghostnet_100,128,41.425596,35.899003,30.132571,15.800005,5.084942,25.232986,9.981476,4.207286,0.599974,1.365048,16.107933
cuda,gluon_inception_v3,128,36.881247,32.923186,28.620500,14.106101,5.480355,18.069188,10.830361,4.914260,0.742239,1.018396,10.683456
cuda,gluon_xception65,32,45.127505,39.544602,35.070361,15.402087,6.819707,18.148671,9.430493,3.644771,0.825925,3.374231,13.242502,2.349119
cuda,gmixer_24_224,128,30.262502,26.316223,22.043698,11.008739,3.280797,17.320830,6.366777,3.219789,0.468145,0.209270,5.963022,10.353515
cuda,gmlp_s16_224,128,30.270243,26.401717,22.178320,10.996260,3.677342,18.422963,6.995941,3.119061,0.508752,0.211594,7.336468,11.488537
cuda,hrnet_w18,128,106.313777,98.989995,94.433800,42.556275,18.326811,57.269058,30.033841,11.082443,6.261989,2.041982,35.769968
cuda,inception_v3,128,37.732031,33.621181,29.279282,14.580074,5.556212,18.132362,10.822510,4.972786,0.754416,1.023655,10.645043
cuda,jx_nest_base,32,37.469230,32.988185,28.533729,15.564849,4.621419,27.296888,11.602310,4.218499,0.693449,11.025626,18.974199,27.589824
cuda,lcnet_050,128,17.223480,15.449372,11.304424,5.665298,2.149747,7.547903,3.446267,1.526726,0.168043,0.506937,4.620728
cuda,mixer_b16_224,128,18.428631,16.489994,12.317221,6.864215,1.760708,11.025511,2.599400,1.296424,0.181838,0.155495,5.433360,6.163192
cuda,mixnet_l,128,40.302702,34.558905,29.885803,16.110178,4.914093,23.828496,7.913596,3.926470,0.650204,1.027634,13.870775
cuda,mnasnet_100,128,24.232033,21.241018,15.815211,7.994684,2.728470,10.880649,4.682285,2.114060,0.276673,0.830640,6.572246
cuda,mobilenetv2_100,128,24.159136,21.128942,16.871802,8.399884,2.874410,10.166991,4.775162,2.078114,0.295273,0.588685,5.356167
cuda,mobilenetv3_large_100,128,26.502216,23.310422,17.999151,9.004047,3.427976,11.805282,5.750644,2.453281,0.320261,0.613394,6.976737
cuda,mobilevit_s,64,37.359908,33.700350,29.188792,19.075952,5.162548,34.521236,15.753387,6.433866,0.448180,7.164547,15.531284,27.929293
cuda,nfnet_l0,128,25.516103,21.923653,17.654566,7.630541,3.535126,14.641930,5.804845,2.268949,0.330204,1.381287,12.078141,0.752540
cuda,pit_b_224,64,24.299775,21.678055,17.383743,9.700031,2.095571,16.989037,4.927117,2.126743,0.310008,0.181114,3.898235,9.675273
cuda,pnasnet5large,16,73.337443,67.624655,63.280390,29.404899,10.832354,44.919125,23.029610,8.652355,2.065309,3.924189,30.741969,2.404446
