dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8441,55.9471,11.5396,0.7894
cuda,Background_Matting,4,0.1843,988.2591,16.7325,0.8099
cuda,LearningToPaint,96,0.7839,18.7229,4.4694,0.6676
cuda,Super_SloMo,6,0.2407,485.9789,18.9896,0.8801
cuda,alexnet,128,0.9671,12.7074,0.8526,0.7457
cuda,attention_is_all_you_need_pytorch,256,0.9348,78.1603,11.0490,0.8839
cuda,dcgan,32,0.7713,2.8974,0.8957,0.7438
cuda,demucs,4,0.9778,77.4593,1.2102,0.8210
cuda,densenet121,4,0.6289,79.6179,27.7500,0.8541
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,1024,0.9382,3.8995,0.7529,0.9940
cuda,drq,1,0.7095,3.4922,0.9586,0.7466
cuda,fastNLP_Bert,6,0.9651,62.2354,10.1790,0.8518
cuda,functorch_dp_cifar10,64,0.9045,9.2090,2.6987,0.7428
cuda,hf_Albert,8,0.9908,76.1030,6.3314,0.9423
cuda,hf_Bart,4,0.9657,57.7199,13.1317,0.7997
cuda,hf_Bert,4,0.9860,40.3723,10.0276,0.8145
cuda,hf_Bert_large,4,0.9843,96.4252,20.6305,0.8020
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.9110,43.0991,4.7809,0.8506
cuda,hf_GPT2,4,0.9693,54.7355,10.9176,0.8344
cuda,hf_GPT2_large,4,0.9580,251.4949,30.8689,0.7907
cuda,hf_Longformer,2,0.6352,225.7660,33.0374,0.7251
cuda,hf_Reformer,4,0.9842,84.6663,4.8070,0.8842
cuda,hf_T5,8,0.8214,223.8582,13.6594,0.9299
cuda,hf_T5_large,2,0.8790,223.3017,53.7088,0.7413
cuda,lennard_jones,1000,0.7946,1.9152,0.4187,0.9994
cuda,mnasnet1_0,32,0.7456,35.9872,10.7691,0.8916
cuda,mobilenet_v2,96,0.8333,85.2017,11.1224,0.7627
cuda,mobilenet_v2_quantized_qat,96,0.8139,180.5781,18.3341,0.8299
cuda,mobilenet_v3_large,32,0.7697,34.6099,11.6541,0.8518
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8492,10.0855,0.5484,0.6963
cuda,phlippe_densenet,128,0.7456,34.1601,11.1551,0.8699
cuda,phlippe_resnet,128,0.6794,14.2023,4.4018,0.8550
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9405,13.7338,6.0079,0.8342
cuda,pytorch_stargan,16,0.8708,27.1775,4.7460,0.9822
cuda,pytorch_struct,200,0.7384,5.2107,1.0443,0.5066
cuda,pytorch_unet,1,0.2713,215.7757,7.1800,0.8062
cuda,resnet152,32,0.7714,109.7239,33.7794,0.8823
cuda,resnet18,16,0.7388,12.8100,4.2848,0.7397
cuda,resnet50,32,0.8366,46.3717,11.1114,0.8452
cuda,resnet50_quantized_qat,32,0.7640,119.9669,18.0917,0.9011
cuda,resnext50_32x4d,8,0.6447,31.5959,11.2063,0.8167
cuda,shufflenet_v2_x1_0,128,0.7567,46.4250,12.1875,0.8930
cuda,soft_actor_critic,256,0.6926,1.6901,0.4508,0.8612
cuda,speech_transformer,32,0.8117,60.8909,12.6495,0.8035
cuda,squeezenet1_1,32,0.9783,9.7405,2.3767,0.8112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.6453,181.8770,55.3032,0.8094
cuda,timm_efficientnet,32,0.6793,55.3091,14.4407,0.7631
cuda,timm_nfnet,128,0.9943,197.3232,16.4149,0.8708
cuda,timm_regnet,32,0.8638,107.9996,17.3690,0.8380
cuda,timm_resnest,32,0.8686,35.9607,5.6089,0.8632
cuda,timm_vision_transformer,8,0.8491,28.7614,5.7015,0.7949
cuda,timm_vision_transformer_large,8,0.9615,206.4122,18.4507,0.6869
cuda,timm_vovnet,32,0.8143,46.1454,9.0436,0.8018
cuda,tts_angular,64,0.9549,10.1864,0.4746,0.9096
cuda,vgg16,64,0.9909,107.0927,1.4395,0.6374
cuda,yolov3,16,0.8386,121.2619,16.1969,0.8105
