dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,11.522504,7.801234
cuda,Background_Matting,4,12.750021,9.128545
cuda,LearningToPaint,96,4.430083,3.055060
cuda,Super_SloMo,6,17.115127,12.969906
cuda,alexnet,128,0.852273,0.484672
cuda,attention_is_all_you_need_pytorch,256,11.078481,7.685602
cuda,dcgan,32,0.889144,0.520816
cuda,demucs,4,1.227659,0.203553
cuda,densenet121,4,27.580670,19.797280
cuda,dlrm,1024,0.754576,0.453016
cuda,drq,1,0.951540,0.444254
cuda,fastNLP_Bert,6,10.216184,6.607374
cuda,functorch_dp_cifar10,64,2.685836,1.778403
cuda,hf_Albert,8,6.432394,4.684687
cuda,hf_Bart,4,13.151394,8.657047
cuda,hf_Bert,4,10.043624,6.321108
cuda,hf_Bert_large,4,20.687077,12.996103
cuda,hf_DistilBert,8,4.843980,3.017395
cuda,hf_GPT2,4,10.979951,7.444791
cuda,hf_GPT2_large,4,31.114560,20.507915
cuda,hf_Longformer,2,32.540457,23.116531
cuda,hf_Reformer,4,4.824155,2.161144
cuda,hf_T5,8,13.533594,9.391131
cuda,hf_T5_large,2,53.620013,35.606305
cuda,lennard_jones,1000,0.414658,0.163825
cuda,mnasnet1_0,32,10.695568,7.562398
cuda,mobilenet_v2,96,11.023988,7.843656
cuda,mobilenet_v2_quantized_qat,96,18.335319,14.312772
cuda,mobilenet_v3_large,32,11.591589,8.144166
cuda,nvidia_deeprecommender,256,0.565943,0.250259
cuda,phlippe_densenet,128,11.112867,7.821408
cuda,phlippe_resnet,128,4.372506,3.021002
cuda,pytorch_CycleGAN_and_pix2pix,1,6.012012,4.399818
cuda,pytorch_stargan,16,4.738808,3.471334
cuda,pytorch_struct,200,1.037704,0.589516
cuda,pytorch_unet,1,6.312549,4.551187
cuda,resnet152,32,33.641005,23.611950
cuda,resnet18,16,4.262538,2.940633
cuda,resnet50,32,11.067124,7.826801
cuda,resnet50_quantized_qat,32,18.070519,14.164602
cuda,resnext50_32x4d,8,11.149217,7.890431
cuda,shufflenet_v2_x1_0,128,12.102592,8.492445
cuda,soft_actor_critic,256,0.446576,0.150066
cuda,speech_transformer,32,12.560243,8.324860
cuda,squeezenet1_1,32,2.376221,1.528826
cuda,timm_efficientdet,1,54.988065,35.452299
cuda,timm_efficientnet,32,14.296926,9.478714
cuda,timm_nfnet,128,16.470626,10.853898
cuda,timm_regnet,32,17.321610,11.282944
cuda,timm_resnest,32,5.550482,3.798019
cuda,timm_vision_transformer,8,5.678732,3.676791
cuda,timm_vision_transformer_large,8,18.550894,11.911402
cuda,timm_vovnet,32,8.956112,5.832647
cuda,tts_angular,64,0.469556,0.108058
cuda,vgg16,64,1.477950,0.915370
cuda,yolov3,16,16.204708,11.068574
