dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,20.202954,14.364969
cuda,beit_base_patch16_224,64,7.748280,4.887066
cuda,botnet26t_256,128,8.322736,5.526750
cuda,cait_m36_384,4,26.975990,16.924906
cuda,coat_lite_mini,128,8.211846,5.746845
cuda,convit_base,64,7.812121,5.150354
cuda,convmixer_768_32,32,12.477815,9.616786
cuda,convnext_base,64,11.929605,7.059163
cuda,crossvit_9_240,128,11.357950,7.651251
cuda,cspdarknet53,64,15.399214,9.889170
cuda,deit_base_distilled_patch16_224,64,5.809176,3.776164
cuda,dla102,128,22.734598,16.001494
cuda,dm_nfnet_f0,128,16.392926,10.818987
cuda,dpn107,32,29.016739,19.972984
cuda,eca_botnext26ts_256,128,9.072417,6.158364
cuda,eca_halonext26ts,128,9.467573,6.451741
cuda,ese_vovnet19b_dw,128,6.626140,4.234509
cuda,fbnetc_100,128,14.409262,9.336556
cuda,fbnetv3_b,128,24.296157,16.134531
cuda,gernet_l,128,13.090528,8.548768
cuda,ghostnet_100,128,23.214699,14.280154
cuda,gluon_inception_v3,128,19.964742,14.196376
cuda,gluon_xception65,32,27.112584,18.893935
cuda,gmixer_24_224,128,10.372244,6.838605
cuda,gmlp_s16_224,128,9.551806,5.991663
cuda,hrnet_w18,128,67.519797,52.588098
cuda,inception_v3,128,19.965293,14.211693
cuda,jx_nest_base,32,13.757508,9.089008
cuda,lcnet_050,128,7.045147,4.632991
cuda,mixer_b16_224,128,4.636807,2.765750
cuda,mixnet_l,128,22.120250,14.464424
cuda,mnasnet_100,128,11.686922,7.629809
cuda,mobilenetv2_100,128,11.821515,7.799154
cuda,mobilenetv3_large_100,128,12.146084,8.076157
cuda,mobilevit_s,64,12.388527,8.101449
cuda,nfnet_l0,128,16.273294,11.136474
cuda,pit_b_224,64,6.628369,4.357978
cuda,pnasnet5large,16,46.608440,35.707911
cuda,poolformer_m36,64,13.992815,8.724123
cuda,regnety_002,128,12.340284,8.178562
cuda,repvgg_a2,128,12.593025,8.175892
cuda,res2net101_26w_4s,64,39.335611,28.093024
cuda,res2net50_14w_8s,128,35.355298,25.571773
cuda,res2next50,128,19.269051,13.867220
cuda,resmlp_12_224,128,4.226742,2.374293
cuda,resnest101e,64,35.900455,24.705966
cuda,rexnet_100,128,15.965328,10.602052
cuda,sebotnet33ts_256,64,10.301085,7.505484
cuda,selecsls42b,128,8.697981,6.138339
cuda,spnasnet_100,128,14.276319,9.246635
cuda,swin_base_patch4_window7_224,64,18.003538,12.197893
cuda,swsl_resnext101_32x16d,32,22.810344,16.025584
cuda,tf_efficientnet_b0,128,14.563171,9.605056
cuda,tf_mixnet_l,128,22.789515,14.696194
cuda,tinynet_a,128,17.079016,11.332012
cuda,tnt_s_patch16_224,128,14.042162,9.288028
cuda,twins_pcpvt_base,64,19.692814,12.678894
cuda,visformer_small,128,8.753409,6.088503
cuda,vit_base_patch16_224,64,5.692394,3.688250
cuda,volo_d1_224,64,11.575442,7.915146
cuda,xcit_large_24_p8_224,5,27.792435,18.085197
