dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,1.4993,105.9723,151.3050,1.0171,7.4412,7.3164,317,1,11,6
cuda,beit_base_patch16_224,64,1.3436,75.3113,33.3627,0.9890,8.0382,8.1275,472,1,11,6
cuda,botnet26t_256,128,1.3910,71.2979,86.0191,0.9779,6.5538,6.7019,340,1,13,6
cuda,cait_m36_384,4,1.3244,128.6923,104.0194,0.9890,13.2405,13.3873,1345,1,11,6
cuda,coat_lite_mini,128,1.9089,59.1028,84.8220,1.0202,7.4215,7.2749,463,1,11,6
cuda,convit_base,64,1.5306,106.3834,44.2202,1.1570,11.7728,10.1752,501,1,11,6
cuda,convmixer_768_32,32,0.9917,303.1370,31.2422,0.9854,6.9724,7.0759,234,1,5,4
cuda,convnext_base,64,1.4689,83.0757,53.4648,1.0379,9.3938,9.0509,498,1,11,6
cuda,crossvit_9_240,128,1.5979,51.0422,82.7683,1.0033,6.2898,6.2690,603,1,11,6
cuda,cspdarknet53,64,1.1800,75.1260,96.2233,1.0328,5.7233,5.5413,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,1.2499,67.6989,42.8174,0.9528,7.6517,8.0309,380,1,11,6
cuda,dla102,128,1.4641,117.4696,91.2585,1.0326,9.7714,9.4632,419,1,11,6
cuda,dm_nfnet_f0,128,1.3646,93.0044,65.4253,1.0933,7.5870,6.9394,619,1,11,6
cuda,dpn107,32,1.1169,94.8867,92.5430,0.9642,6.1719,6.4009,746,1,13,6
cuda,eca_botnext26ts_256,128,1.3818,76.6854,94.4815,1.0072,8.7111,8.6487,370,1,13,6
cuda,ese_vovnet19b_dw,128,1.2597,49.1677,73.4625,1.0042,5.5337,5.5106,160,1,13,6
cuda,fbnetc_100,128,1.3713,57.4227,131.1501,0.9535,3.7569,3.9400,383,1,13,6
cuda,fbnetv3_b,128,1.2499,87.6010,165.7532,0.9793,5.8569,5.9806,610,1,13,6
cuda,gernet_l,128,1.0505,69.2704,78.1500,0.9706,4.6338,4.7741,409,1,13,6
cuda,ghostnet_100,128,1.5453,58.2040,234.0872,0.9770,2.9281,2.9971,328,1,13,6
cuda,gluon_inception_v3,128,1.5062,106.1159,153.1605,1.0171,7.4412,7.3164,317,1,11,6
cuda,gluon_xception65,32,1.0677,92.6750,87.6338,0.9705,7.2849,7.5063,356,1,11,6
cuda,gmixer_24_224,128,1.7200,68.5391,47.8130,1.1596,9.0260,7.7838,635,1,11,6
cuda,gmlp_s16_224,128,1.6690,82.0979,56.0204,1.2049,12.2402,10.1587,491,1,11,6
cuda,hrnet_w18,128,1.3160,213.0529,225.9607,0.9900,8.6762,8.7638,1373,1,5,4
cuda,inception_v3,128,1.4970,105.9645,151.6136,1.0171,7.4412,7.3164,317,1,11,6
cuda,jx_nest_base,32,1.3549,73.9202,80.0302,0.9604,8.8309,9.1949,862,1,11,6
cuda,lcnet_050,128,1.3695,21.8187,95.5318,0.8840,1.3628,1.5416,168,1,13,6
cuda,mixer_b16_224,128,1.3182,88.2035,29.7962,0.9948,9.5366,9.5865,227,1,11,6
cuda,mixnet_l,128,1.1618,155.8834,154.3871,0.9902,7.8238,7.9010,677,1,13,6
cuda,mnasnet_100,128,1.4277,42.7070,117.6858,0.9403,3.1775,3.3792,304,1,13,6
cuda,mobilenetv2_100,128,1.3979,44.5368,126.3085,1.1179,5.3429,4.7796,304,1,13,6
cuda,mobilenetv3_large_100,128,1.3727,42.4078,158.5418,0.9361,3.1753,3.3919,315,1,13,6
cuda,mobilevit_s,64,1.4163,57.4124,156.7310,1.0057,7.1866,7.1461,519,1,13,6
cuda,nfnet_l0,128,1.3889,80.8197,73.5492,1.0044,6.5084,6.4801,550,1,11,6
cuda,pit_b_224,64,1.4229,82.9238,41.2289,1.0242,10.8027,10.5478,426,1,11,6
cuda,pnasnet5large,16,0.9128,216.2606,149.8702,1.2836,10.5997,8.2580,958,1,7,4
cuda,poolformer_m36,64,1.2653,114.3338,94.9581,1.1922,10.7806,9.0427,699,1,11,6
cuda,regnety_002,128,1.1796,32.1663,101.3581,0.8966,1.5587,1.7385,368,1,13,6
cuda,repvgg_a2,128,1.0670,68.1346,58.7736,0.9611,3.1051,3.2307,397,1,13,6
cuda,res2net101_26w_4s,64,1.0584,93.0086,143.1158,0.9483,5.9741,6.3001,807,1,11,6
cuda,res2net50_14w_8s,128,1.3185,106.5465,116.0712,0.9607,8.2633,8.6011,703,1,11,6
cuda,res2next50,128,1.3066,96.2079,82.0638,0.9547,8.4846,8.8872,399,1,11,6
cuda,resmlp_12_224,128,1.2582,42.2340,37.6112,1.0350,4.3940,4.2453,203,1,11,6
cuda,resnest101e,64,1.2963,126.7728,155.4375,1.0876,9.8296,9.0377,1022,1,11,6
cuda,rexnet_100,128,1.2758,59.7977,293.0209,1.0457,6.2473,5.9745,404,1,13,6
cuda,sebotnet33ts_256,64,1.4944,51.7421,104.7040,1.1115,7.0407,6.3344,464,1,13,6
cuda,selecsls42b,128,1.3536,44.3054,86.8987,0.9664,3.5485,3.6719,136,1,11,6
cuda,spnasnet_100,128,1.3599,48.8166,130.8590,0.9451,3.4748,3.6768,376,1,13,6
cuda,swin_base_patch4_window7_224,64,1.5922,91.8129,99.2239,0.9045,10.6109,11.7311,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,1.0065,117.5858,55.5408,0.9785,8.6451,8.8349,415,1,11,6
cuda,tf_efficientnet_b0,128,1.3212,61.6164,150.8914,1.0728,6.0664,5.6549,371,1,13,6
cuda,tf_mixnet_l,128,1.1730,161.4168,153.0480,1.0675,8.5537,8.0129,692,1,13,6
cuda,tinynet_a,128,1.2045,57.9241,156.4323,1.0721,4.8898,4.5610,435,1,13,6
