dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,soft_actor_critic,256,0.6604,3.3197,0.6074,0.9255,0.0329,0.0355,21,3,12,7
cuda,speech_transformer,32,0.8170,87.1714,13.7743,0.9010,1.0199,1.1320,773,12,23,9
cuda,squeezenet1_1,32,0.9304,11.0403,1.7808,0.9291,0.5616,0.6045,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,0.6247,50.6485,9.9886,0.7667,1.5567,2.0302,366,2,15,7
cuda,timm_nfnet,128,0.9845,120.5657,11.0116,0.8751,7.0648,8.0735,619,2,13,7
cuda,timm_regnet,32,0.7773,71.9340,12.1409,0.8507,3.7068,4.3574,524,2,15,7
cuda,timm_resnest,32,0.8512,28.3647,3.8884,0.8939,1.4433,1.6145,152,2,13,7
cuda,timm_vision_transformer,32,0.8558,37.2726,7.6093,0.9299,1.9777,2.1269,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7093,35.0230,6.3537,0.8166,1.5828,1.9383,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9139,6.8334,0.5087,0.9957,0.3456,0.3471,8,4,15,8
cuda,vgg16,64,0.9982,66.4085,1.1251,0.7246,4.7116,6.5023,44,2,13,7
cuda,yolov3,16,0.8068,84.7680,10.3504,0.8252,4.2951,5.2046,266,2,13,7
