dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,AlbertForMaskedLM,4,1.6077,165.6527,33.7617,1.2680,16.5008,13.0132,441,1,11,6
cuda,AlbertForQuestionAnswering,4,1.6168,163.4012,30.3090,1.3147,16.2630,12.3704,441,1,11,6
cuda,AllenaiLongformerBase,4,1.6759,108.4001,111.1816,0.8742,8.3229,9.5207,1717,161,138,12
cuda,BartForCausalLM,4,1.5340,73.9287,41.4062,0.9430,11.9027,12.6217,486,16,19,11
cuda,BartForConditionalGeneration,2,1.4722,93.0868,65.6053,1.0139,15.5970,15.3829,1260,1,11,6
cuda,BertForMaskedLM,16,1.5787,69.7263,37.1762,1.0518,11.6459,11.0724,372,1,11,6
cuda,BertForQuestionAnswering,16,1.7422,54.6135,33.8951,1.1729,8.8466,7.5428,379,1,11,6
cuda,BlenderbotForCausalLM,4,1.1397,97.6307,64.4271,0.9941,31.1116,31.2969,938,28,19,11
cuda,BlenderbotSmallForCausalLM,64,1.2162,47.5717,33.5017,0.8318,7.7848,9.3593,331,12,19,11
cuda,BlenderbotSmallForConditionalGeneration,64,1.4188,79.5962,49.5487,0.9803,13.3990,13.6682,842,1,11,6
cuda,CamemBert,16,1.5245,77.6543,32.1873,1.0491,11.8036,11.2508,379,1,11,6
cuda,DebertaForMaskedLM,4,0.9160,65.7910,50.4598,0.9978,4.9442,4.9553,728,95,164,15
cuda,DebertaForQuestionAnswering,8,1.0968,69.0757,47.6272,1.1527,6.2231,5.3988,735,95,164,15
cuda,DebertaV2ForMaskedLM,1,0.7289,140.1124,63.3682,0.9665,11.6411,12.0451,933,179,287,15
cuda,DebertaV2ForQuestionAnswering,2,0.7348,143.3017,61.8568,0.9801,12.2851,12.5340,940,179,287,15
cuda,DistilBertForMaskedLM,128,1.2366,68.4271,31.7247,0.9624,11.0526,11.4846,208,1,11,6
cuda,DistilBertForQuestionAnswering,256,1.4375,71.8207,32.7111,1.1479,9.5385,8.3096,216,1,11,6
cuda,DistillGPT2,16,1.6867,62.6722,26.1260,1.0642,11.4247,10.7351,332,1,11,6
cuda,ElectraForCausalLM,32,1.8090,48.7458,60.6212,0.8941,11.1043,12.4194,379,6,15,8
cuda,ElectraForQuestionAnswering,64,2.0733,55.4040,40.7353,1.1950,10.4133,8.7139,380,1,11,6
cuda,GPT2ForSequenceClassification,4,2.2649,40.3090,32.5819,1.2307,9.0873,7.3837,646,1,11,6
cuda,LayoutLMForMaskedLM,16,1.5999,70.3926,36.5461,1.0518,11.6797,11.1047,398,1,11,6
cuda,LayoutLMForSequenceClassification,16,1.7530,55.6849,41.4930,1.1368,8.8766,7.8083,396,1,11,6
cuda,M2M100ForConditionalGeneration,16,1.4749,97.3086,101.0555,0.8972,11.3017,12.5960,1276,23,36,10
cuda,MBartForCausalLM,4,1.5230,74.4317,42.0262,0.9507,11.9196,12.5383,485,16,19,11
cuda,MBartForConditionalGeneration,2,1.4156,111.6032,70.0747,1.0307,15.6138,15.1486,1265,1,11,6
cuda,MT5ForConditionalGeneration,16,1.8225,50.4956,124.4749,1.0019,10.9634,10.9424,1175,1,11,6
cuda,MegatronBertForCausalLM,4,1.4851,58.7123,57.6785,1.0962,9.0322,8.2394,723,1,11,6
cuda,MegatronBertForQuestionAnswering,8,1.6033,88.6375,57.7745,1.1152,13.3824,12.0004,726,1,11,6
cuda,MobileBertForMaskedLM,64,1.0646,156.7201,129.0794,1.0160,7.1229,7.0106,1449,1,5,4
cuda,MobileBertForQuestionAnswering,128,1.0647,155.0147,122.3090,0.8392,7.9433,9.4658,1453,1,5,4
cuda,OPTForCausalLM,2,2.4922,68.3113,36.4356,1.1099,17.1579,15.4588,537,16,19,11
cuda,PLBartForCausalLM,8,1.6780,68.7199,29.4102,0.9249,11.7446,12.6976,258,10,19,11
cuda,PLBartForConditionalGeneration,4,1.6487,72.3204,53.9071,0.9847,13.0738,13.2768,662,12,22,10
cuda,PegasusForCausalLM,32,1.1482,64.4298,39.0730,0.9252,7.6748,8.2957,482,18,20,11
cuda,PegasusForConditionalGeneration,32,1.2822,117.8948,64.3293,1.0074,14.4376,14.3314,1248,9,17,7
cuda,RobertaForCausalLM,16,1.6541,69.5179,32.3523,1.0519,11.6424,11.0683,383,1,11,6
cuda,RobertaForQuestionAnswering,16,1.7502,54.5813,31.3647,1.1724,8.8418,7.5418,386,1,11,6
cuda,Speech2Text2ForCausalLM,256,1.5503,34.5863,29.5744,0.8080,6.8198,8.4399,265,12,20,11
cuda,T5ForConditionalGeneration,4,1.7234,60.5711,44.9447,1.1813,8.5207,7.2128,812,1,11,6
cuda,T5Small,4,1.7183,60.5778,45.6214,1.1813,8.5207,7.2128,812,1,11,6
cuda,TrOCRForCausalLM,32,1.2874,107.4313,40.0671,0.9075,14.0976,15.5343,485,16,19,11
cuda,XGLMForCausalLM,8,1.2162,94.0782,63.7459,0.9287,10.4421,11.2433,1002,30,20,11
cuda,XLNetLMHeadModel,8,1.8092,153.3252,82.8644,1.1342,16.4369,14.4920,768,3,14,8
cuda,YituTechConvBert,16,1.4839,84.3964,68.2680,0.9905,10.6702,10.7727,638,6,15,8
