dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function
cuda,adv_inception_v3,128,12.728730,6.707165,6.691815
cuda,beit_base_patch16_224,64,8.758255,4.565225,4.550629
cuda,botnet26t_256,128,6.052894,2.960032,2.945710
cuda,cait_m36_384,4,30.476608,16.741992,16.723491
cuda,coat_lite_mini,128,8.248528,4.613085,4.598645
cuda,convit_base,64,9.092406,5.313261,5.298494
cuda,convmixer_768_32,32,6.838046,5.129204,5.112794
cuda,convnext_base,64,12.904809,5.790464,5.775595
cuda,crossvit_9_240,128,13.383222,7.618710,7.602321
cuda,cspdarknet53,64,10.993363,5.052562,5.036927
cuda,deit_base_distilled_patch16_224,64,7.422315,4.045171,4.023785
cuda,dla102,128,14.363848,7.595069,7.578651
cuda,dm_nfnet_f0,128,11.385483,5.249862,5.234812
cuda,dpn107,32,19.344043,9.384249,9.368700
cuda,eca_botnext26ts_256,128,6.959476,3.632363,3.617718
cuda,ese_vovnet19b_dw,128,4.689419,2.178510,2.164150
cuda,fbnetc_100,128,9.339178,4.375380,4.360392
cuda,fbnetv3_b,128,17.025253,8.457303,8.434233
cuda,gernet_l,128,9.003900,4.036751,4.022553
cuda,ghostnet_100,128,14.741665,7.183350,7.166645
cuda,gluon_inception_v3,128,12.779306,6.718858,6.702406
cuda,gluon_xception65,32,16.925974,8.886889,8.870199
cuda,gmixer_24_224,128,13.124805,7.247331,7.231274
cuda,gmlp_s16_224,128,12.516358,6.595740,6.580134
cuda,hrnet_w18,128,34.770128,25.762126,25.734141
cuda,inception_v3,128,12.654462,6.814872,6.799387
cuda,jx_nest_base,32,14.676412,7.972838,7.957680
cuda,lcnet_050,128,4.934782,2.572726,2.558323
cuda,mixer_b16_224,128,6.221073,3.191159,3.176332
cuda,mixnet_l,128,16.409392,7.554449,7.539123
cuda,mnasnet_100,128,7.628794,3.565563,3.550171
cuda,mobilenetv2_100,128,7.897084,3.803264,3.788047
cuda,mobilenetv3_large_100,128,8.402395,4.144332,4.129746
cuda,mobilevit_s,64,11.461652,5.965927,5.950933
cuda,nfnet_l0,128,10.934429,5.612961,5.597723
cuda,pit_b_224,64,8.448291,4.599968,4.583772
cuda,pnasnet5large,16,25.563153,17.691094,17.668319
cuda,poolformer_m36,64,14.043959,6.138981,6.123203
cuda,regnety_002,128,8.779532,3.824914,3.810461
cuda,repvgg_a2,128,8.809581,3.992827,3.978730
cuda,res2net101_26w_4s,64,24.688279,14.019294,14.001592
cuda,res2net50_14w_8s,128,22.241740,13.034512,13.017062
cuda,res2next50,128,12.238945,7.002759,6.986286
cuda,resmlp_12_224,128,5.556094,2.607388,2.592482
cuda,resnest101e,64,24.395369,12.983701,12.963704
cuda,rexnet_100,128,11.316048,5.511062,5.495373
cuda,sebotnet33ts_256,64,8.936808,4.667027,4.652446
cuda,selecsls42b,128,5.508652,3.028902,3.013369
cuda,spnasnet_100,128,9.408903,4.434372,4.419240
cuda,swin_base_patch4_window7_224,64,19.166180,10.518352,10.501546
cuda,swsl_resnext101_32x16d,32,13.727317,7.539546,7.521337
cuda,tf_efficientnet_b0,128,10.515712,5.378862,5.363607
cuda,tf_mixnet_l,128,17.165503,7.848258,7.832038
cuda,tinynet_a,128,12.300051,6.211964,6.197028
cuda,tnt_s_patch16_224,128,16.864649,9.589030,9.573621
cuda,twins_pcpvt_base,64,23.036079,12.725868,12.709691
cuda,visformer_small,128,6.323233,3.417588,3.402738
cuda,vit_base_patch16_224,64,7.267165,3.944676,3.929462
cuda,volo_d1_224,64,11.981126,6.783226,6.767751
cuda,xcit_large_24_p8_224,5,27.546864,15.275203,15.256706
