dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.9965,159.7224,5.6525,1.0000,7.4412,7.4412,317,1,11,6
cuda,beit_base_patch16_224,64,0.9969,101.3996,3.9076,0.9999,8.0382,8.0393,472,1,11,6
cuda,botnet26t_256,128,0.9719,102.0308,2.9412,0.9994,6.5538,6.5580,340,1,13,6
cuda,cait_m36_384,4,0.9947,168.2554,13.4588,0.9998,13.2405,13.2430,1345,1,11,6
cuda,coat_lite_mini,128,0.9971,113.1701,3.2930,1.0445,7.4215,7.1057,463,1,11,6
cuda,convit_base,64,0.9978,163.0255,3.3972,1.0000,11.7728,11.7734,501,1,11,6
cuda,convmixer_768_32,32,0.9987,301.2521,1.6662,1.0000,6.9724,6.9724,234,1,5,4
cuda,convnext_base,64,0.9831,124.3032,6.7645,1.0052,9.3938,9.3455,498,1,11,6
cuda,crossvit_9_240,128,0.9902,82.6355,5.8381,0.9990,6.2898,6.2961,603,1,11,6
cuda,cspdarknet53,64,0.9330,95.0267,5.6225,0.9996,5.7233,5.7255,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9965,84.9550,3.0248,0.9995,7.6517,7.6555,380,1,11,6
cuda,dla102,128,0.9958,172.4832,5.9936,0.9708,9.7714,10.0658,419,1,11,6
cuda,dm_nfnet_f0,128,0.9869,128.3947,6.0199,0.9808,7.5870,7.7353,619,1,11,6
cuda,dpn107,32,0.9321,113.6675,9.4946,0.9932,6.1719,6.2143,746,1,13,6
cuda,eca_botnext26ts_256,128,0.9737,108.7453,3.0696,0.9995,8.7111,8.7150,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.9582,64.6569,2.5356,0.9986,5.5337,5.5415,160,1,13,6
cuda,fbnetc_100,128,0.9499,83.0645,4.9835,0.9989,3.7569,3.7609,383,1,13,6
cuda,fbnetv3_b,128,0.9500,115.4721,8.3083,0.9989,5.8569,5.8631,610,1,13,6
cuda,gernet_l,128,0.9360,77.6225,4.8890,0.9989,4.6338,4.6388,409,1,13,6
cuda,ghostnet_100,128,0.9921,91.1229,7.3140,0.9983,2.9281,2.9330,328,1,13,6
cuda,gluon_inception_v3,128,0.9967,160.5431,5.5698,1.0000,7.4412,7.4412,317,1,11,6
cuda,gluon_xception65,32,0.9925,99.7219,7.6118,0.9998,7.2849,7.2861,356,1,11,6
cuda,gmixer_24_224,128,0.9955,117.8386,5.6048,1.0014,9.0260,9.0137,635,1,11,6
cuda,gmlp_s16_224,128,0.9942,137.7601,5.6039,1.0015,12.2402,12.2222,491,1,11,6
cuda,hrnet_w18,128,0.9900,283.9716,8.8797,0.9999,8.6762,8.6767,1373,1,5,4
cuda,inception_v3,128,0.9966,159.5235,5.6375,1.0000,7.4412,7.4412,317,1,11,6
cuda,jx_nest_base,32,0.9865,102.0413,6.5666,1.0006,8.8309,8.8256,862,1,11,6
cuda,lcnet_050,128,0.9403,31.7963,2.5194,0.9982,1.3628,1.3653,168,1,13,6
cuda,mixer_b16_224,128,0.9973,116.5986,2.6590,1.0000,9.5366,9.5366,227,1,11,6
cuda,mixnet_l,128,0.9766,185.8557,8.1435,0.9997,7.8238,7.8259,677,1,13,6
cuda,mnasnet_100,128,0.9485,64.4180,3.9072,0.9992,3.1775,3.1801,304,1,13,6
cuda,mobilenetv2_100,128,0.9495,65.6574,4.0001,0.9996,5.3429,5.3451,304,1,13,6
cuda,mobilenetv3_large_100,128,0.9496,61.5228,4.2076,0.9993,3.1753,3.1774,315,1,13,6
cuda,mobilevit_s,64,0.9615,84.9358,5.2870,0.9998,7.1866,7.1878,519,1,13,6
cuda,nfnet_l0,128,0.9889,113.4192,5.2488,1.0005,6.5084,6.5053,550,1,11,6
cuda,pit_b_224,64,0.9951,118.7188,3.4785,1.0005,10.8027,10.7972,426,1,11,6
cuda,pnasnet5large,16,0.9858,199.1771,7.6755,1.0593,10.5997,10.0062,958,1,7,4
cuda,poolformer_m36,64,0.9865,146.7080,7.4803,1.0014,10.7806,10.7657,699,1,11,6
cuda,regnety_002,128,0.9548,40.8453,4.8231,0.9992,1.5587,1.5600,368,1,13,6
cuda,repvgg_a2,128,0.9350,77.9412,4.7832,0.9997,3.1051,3.1061,397,1,13,6
cuda,res2net101_26w_4s,64,1.0003,98.7748,10.4679,1.0002,5.9741,5.9728,807,1,11,6
cuda,res2net50_14w_8s,128,0.9988,140.9244,8.8783,1.0002,8.2633,8.2612,703,1,11,6
cuda,res2next50,128,0.9989,125.8056,4.9804,1.0003,8.4846,8.4820,399,1,11,6
cuda,resmlp_12_224,128,0.9924,53.5803,2.8346,0.9999,4.3940,4.3944,203,1,11,6
cuda,resnest101e,64,0.9944,165.1513,10.8626,0.9998,9.8296,9.8315,1022,1,11,6
cuda,rexnet_100,128,0.9514,80.1600,5.5452,1.0000,6.2473,6.2473,404,1,13,6
cuda,sebotnet33ts_256,64,0.9574,80.6348,4.1227,0.9957,7.0407,7.0710,464,1,13,6
cuda,selecsls42b,128,0.9983,60.0249,2.4593,1.0006,3.5485,3.5465,136,1,11,6
cuda,spnasnet_100,128,0.9417,70.6280,4.9927,0.9992,3.4748,3.4777,376,1,13,6
cuda,swin_base_patch4_window7_224,64,0.9910,147.2397,8.1624,1.0010,10.6109,10.6001,1382,1,11,6
cuda,swsl_resnext101_32x16d,32,0.9977,118.6557,6.0385,1.0001,8.6451,8.6440,415,1,11,6
cuda,tf_efficientnet_b0,128,0.9595,84.9139,5.0587,0.9992,6.0664,6.0714,371,1,13,6
cuda,tf_mixnet_l,128,0.9760,194.3082,8.9043,0.9995,8.5537,8.5577,692,1,13,6
cuda,tinynet_a,128,0.9461,73.8751,5.9185,0.9998,4.8898,4.8906,435,1,13,6
cuda,tnt_s_patch16_224,128,0.9982,323.6548,6.4581,1.0000,14.0769,14.0762,826,1,11,6
cuda,twins_pcpvt_base,64,0.9983,119.7162,10.3907,1.0001,7.6505,7.6498,1022,1,11,6
cuda,visformer_small,128,0.9960,91.3083,2.6084,1.0005,6.9708,6.9675,317,1,11,6
cuda,vit_base_patch16_224,64,0.9966,86.8792,3.0030,1.0001,7.5881,7.5873,377,1,11,6
cuda,volo_d1_224,64,0.9939,120.9908,5.0292,1.0010,7.4831,7.4758,618,1,11,6
cuda,xcit_large_24_p8_224,5,0.9977,128.0222,12.4543,0.9989,6.7350,6.7424,1195,1,11,6
