dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,adv_inception_v3,128,0.8601,184.8797,12.4182,0.8752,7.4412,8.5025,317,1,11,6
cuda,beit_base_patch16_224,64,0.9500,106.5387,8.7846,0.9344,8.0382,8.6030,472,1,11,6
cuda,botnet26t_256,128,0.8518,116.4235,5.8567,0.8791,6.5538,7.4551,340,1,13,6
cuda,cait_m36_384,4,0.9921,167.9188,30.3484,0.9130,13.2405,14.5021,1345,1,11,6
cuda,coat_lite_mini,128,0.9948,113.4769,7.9936,0.9290,7.4215,7.9884,463,1,11,6
cuda,convit_base,64,0.9973,163.2994,8.6478,0.8505,11.7728,13.8430,501,1,11,6
cuda,convmixer_768_32,32,0.9636,312.0796,6.9286,0.9812,6.9724,7.1063,234,1,5,4
cuda,convnext_base,64,0.9844,124.1218,12.5887,0.9275,9.3938,10.1278,498,1,11,6
cuda,crossvit_9_240,128,0.7829,104.3966,13.2827,0.8819,6.2898,7.1324,603,1,11,6
cuda,cspdarknet53,64,0.7861,112.7796,10.8420,0.8600,5.7233,6.6552,442,1,13,6
cuda,deit_base_distilled_patch16_224,64,0.9936,85.1123,7.1985,0.9358,7.6517,8.1762,380,1,11,6
cuda,dla102,128,0.8153,210.5290,14.0828,0.9218,9.7714,10.6008,419,1,11,6
cuda,dm_nfnet_f0,128,0.9843,128.9546,11.0846,0.9006,7.5870,8.4242,619,1,11,6
cuda,dpn107,32,0.8075,131.1904,19.2949,0.9066,6.1719,6.8077,746,1,13,6
cuda,eca_botnext26ts_256,128,0.7194,147.4014,6.7967,0.7791,8.7111,11.1813,370,1,13,6
cuda,ese_vovnet19b_dw,128,0.8324,74.4686,4.6205,0.9082,5.5337,6.0933,160,1,13,6
cuda,fbnetc_100,128,0.7389,106.5176,9.2395,0.8651,3.7569,4.3429,383,1,13,6
cuda,fbnetv3_b,128,0.7681,142.6260,16.9222,0.8019,5.8569,7.3038,610,1,13,6
cuda,gernet_l,128,0.7921,91.8519,8.9091,0.8652,4.6338,5.3557,409,1,13,6
cuda,ghostnet_100,128,0.7488,120.2092,14.6826,0.8894,2.9281,3.2923,328,1,13,6
cuda,gluon_inception_v3,128,0.8643,185.1655,12.4652,0.8752,7.4412,8.5025,317,1,11,6
cuda,gluon_xception65,32,0.8421,117.7265,16.7498,0.8877,7.2849,8.2069,356,1,11,6
cuda,gmixer_24_224,128,0.8885,132.5593,12.9064,0.9787,9.0260,9.2224,635,1,11,6
cuda,gmlp_s16_224,128,1.0807,126.6087,12.1481,0.9787,12.2402,12.5061,491,1,11,6
cuda,hrnet_w18,128,0.6440,433.5164,35.4745,0.9269,8.6762,9.3604,1373,1,5,4
cuda,inception_v3,128,0.8641,183.4707,12.3370,0.8752,7.4412,8.5025,317,1,11,6
cuda,jx_nest_base,32,0.9854,101.4994,14.5318,0.8943,8.8309,9.8742,862,1,11,6
cuda,lcnet_050,128,0.7362,40.6003,4.9584,0.8057,1.3628,1.6914,168,1,13,6
cuda,mixer_b16_224,128,1.0171,114.2952,5.9005,0.9644,9.5366,9.8885,227,1,11,6
cuda,mixnet_l,128,0.8206,221.0855,16.1212,0.8539,7.8238,9.1621,677,1,13,6
cuda,mnasnet_100,128,0.7407,82.2626,7.5642,0.8897,3.1775,3.5716,304,1,13,6
cuda,mobilenetv2_100,128,0.7365,84.5933,7.8616,0.7725,5.3429,6.9163,304,1,13,6
cuda,mobilenetv3_large_100,128,0.7592,76.9333,8.3948,0.8597,3.1753,3.6933,315,1,13,6
cuda,mobilevit_s,64,0.7309,111.5476,11.3509,0.7836,7.1866,9.1712,519,1,13,6
cuda,nfnet_l0,128,0.8139,137.5023,10.7169,0.8489,6.5084,7.6672,550,1,11,6
cuda,pit_b_224,64,0.9923,118.9454,8.1234,0.8033,10.8027,13.4477,426,1,11,6
cuda,pnasnet5large,16,0.9176,213.6954,25.4777,0.9927,10.5997,10.6781,958,1,7,4
cuda,poolformer_m36,64,0.9826,147.4212,13.7742,0.9514,10.7806,11.3310,699,1,11,6
cuda,regnety_002,128,0.7179,57.2391,8.8502,0.8629,1.5587,1.8064,368,1,13,6
cuda,repvgg_a2,128,0.7551,96.3749,8.7419,0.7933,3.1051,3.9143,397,1,13,6
cuda,res2net101_26w_4s,64,0.7963,125.1666,24.7112,0.9186,5.9741,6.5032,807,1,11,6
cuda,res2net50_14w_8s,128,0.7899,177.5869,22.0878,0.9151,8.2633,9.0300,703,1,11,6
cuda,res2next50,128,0.8239,152.4233,12.0372,0.9180,8.4846,9.2423,399,1,11,6
cuda,resmlp_12_224,128,0.8876,59.9925,5.4605,0.9667,4.3940,4.5455,203,1,11,6
cuda,resnest101e,64,0.8670,189.0909,24.2578,1.0033,9.8296,9.7976,1022,1,11,6
cuda,rexnet_100,128,0.7016,108.9653,11.2580,0.7935,6.2473,7.8735,404,1,13,6
cuda,sebotnet33ts_256,64,0.7537,102.6281,8.8908,0.7151,7.0407,9.8451,464,1,13,6
cuda,selecsls42b,128,0.8117,73.8716,5.4149,0.8947,3.5485,3.9660,136,1,11,6
cuda,spnasnet_100,128,0.7379,90.1228,9.3771,0.8982,3.4748,3.8685,376,1,13,6
