dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio,eager_peak_mem,dynamo_peak_mem,calls_captured,unique_graphs,graph_breaks,unique_graph_breaks
cuda,BERT_pytorch,16,3.0134,17.9638,62.5649,0.9428,2.5823,2.7390,542,2,15,7
cuda,Background_Matting,4,1.1727,107.3585,66.9827,0.8484,6.0289,7.1065,187,2,13,7
cuda,LearningToPaint,96,1.2929,8.7776,44.7886,0.5925,0.6671,1.1260,75,2,13,7
cuda,Super_SloMo,6,1.2171,65.1294,39.1104,1.2080,3.7536,3.1073,378,2,13,7
cuda,alexnet,128,1.0838,9.0514,15.3167,0.7084,1.3353,1.8851,26,2,13,7
cuda,attention_is_all_you_need_pytorch,256,1.4622,37.2717,71.2796,0.9689,3.5980,3.7135,552,2,13,7
cuda,dcgan,32,1.4588,1.4370,7.1882,0.7821,0.0573,0.0733,17,2,13,7
cuda,demucs,4,1.0223,52.0829,29.3143,0.7733,4.3422,5.6154,89,7,16,8
cuda,densenet121,4,2.7523,19.5237,129.9730,0.7067,0.5000,0.7075,435,2,13,7
cuda,dlrm,0,0.0000
cuda,doctr_det_predictor,0,0.0000
cuda,doctr_reco_predictor,0,0.0000
cuda,drq,1,1.4095,2.7124,9.9076,0.6379,0.0620,0.0972,34,3,12,7
cuda,fastNLP_Bert,6,1.5351,33.7565,46.4703,1.0496,4.1226,3.9280,451,9,18,9
cuda,functorch_dp_cifar10,64,3.5235,2.8556,53.8576,0.3991,0.1920,0.4810,73,2,13,7
cuda,hf_Albert,8,2.2657,30.1088,35.5066,1.0863,5.8962,5.4280,440,2,12,7
cuda,hf_Bart,4,1.6370,34.8646,57.1456,0.7535,4.8273,6.4064,648,12,24,11
cuda,hf_Bert,4,1.7746,22.9676,33.9753,0.9425,3.3479,3.5523,371,2,12,7
cuda,hf_Bert_large,4,1.5540,52.4561,56.8024,0.9402,7.9635,8.4704,719,2,12,7
cuda,hf_BigBird,2,2.6320,72.6134,135.8022,0.6971,5.2433,7.5213,2911,67,69,12
cuda,hf_DistilBert,8,1.4373,22.1531,28.1598,0.8476,3.1594,3.7275,207,2,12,7
cuda,hf_GPT2,4,1.7261,27.9498,37.6628,0.9319,4.6124,4.9493,639,2,12,7
cuda,hf_GPT2_large,4,1.6568,126.6227,95.7016,0.8906,22.5399,25.3085,1887,2,12,7
cuda,hf_Longformer,2,1.6917,67.0213,145.5103,0.4170,4.1911,10.0503,1716,162,139,13
cuda,hf_Reformer,4,1.1606,69.8265,40.9817,0.4538,1.4973,3.2991,502,48,107,14
cuda,hf_T5,8,1.8826,95.2229,44.7659,1.0163,14.3347,14.1052,811,2,12,7
cuda,hf_T5_large,2,2.1832,101.8720,155.3722,0.8201,15.8642,19.3433,2935,2,12,7
cuda,lennard_jones,1000,1.4736,1.0515,5.9393,0.5317,0.0182,0.0343,13,2,13,7
cuda,mnasnet1_0,32,1.6357,14.3414,102.7634,0.7143,0.8441,1.1818,156,2,13,7
cuda,mobilenet_v2,96,1.4767,31.8119,128.6969,1.0109,4.0281,3.9846,157,2,13,7
cuda,mobilenet_v3_large,32,1.9938,13.2068,135.9357,0.7848,0.9573,1.2199,191,2,13,7
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8723,11.7365,9.5231,0.6585,3.3858,5.1414,17,2,13,7
cuda,phlippe_densenet,128,2.0434,11.4314,164.7127,0.8058,0.7554,0.9375,190,2,13,7
cuda,phlippe_resnet,128,1.8147,4.9994,31.0560,0.3169,0.1286,0.4059,75,2,13,7
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8735,7.1331,35.9712,0.5904,0.3358,0.5687,95,2,13,7
cuda,pytorch_stargan,16,1.3219,11.9584,42.7799,0.7715,0.6652,0.8622,60,2,13,7
cuda,pytorch_struct,200,1.5411,4.2822,19.0594,0.7274,0.7145,0.9822,45,2,13,7
cuda,pytorch_unet,1,1.1703,33.9972,54.4990,0.8134,1.9769,2.4303,75,2,13,7
cuda,resnet152,32,1.1901,55.2271,95.1265,0.8497,3.6439,4.2886,519,2,13,7
cuda,resnet18,16,1.5499,6.1838,42.5689,0.5447,0.3814,0.7001,73,2,13,7
cuda,resnet50,32,1.1665,22.8360,57.8843,0.7822,1.7662,2.2579,179,2,13,7
cuda,resnext50_32x4d,8,1.6967,11.6326,50.3396,0.6657,0.7689,1.1551,179,2,13,7
cuda,shufflenet_v2_x1_0,128,1.6035,19.7344,75.5812,0.8618,1.6496,1.9142,275,2,13,7
cuda,soft_actor_critic,256,1.0088,2.3423,6.8500,0.6066,0.0329,0.0542,21,3,12,7
cuda,speech_transformer,32,1.6316,40.0370,72.2960,0.8651,1.0199,1.1790,773,12,23,9
cuda,squeezenet1_1,32,1.9945,5.4372,21.6499,0.7730,0.5616,0.7265,70,2,13,7
cuda,tacotron2,0,0.0000
cuda,timm_efficientnet,32,1.3562,23.3689,140.7622,0.8716,1.5585,1.7880,366,2,15,7
cuda,timm_nfnet,128,1.4455,81.1541,67.3972,0.9693,7.0598,7.2835,619,2,13,7
cuda,timm_regnet,32,0.9436,58.9174,68.3767,0.8512,3.7049,4.3526,524,2,15,7
cuda,timm_resnest,32,1.4504,16.6330,97.0644,0.8611,1.4433,1.6761,152,2,13,7
cuda,timm_vision_transformer,32,1.5316,18.2832,49.8881,0.8593,1.9777,2.3017,377,2,13,7
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.9229,26.8559,57.8935,0.7529,1.5828,2.1022,212,2,15,7
cuda,torchrec_dlrm,0,0.0000
