dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0000,384.1659,1.3859,1.0000
cuda,AlbertForQuestionAnswering,4,1.0006,380.4195,1.3763,1.0000
cuda,AllenaiLongformerBase,4,0.9928,250.8906,6.3226,0.7818
cuda,BartForCausalLM,4,0.9997,123.8067,1.3095,1.0000
cuda,BartForConditionalGeneration,2,1.0006,151.0922,3.2935,1.0000
cuda,BertForMaskedLM,16,0.9998,134.7955,1.4988,1.0000
cuda,BertForQuestionAnswering,16,0.9998,111.2850,1.5546,1.0000
cuda,BlenderbotForCausalLM,4,1.0023,94.0169,2.3970,1.0005
cuda,BlenderbotSmallForCausalLM,64,1.0004,65.3243,0.9026,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,0.9998,121.5040,2.1579,1.0000
cuda,CamemBert,16,0.9997,136.0129,1.5020,1.0000
cuda,DebertaForMaskedLM,4,0.8744,68.5177,5.1558,0.9750
cuda,DebertaForQuestionAnswering,8,0.9952,82.7104,5.0476,0.9612
cuda,DebertaV2ForMaskedLM,1,0.8537,103.8554,8.1320,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8689,122.2344,8.2644,0.9762
cuda,DistilBertForMaskedLM,128,0.9997,122.3012,0.6750,1.0000
cuda,DistilBertForQuestionAnswering,256,1.0000,144.6336,0.7484,1.0000
cuda,DistillGPT2,16,0.9997,120.6085,0.8575,1.0000
cuda,ElectraForCausalLM,32,1.0004,107.5761,1.5944,0.9983
cuda,ElectraForQuestionAnswering,64,0.9999,126.2562,1.5478,1.0000
cuda,GPT2ForSequenceClassification,4,1.0002,102.2862,1.5830,1.0000
cuda,GoogleFnet,16,0.9997,101.8310,0.9840,0.9204
cuda,LayoutLMForMaskedLM,16,0.9995,137.2938,1.7712,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0001,113.8494,1.7447,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0076,117.7257,3.6737,0.9666
cuda,MBartForCausalLM,4,1.0002,123.6986,1.3355,1.0000
cuda,MBartForConditionalGeneration,2,1.0003,151.2404,3.2417,1.0000
cuda,MT5ForConditionalGeneration,16,1.0203,87.9732,3.3753,1.0016
cuda,MegatronBertForCausalLM,4,0.9999,103.0405,3.2424,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0004,173.0054,3.1688,1.0000
cuda,MobileBertForMaskedLM,64,1.0215,155.9950,6.6771,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0238,149.8812,6.5546,1.0000
cuda,OPTForCausalLM,2,1.0000,170.1800,1.4136,1.0000
cuda,PLBartForCausalLM,8,1.0001,115.8998,0.7496,1.0000
cuda,PLBartForConditionalGeneration,4,0.9992,122.4035,1.8015,0.9999
cuda,PegasusForCausalLM,32,0.9986,86.1059,1.3293,0.9559
cuda,PegasusForConditionalGeneration,32,0.9988,177.2291,3.1334,0.9979
cuda,RobertaForCausalLM,16,0.9999,143.1653,1.5829,1.0000
cuda,RobertaForQuestionAnswering,16,0.9998,111.9311,1.5287,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9982,64.6108,0.8216,0.9543
cuda,T5ForConditionalGeneration,4,0.9999,106.6884,2.5002,1.0000
cuda,T5Small,4,0.9994,106.2941,2.4556,1.0000
cuda,TrOCRForCausalLM,32,0.9999,167.6168,1.3009,1.0000
cuda,XGLMForCausalLM,8,1.0112,80.8481,2.6785,0.9814
cuda,XLNetLMHeadModel,8,0.9985,376.3280,4.1004,1.0000
cuda,YituTechConvBert,16,1.0002,156.7445,2.2257,0.9965
