dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.736647
cuda,beit_base_patch16_224,64,1.234421
cuda,botnet26t_256,128,1.362789
cuda,cait_m36_384,4,3.095930
cuda,coat_lite_mini,128,1.074630
cuda,convit_base,64,1.146868
cuda,convmixer_768_32,32,1.231305
cuda,convnext_base,64,1.566437
cuda,crossvit_9_240,128,1.665286
cuda,cspdarknet53,64,2.387358
cuda,deit_base_distilled_patch16_224,64,0.878610
cuda,dla102,128,1.908921
cuda,dm_nfnet_f0,128,2.089391
cuda,dpn107,32,4.121890
cuda,eca_botnext26ts_256,128,1.484226
cuda,eca_halonext26ts,128,1.505439
cuda,ese_vovnet19b_dw,128,0.985857
cuda,fbnetc_100,128,2.192649
cuda,fbnetv3_b,128,3.502256
cuda,gernet_l,128,2.070817
cuda,ghostnet_100,128,2.976861
cuda,gluon_inception_v3,128,1.668890
cuda,gluon_xception65,32,2.139233
cuda,gmixer_24_224,128,1.359890
cuda,gmlp_s16_224,128,1.212589
cuda,hrnet_w18,128,6.115557
cuda,inception_v3,128,1.674783
cuda,jx_nest_base,32,1.937487
cuda,lcnet_050,128,1.043114
cuda,mixer_b16_224,128,0.683536
cuda,mixnet_l,128,3.238360
cuda,mnasnet_100,128,1.719506
cuda,mobilenetv2_100,128,1.755825
cuda,mobilenetv3_large_100,128,1.696397
cuda,mobilevit_s,64,1.859627
cuda,nfnet_l0,128,1.797336
cuda,pit_b_224,64,0.991267
cuda,pnasnet5large,16,4.747628
cuda,poolformer_m36,64,1.721061
cuda,regnety_002,128,1.658322
cuda,repvgg_a2,128,2.082021
cuda,res2net101_26w_4s,64,3.198875
cuda,res2net50_14w_8s,128,2.777600
cuda,res2next50,128,1.666394
cuda,resmlp_12_224,128,0.654398
cuda,resnest101e,64,3.341904
cuda,rexnet_100,128,2.024864
cuda,sebotnet33ts_256,64,1.770091
cuda,selecsls42b,128,0.799459
cuda,spnasnet_100,128,2.131423
cuda,swin_base_patch4_window7_224,64,2.842579
cuda,swsl_resnext101_32x16d,32,1.892793
cuda,tf_efficientnet_b0,128,1.968531
cuda,tf_mixnet_l,128,3.677487
cuda,tinynet_a,128,2.204463
cuda,tnt_s_patch16_224,128,1.816002
cuda,twins_pcpvt_base,64,2.426269
cuda,visformer_small,128,0.952217
cuda,vit_base_patch16_224,64,0.876267
cuda,volo_d1_224,64,1.465934
cuda,xcit_large_24_p8_224,5,3.076782
