dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.597090,4.110822
cuda,AlbertForQuestionAnswering,4,5.493251,4.037472
cuda,AllenaiLongformerBase,4,20.839267,14.060296
cuda,BartForCausalLM,4,5.414303,3.995175
cuda,BartForConditionalGeneration,2,13.628802,10.248508
cuda,BertForMaskedLM,16,5.836912,4.161045
cuda,BertForQuestionAnswering,16,5.867099,4.187368
cuda,BlenderbotForCausalLM,4,10.375591,7.794907
cuda,BlenderbotSmallForCausalLM,64,3.739938,2.720663
cuda,BlenderbotSmallForConditionalGeneration,64,9.223278,6.919502
cuda,CamemBert,16,6.048835,4.370935
cuda,DebertaForMaskedLM,4,11.365171,6.310888
cuda,DebertaForQuestionAnswering,8,11.873820,6.521204
cuda,DebertaV2ForMaskedLM,1,17.825631,9.645525
cuda,DebertaV2ForQuestionAnswering,2,17.697066,9.242008
cuda,DistilBertForMaskedLM,128,3.019665,2.234212
cuda,DistilBertForQuestionAnswering,256,3.084309,2.255585
cuda,DistillGPT2,16,3.131435,2.160897
cuda,ElectraForCausalLM,32,5.817399,4.123481
cuda,ElectraForQuestionAnswering,64,5.815202,4.129916
cuda,GPT2ForSequenceClassification,4,5.646332,3.941372
cuda,GoogleFnet,16,3.190698,1.907626
cuda,LayoutLMForMaskedLM,16,6.580308,4.590179
cuda,LayoutLMForSequenceClassification,16,6.391051,4.443897
cuda,M2M100ForConditionalGeneration,16,13.767672,10.145150
cuda,MBartForCausalLM,4,5.332824,3.920976
cuda,MBartForConditionalGeneration,2,13.894305,10.446641
cuda,MT5ForConditionalGeneration,16,12.027609,8.352247
cuda,MegatronBertForCausalLM,4,11.676050,8.273921
cuda,MegatronBertForQuestionAnswering,8,11.738931,8.290775
cuda,MobileBertForMaskedLM,64,23.004687,16.145763
cuda,MobileBertForQuestionAnswering,128,22.967540,16.106926
cuda,OPTForCausalLM,2,5.466585,3.998810
cuda,PLBartForCausalLM,8,2.978615,2.136749
cuda,PLBartForConditionalGeneration,4,7.374962,5.497164
cuda,PegasusForCausalLM,32,5.234390,3.805584
cuda,PegasusForConditionalGeneration,32,13.357754,9.896879
cuda,RobertaForCausalLM,16,5.730956,4.075774
cuda,RobertaForQuestionAnswering,16,5.756326,4.089915
cuda,Speech2Text2ForCausalLM,256,2.867227,1.996435
cuda,T5ForConditionalGeneration,4,8.186744,5.626469
cuda,T5Small,4,8.327024,5.653590
cuda,TrOCRForCausalLM,32,5.195447,3.827326
cuda,XGLMForCausalLM,8,11.177958,8.383927
cuda,XLNetLMHeadModel,8,17.758400,13.779982
cuda,YituTechConvBert,16,8.689770,6.356263
