dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8928,253.8492,8.4360,0.8615
cuda,beit_base_patch16_224,64,0.9825,130.9171,4.6650,0.9529
cuda,botnet26t_256,128,0.9014,166.2625,4.3029,0.8434
cuda,cait_m36_384,4,1.0010,217.3846,15.6837,0.9347
cuda,coat_lite_mini,128,0.9991,191.5471,4.3755,0.8772
cuda,convit_base,64,0.9996,196.8144,5.2265,0.8816
cuda,convmixer_768_32,32,0.9809,372.3680,6.0397,0.9855
cuda,convnext_base,64,0.9983,262.9837,5.8907,0.9157
cuda,crossvit_9_240,128,0.9975,98.7770,7.0925,0.8653
cuda,cspdarknet53,64,0.8378,149.4242,7.3041,0.8516
cuda,deit_base_distilled_patch16_224,64,0.9992,120.6807,3.9296,0.9433
cuda,dla102,128,0.8838,305.5214,9.7476,0.9178
cuda,dm_nfnet_f0,128,0.9986,206.1239,6.6944,0.8940
cuda,dpn107,32,0.8963,204.3928,13.4457,0.9301
cuda,eca_botnext26ts_256,128,0.7191,223.8614,5.3852,0.7674
cuda,eca_halonext26ts,128,0.7274,229.7347,5.2764,0.7687
cuda,ese_vovnet19b_dw,128,0.8952,108.9591,2.8389,0.8883
cuda,fbnetc_100,128,0.8261,144.5489,6.5605,0.8524
cuda,fbnetv3_b,128,0.8329,188.9542,11.2142,0.7842
cuda,gernet_l,128,0.9046,177.3932,6.1320,0.7876
cuda,ghostnet_100,128,0.8006,143.5314,9.6628,0.8784
cuda,gluon_inception_v3,128,0.8914,254.8168,8.5390,0.8615
cuda,gluon_xception65,32,0.8953,204.4586,10.9960,0.9364
cuda,gmixer_24_224,128,0.8342,175.5268,6.4122,0.9719
cuda,gmlp_s16_224,128,0.9995,152.2687,5.6356,0.9783
cuda,hrnet_w18,128,0.8286,503.4089,30.6564,0.9264
cuda,inception_v3,128,0.8942,253.9656,8.4654,0.8615
cuda,jx_nest_base,32,0.9944,122.5954,8.6025,0.8959
cuda,lcnet_050,128,0.7724,47.4611,3.3729,0.7536
cuda,mixer_b16_224,128,1.0008,159.1951,2.9749,0.9658
cuda,mixnet_l,128,0.8336,292.5326,9.9847,0.8451
cuda,mnasnet_100,128,0.8133,117.4395,5.2878,0.9029
cuda,mobilenetv2_100,128,0.8285,114.0827,5.5629,0.7623
cuda,mobilenetv3_large_100,128,0.8231,100.5619,5.4667,0.8596
cuda,mobilevit_s,64,0.7165,160.3129,7.1141,0.7667
cuda,nfnet_l0,128,0.7870,222.8658,6.6693,0.8272
cuda,pit_b_224,64,0.9992,158.7622,4.2781,0.7916
cuda,pnasnet5large,16,0.9438,306.9966,21.1051,1.0125
cuda,poolformer_m36,64,0.9985,175.0563,6.6121,0.9509
cuda,regnety_002,128,0.8275,61.9336,5.1449,0.8115
cuda,repvgg_a2,128,0.8688,141.2099,6.0185,0.8030
cuda,res2net101_26w_4s,64,0.8687,175.3771,17.3320,0.9271
cuda,res2net50_14w_8s,128,0.8674,264.8685,15.8969,0.9052
cuda,res2next50,128,0.8868,233.6065,8.4992,0.9155
cuda,resmlp_12_224,128,0.9990,71.4668,2.4321,0.9427
cuda,resnest101e,64,0.9034,254.2440,15.5459,0.9517
cuda,rexnet_100,128,0.7363,157.7489,7.4618,0.7851
cuda,sebotnet33ts_256,64,0.7651,146.0127,6.1921,0.7109
cuda,selecsls42b,128,0.8640,103.7048,3.8475,0.8931
cuda,spnasnet_100,128,0.8111,125.9882,6.4817,0.9113
cuda,swin_base_patch4_window7_224,64,0.9728,244.3419,11.6097,0.9275
cuda,swsl_resnext101_32x16d,32,0.9182,238.8820,9.2467,0.8919
cuda,tf_efficientnet_b0,128,0.7188,182.3400,6.6570,0.7690
cuda,tf_mixnet_l,128,0.8391,301.7710,10.4134,0.8572
cuda,tinynet_a,128,0.7042,151.6623,8.0136,0.7796
cuda,tnt_s_patch16_224,128,0.9991,472.0356,9.1194,0.9770
cuda,twins_pcpvt_base,64,0.9975,138.3199,11.3594,0.9183
cuda,visformer_small,128,0.9535,134.4312,3.9627,0.9370
cuda,vit_base_patch16_224,64,0.9992,119.3115,3.7407,0.9418
cuda,volo_d1_224,64,0.9771,157.3158,6.8787,0.9209
cuda,xcit_large_24_p8_224,5,0.9666,140.9973,15.1634,0.9173
