dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1027,22.8905,27.1444,0.8060
cuda,Background_Matting,4,1.0430,179.1830,20.8714,0.9103
cuda,LearningToPaint,96,1.1962,13.3938,8.3162,0.6946
cuda,Super_SloMo,6,1.1655,101.3273,20.3315,1.1180
cuda,alexnet,128,1.1116,11.1362,3.5536,0.8372
cuda,attention_is_all_you_need_pytorch,256,1.0625,68.9887,44.1061,0.4756
cuda,dcgan,32,1.4562,1.8444,2.9962,0.8324
cuda,demucs,4,0.9989,77.6370,0.2164,0.9871
cuda,densenet121,4,3.3452,20.4870,49.6691,0.8592
cuda,dlrm,1024,1.5674,2.7765,3.0910,0.9535
cuda,drq,1,2.1025,1.5068,4.3661,0.6886
cuda,fastNLP_Bert,6,1.4102,43.6203,26.7036,0.8848
cuda,functorch_dp_cifar10,64,3.4314,3.5117,12.7532,0.4032
cuda,hf_Albert,8,1.6475,45.7839,18.4538,0.8139
cuda,hf_Bart,4,1.1766,47.2423,29.9699,0.8200
cuda,hf_Bert,4,1.1991,33.6104,18.9580,0.7179
cuda,hf_Bert_large,4,1.1593,80.8511,35.8098,0.7400
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.1595,33.7902,11.7148,0.7029
cuda,hf_GPT2,4,1.4550,34.7209,18.0017,0.9677
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,2,1.6681,83.0012,104.8480,0.3538
cuda,hf_Reformer,4,1.1377,73.6426,19.0656,0.5760
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.5836,126.3325,108.7340,0.8371
cuda,lennard_jones,1000,1.4105,0.8878,2.0721,0.5645
cuda,mnasnet1_0,32,1.3316,21.7410,21.9052,0.8550
cuda,mobilenet_v2,96,1.3267,54.0143,20.7738,1.1761
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.7311,18.2657,54.3892,0.8739
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7970,10.7051,3.4195,0.6394
cuda,phlippe_densenet,128,2.2577,13.8690,20.5632,0.9103
cuda,phlippe_resnet,128,2.0026,5.6574,7.7801,0.8107
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9133,9.0614,8.7263,0.9081
cuda,pytorch_stargan,16,1.2280,19.7488,49.8031,0.8997
cuda,pytorch_struct,200,1.6843,2.2834,19.7362,0.7009
cuda,pytorch_unet,1,1.1771,49.8518,10.3559,0.9104
cuda,resnet152,32,1.1498,80.5185,50.8082,0.9048
cuda,resnet18,16,1.6104,7.5685,11.6089,0.6941
cuda,resnet50,32,1.1118,35.0172,20.8622,0.8552
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.7462,15.6681,20.1960,0.8464
cuda,shufflenet_v2_x1_0,128,1.4110,26.3330,21.5693,1.0448
cuda,soft_actor_critic,256,1.2405,0.9486,3.5626,0.6760
cuda,speech_transformer,32,1.4070,37.2733,25.1478,0.9609
cuda,squeezenet1_1,32,1.8087,7.1955,5.0209,1.0828
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,3.3727,41.5364,129.8055,1.1856
cuda,timm_efficientnet,32,1.2475,34.3359,65.6948,1.3101
cuda,timm_nfnet,128,1.4191,144.8737,26.2461,1.0186
cuda,timm_regnet,32,1.0713,91.1384,46.9496,0.9409
cuda,timm_resnest,32,1.3788,22.8280,59.1586,0.9086
cuda,timm_vision_transformer,8,2.4830,10.1792,31.7116,0.8223
cuda,timm_vision_transformer_large,8,1.0098,198.0443,50.7228,0.7696
cuda,timm_vovnet,32,0.9652,40.0839,20.0572,0.7565
cuda,tts_angular,64,1.0025,9.2877,1.9748,0.9840
cuda,vgg16,64,1.1608,91.5974,3.8496,0.6733
cuda,yolov3,16,1.1451,89.4902,29.0405,0.9203
