dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,6.443290,4.915109
cuda,Background_Matting,4,4.768765,3.782948
cuda,LearningToPaint,96,1.869967,1.393574
cuda,Super_SloMo,6,5.448995,4.159323
cuda,alexnet,128,0.375537,0.184304
cuda,attention_is_all_you_need_pytorch,256,6.247210,4.793325
cuda,dcgan,32,0.428477,0.232269
cuda,demucs,4,0.322350
cuda,densenet121,4,12.104523,9.892377
cuda,dlrm,1024,0.578918,0.286616
cuda,drq,1,0.556318,0.220304
cuda,fastNLP_Bert,6,5.906786,4.326738
cuda,functorch_dp_cifar10,64,1.208411,0.883608
cuda,hf_Albert,8,5.408727,3.985109
cuda,hf_Bart,4,7.384035,5.530627
cuda,hf_Bert,4,5.621837,4.004675
cuda,hf_Bert_large,4,11.317365,8.185048
cuda,hf_DistilBert,8,2.761755,1.992769
cuda,hf_GPT2,4,5.688087,3.995332
cuda,hf_GPT2_large,4,17.230613,12.097487
cuda,hf_Longformer,2,20.942638,14.731276
cuda,hf_Reformer,4,2.887645,1.141572
cuda,hf_T5,8,8.212975,5.782164
cuda,hf_T5_large,2,34.384270,23.378111
cuda,lennard_jones,1000,0.275570,0.110347
cuda,mnasnet1_0,32,4.336769,3.435757
cuda,mobilenet_v2,96,4.620462,3.674199
cuda,mobilenet_v2_quantized_qat,96,10.234053,8.629084
cuda,mobilenet_v3_large,32,4.822941,3.836745
cuda,nvidia_deeprecommender,256,0.378598,0.163384
cuda,phlippe_densenet,128,4.550941,3.595254
cuda,phlippe_resnet,128,1.734214,1.289232
cuda,pytorch_CycleGAN_and_pix2pix,1,1.903978,1.424017
cuda,pytorch_stargan,16,2.217775,1.745361
cuda,pytorch_struct,200,0.688412,0.414176
cuda,pytorch_unet,1,2.299301,1.782677
cuda,resnet152,32,13.327576,10.791794
cuda,resnet18,16,1.786658,1.328670
cuda,resnet50,32,4.594193,3.621217
cuda,resnet50_quantized_qat,32,9.988338,8.615660
cuda,resnext50_32x4d,8,4.589438,3.619470
cuda,shufflenet_v2_x1_0,128,5.122227,4.031332
cuda,soft_actor_critic,256,0.354709,0.106729
cuda,speech_transformer,32,7.273661,5.515824
cuda,squeezenet1_1,32,0.731564,0.458565
cuda,timm_efficientdet,1,26.701427,16.811116
cuda,timm_efficientnet,32,6.367560,4.472476
cuda,timm_nfnet,128,6.686686,4.569285
cuda,timm_regnet,32,7.517701,5.119586
cuda,timm_resnest,32,2.471063,1.802834
cuda,timm_vision_transformer,8,3.760033,2.869293
cuda,timm_vision_transformer_large,8,12.438874,9.824425
cuda,timm_vovnet,32,4.243983,2.747949
cuda,tts_angular,64,0.248717,0.041920
cuda,vgg16,64,0.523275,0.306444
cuda,yolov3,16,7.145848,5.378131
