dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,8.364124,6.658383
cuda,beit_base_patch16_224,64,4.618292,3.427429
cuda,botnet26t_256,128,4.194366,2.803087
cuda,cait_m36_384,4,15.904793,12.868488
cuda,coat_lite_mini,128,4.444978,3.362467
cuda,convit_base,64,5.325006,4.142616
cuda,convmixer_768_32,32,5.987278,4.726718
cuda,convnext_base,64,6.019200,4.457400
cuda,crossvit_9_240,128,7.156550,5.568316
cuda,cspdarknet53,64,7.277991,4.692061
cuda,deit_base_distilled_patch16_224,64,3.973537,3.039448
cuda,dla102,128,9.657225,7.656057
cuda,dm_nfnet_f0,128,6.753502,4.623517
cuda,dpn107,32,13.468732,9.288470
cuda,eca_botnext26ts_256,128,5.106769,3.559645
cuda,eca_halonext26ts,128,5.015733,3.478736
cuda,ese_vovnet19b_dw,128,2.802660,1.799106
cuda,fbnetc_100,128,6.505704,4.289635
cuda,fbnetv3_b,128,11.242443,7.826306
cuda,gernet_l,128,5.999590,3.876470
cuda,ghostnet_100,128,9.591419,6.583229
cuda,gluon_inception_v3,128,8.460598,6.738949
cuda,gluon_xception65,32,11.019844,8.874134
cuda,gmixer_24_224,128,6.448670,5.089248
cuda,gmlp_s16_224,128,5.778297,4.547591
cuda,hrnet_w18,128,30.458555,24.145232
cuda,inception_v3,128,8.383215,6.677208
cuda,jx_nest_base,32,8.672288,6.702425
cuda,lcnet_050,128,3.347314,2.274626
cuda,mixer_b16_224,128,3.067067,2.350317
cuda,mixnet_l,128,9.847156,6.607062
cuda,mnasnet_100,128,5.193755,3.419424
cuda,mobilenetv2_100,128,5.489746,3.675498
cuda,mobilenetv3_large_100,128,5.428893,3.708943
cuda,mobilevit_s,64,7.002264,5.095226
cuda,nfnet_l0,128,6.505497,4.685544
cuda,pit_b_224,64,4.322022,3.306152
cuda,pnasnet5large,16,21.332690,16.595275
cuda,poolformer_m36,64,6.701335,4.947295
cuda,regnety_002,128,5.139309,3.453510
cuda,repvgg_a2,128,5.941532,3.842130
cuda,res2net101_26w_4s,64,17.316139,14.039190
cuda,res2net50_14w_8s,128,15.857049,13.006534
cuda,res2next50,128,8.453826,6.773217
cuda,resmlp_12_224,128,2.488874,1.711342
cuda,resnest101e,64,15.528239,12.106466
cuda,rexnet_100,128,7.349471,5.252336
cuda,sebotnet33ts_256,64,6.042290,4.224618
cuda,selecsls42b,128,3.773186,2.957696
cuda,spnasnet_100,128,6.411669,4.223307
cuda,swin_base_patch4_window7_224,64,11.595762,8.637537
cuda,swsl_resnext101_32x16d,32,9.242239,7.322486
cuda,tf_efficientnet_b0,128,6.537666,4.530704
cuda,tf_mixnet_l,128,10.283881,6.677526
cuda,tinynet_a,128,7.909616,5.582651
cuda,tnt_s_patch16_224,128,9.219274,7.339202
cuda,twins_pcpvt_base,64,11.532363,9.131920
cuda,visformer_small,128,3.921676,2.959283
cuda,vit_base_patch16_224,64,3.771171,2.880279
cuda,volo_d1_224,64,6.954802,5.490630
cuda,xcit_large_24_p8_224,5,15.247444,12.181649
