
cuda,adv_inception_v3,0,0.0000
cuda,beit_base_patch16_224,0,0.0000
cuda,botnet26t_256,128,0.8326
cuda,cait_m36_384,2,1.0124
cuda,coat_lite_mini,128,0.8522
cuda,convit_base,32,0.8323
cuda,convmixer_768_32,32,0.9265
cuda,convnext_base,32,0.8594
cuda,crossvit_9_240,64,0.8611
cuda,cspdarknet53,64,0.8141
cuda,deit_base_distilled_patch16_224,64,0.8013
cuda,densenet121,64,1.1166
cuda,dla102,0,0.0000
cuda,dm_nfnet_f0,128,0.8808
cuda,dpn107,32,0.8302
cuda,eca_botnext26ts_256,128,0.6805
cuda,eca_halonext26ts,128,0.6886
cuda,ecaresnet101d,64,0.7962
cuda,ese_vovnet19b_dw,128,0.7946
cuda,fbnetc_100,0,0.0000
cuda,fbnetv3_b,128,0.8772
cuda,gernet_l,128,0.8372
cuda,ghostnet_100,128,0.9860
cuda,gluon_inception_v3,0,0.0000
cuda,gluon_senet154,32,1.0909
cuda,gluon_xception65,32,0.7636
cuda,gmixer_24_224,64,0.7153
cuda,gmlp_s16_224,64,0.7779
cuda,hardcorenas_a,128,0.8492
cuda,hrnet_w18,0,0.0000
cuda,inception_v3,0,0.0000
cuda,jx_nest_base,0,0.0000
cuda,lcnet_050,128,1.0165
cuda,legacy_senet154,32,1.0947
cuda,levit_128,0,0.0000
cuda,mixer_b16_224,64,0.8005
cuda,mixnet_l,64,0.8624
cuda,mnasnet_100,0,0.0000
cuda,mobilenetv2_100,128,0.7767
cuda,mobilenetv3_large_100,128,0.8815
cuda,mobilevit_s,0,0.0000
cuda,nasnetalarge,16,0.9039
cuda,nfnet_l0,128,0.7025
cuda,pit_b_224,64,0.8247
cuda,pnasnet5large,16,0.8440
cuda,poolformer_m36,64,0.8036
cuda,regnety_002,128,1.2214
cuda,repvgg_a2,128,0.8778
cuda,res2net101_26w_4s,64,0.9589
cuda,res2net50_14w_8s,2,2.3680
cuda,res2next50,2,2.2569
cuda,resmlp_12_224,128,0.7817
cuda,resnest101e,32,1.1463
cuda,resnet18,128,0.8395
cuda,rexnet_100,128,0.7312
cuda,sebotnet33ts_256,64,0.7025
cuda,selecsls42b,128,0.8469
cuda,spnasnet_100,0,0.0000
cuda,swin_base_patch4_window7_224,0,0.0000
cuda,swsl_resnext101_32x16d,0,0.0000
cuda,tf_efficientnet_b0,128,0.6971
cuda,tf_mixnet_l,64,0.8347
cuda,tinynet_a,128,0.6993
cuda,tnt_s_patch16_224,64,0.8724
cuda,twins_pcpvt_base,32,1.2675
cuda,visformer_small,0,0.0000
cuda,vit_base_patch16_224,64,0.8378
cuda,volo_d1_224,64,0.8527
cuda,xcit_large_24_p8_224,5,1.0248
