dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8625,8.1264,0.8858
cuda,Background_Matting,4,1.0238,5.5095,0.9516
cuda,LearningToPaint,96,1.0297,2.0818,0.7427
cuda,Super_SloMo,6,0.9984,4.9996,0.9553
cuda,alexnet,128,0.9955,0.5384,0.8753
cuda,attention_is_all_you_need_pytorch,256,0.9772,7.7372,0.9235
cuda,dcgan,32,0.9905,0.5343,0.8463
cuda,demucs,4,0.9991,0.4721,1.0001
cuda,densenet121,4,0.9807,17.2724,0.8879
cuda,dlrm,2048,0.9773,0.8725,0.9890
cuda,drq,1,0.8251,0.5549,0.9713
cuda,fastNLP_Bert,6,0.9763,7.2001,0.9109
cuda,functorch_dp_cifar10,64,0.9617,1.8324,0.9208
cuda,hf_Albert,8,0.9987,5.4957,0.9487
cuda,hf_Bart,4,0.9784,9.4925,0.8687
cuda,hf_Bert,4,0.9932,6.9394,0.8858
cuda,hf_BigBird,2,0.8208,13.8920,0.9770
cuda,hf_DistilBert,8,0.9526,3.1804,0.8989
cuda,hf_GPT2,4,0.9864,6.2499,0.8782
cuda,hf_GPT2_large,4,0.9828,24.0368,0.8648
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9904,9.0301,0.9439
cuda,hf_T5_large,2,0.8937,50.3119,0.8537
cuda,lennard_jones,1000,0.8086,0.3632,1.0000
cuda,mnasnet1_0,32,1.0891,5.2175,0.9115
cuda,mobilenet_v2,96,0.9979,4.9841,0.7671
cuda,mobilenet_v2_quantized_qat,96,0.9788,14.8353,0.8308
cuda,mobilenet_v3_large,32,1.0789,5.6330,0.8716
cuda,moco,32,1.0448,10.1115,0.9696
cuda,nvidia_deeprecommender,256,0.9581,0.4529,0.8883
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9158,2.7455,0.9102
cuda,pytorch_stargan,16,0.9670,2.4633,1.0210
cuda,pytorch_struct,200,0.7213,0.8319,0.5075
cuda,pytorch_unet,1,0.9977,2.2188,0.8519
cuda,resnet18,16,1.0729,2.0313,0.8030
cuda,resnet50,32,0.9938,5.6203,0.8756
cuda,resnet50_quantized_qat,32,0.9586,14.2467,0.9165
cuda,resnext50_32x4d,8,1.0665,5.5541,0.8879
cuda,shufflenet_v2_x1_0,128,1.0207,6.0483,0.9166
cuda,soft_actor_critic,256,0.7682,0.4003,0.9583
cuda,speech_transformer,32,0.9141,9.5509,0.9134
cuda,squeezenet1_1,32,0.9783,1.3659,0.8342
cuda,tacotron2,64,0.8505,24.5980,1.1058
cuda,timm_efficientdet,1,0.8731,49.7392,0.8216
cuda,timm_efficientnet,32,0.7885,7.9916,0.7715
cuda,timm_nfnet,128,0.9989,9.1611,0.8975
cuda,timm_regnet,32,0.9562,10.2918,0.8616
cuda,timm_resnest,32,0.9986,2.9223,0.8894
cuda,timm_vision_transformer,8,0.8876,4.5950,0.8800
cuda,timm_vision_transformer_large,8,0.9986,19.8861,0.8150
cuda,timm_vovnet,32,0.9040,4.9385,0.7617
cuda,tts_angular,64,0.9673,0.3433,0.9970
cuda,vgg16,64,0.9988,0.8050,0.6762
cuda,yolov3,16,0.9953,9.8667,0.8489
