dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.937700
cuda,beit_base_patch16_224,64,1.974109
cuda,botnet26t_256,128,2.295883
cuda,cait_m36_384,2,8.041160
cuda,coat_lite_mini,128,1.805855
cuda,convmixer_768_32,32,0.925514
cuda,convnext_base,32,2.761241
cuda,crossvit_9_240,64,2.717607
cuda,cspdarknet53,64,4.987612
cuda,deit_base_distilled_patch16_224,64,1.295871
cuda,densenet121,64,13.076502
cuda,dla102,64,2.385652
cuda,dm_nfnet_f0,128,9.401773
cuda,dpn107,32,13.215608
cuda,eca_botnext26ts_256,64,2.548512
cuda,eca_halonext26ts,64,2.733987
cuda,ecaresnet101d,64,4.313245
cuda,ese_vovnet19b_dw,128,1.297592
cuda,fbnetc_100,128,3.581501
cuda,fbnetv3_b,128,7.149514
cuda,gernet_l,128,4.100911
cuda,ghostnet_100,128,1.591209
cuda,gluon_inception_v3,128,1.874779
cuda,gluon_senet154,32,9.243219
cuda,gluon_xception65,32,1.804186
cuda,gmixer_24_224,64,2.261847
cuda,gmlp_s16_224,64,2.039404
cuda,hardcorenas_a,128,1.676485
cuda,hrnet_w18,2,18.732913
cuda,inception_v3,128,1.906090
cuda,jx_nest_base,32,3.878144
cuda,lcnet_050,128,1.187100
cuda,legacy_senet154,32,5.383863
cuda,mixer_b16_224,64,0.962865
cuda,mixnet_l,64,9.904685
cuda,mnasnet_100,128,2.496286
cuda,mobilenetv2_100,128,2.516037
cuda,mobilenetv3_large_100,128,2.492153
cuda,mobilevit_s,32,3.712279
cuda,nasnetalarge,16,28.966097
cuda,nfnet_l0,64,5.715283
cuda,pit_b_224,64,1.499573
cuda,pnasnet5large,16,22.135045
cuda,poolformer_m36,64,5.325250
cuda,regnety_002,128,3.436687
cuda,repvgg_a2,128,3.909780
cuda,res2net101_26w_4s,64,5.379751
cuda,res2net50_14w_8s,2,3.645305
cuda,res2next50,2,1.925755
cuda,resmlp_12_224,128,0.980680
cuda,resnest101e,32,7.644818
cuda,resnet18,128,0.446583
cuda,rexnet_100,128,4.071411
cuda,sebotnet33ts_256,64,3.531456
cuda,selecsls42b,128,0.685063
cuda,spnasnet_100,128,3.487312
cuda,swin_base_patch4_window7_224,64,8.383693
cuda,swsl_resnext101_32x16d,32,2.153182
cuda,tf_efficientnet_b0,128,3.547435
cuda,tf_mixnet_l,64,13.046242
cuda,tinynet_a,128,3.871225
cuda,tnt_s_patch16_224,64,3.593918
cuda,twins_pcpvt_base,32,5.551319
cuda,visformer_small,128,1.269556
cuda,vit_base_patch16_224,64,1.322786
cuda,volo_d1_224,64,2.561227
