dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,gluon_inception_v3,128,1.805038,13.617602,8.598349,3.766213,20.021701,11.920501,7.285722,0.260469,2.007334,17.324266
cuda,gluon_senet154,32,8.915489,31.681598,20.125207,4.856277,19.346568,11.845418,6.350813,0.599577,73.947333,78.571345
cuda,gluon_xception65,32,1.847680,22.096106,15.161773,2.899880,9.925841,5.698585,3.533540,0.320935,101.301547,99.384702
cuda,gmixer_24_224,64,2.210118,54.841416,50.652951,3.523167,16.490384,11.116073,4.720531,0.333904,202.931974,172.417926
cuda,gmlp_s16_224,64,1.985632,46.871775,40.870760,4.826128,16.977676,10.843357,5.512491,0.326090,117.360596,98.455443
cuda,hardcorenas_a,128,1.458223,19.301081,17.058942,1.516680,7.338926,4.424350,2.362603,0.140106,106.009867,97.865536
cuda,hrnet_w18,2,18.644806,54.631937,30.612206,9.626068,32.594887,20.035587,10.915480,0.795632,237.742189,249.809567
cuda,inception_v3,128,1.807592,13.744075,8.692755,3.796145,20.181392,11.999511,7.359372,0.261642,2.183014,17.597864
cuda,jx_nest_base,32,3.820705,75.778563,69.313390,7.419765,26.740561,17.924575,7.801805,0.501920,196.132484,161.422121
cuda,lcnet_050,128,0.990112,9.900656,7.999675,1.698845,5.456481,3.282367,1.830668,0.097240,49.911556,49.116784
cuda,legacy_senet154,32,5.320396,25.671864,14.236744,4.734195,18.637486,11.343303,6.183779,0.592716,7.674837,17.076793
cuda,mixer_b16_224,64,0.749934,44.292411,41.164709,2.668134,8.495824,5.480174,2.589732,0.168323,119.985553,90.068840
cuda,mixnet_l,64,9.701371,38.482887,33.863106,3.258494,15.156533,8.404274,5.769698,0.377084,168.562980,153.242561
cuda,mnasnet_100,128,2.376534,9.571502,7.006736,1.552733,6.962707,4.164145,2.314883,0.145944,46.830077,48.406427
cuda,mobilenetv2_100,128,2.370724,12.521560,9.621855,1.785185,7.277249,4.479585,2.289314,0.161873,36.658293,36.173663
cuda,mobilenetv3_large_100,128,2.391227,9.435118,6.515142,2.034076,8.653053,5.174047,2.875475,0.174914,44.042374,48.291686
cuda,mobilevit_s,32,3.582202,206.775289,202.930391,5.644982,23.763058,15.508197,7.305034,0.272375,469.827365,296.414294
cuda,nfnet_l0,64,5.531979,35.122335,30.589631,2.754511,10.328699,6.812932,2.757889,0.323695,64.459263,47.081281
cuda,pit_b_224,64,1.268232,60.330112,56.877401,3.555156,10.068413,6.442022,2.998030,0.229798,203.314068,160.150728
cuda,poolformer_m36,64,5.399235,88.799509,82.735332,7.698961,32.342301,19.389818,12.172022,0.340669,99.576906,57.035926
cuda,regnety_002,128,3.268744,17.597052,14.975704,1.635908,6.812027,4.027572,2.258103,0.169412,100.522065,94.065961
cuda,repvgg_a2,128,3.832652,8.720655,5.901134,1.249524,4.750604,2.931271,1.476428,0.115793,41.773904,41.944602
cuda,res2net101_26w_4s,64,5.343619,38.975322,28.131210,5.247709,26.816698,16.635914,9.001403,0.523046,197.333955,201.513623
cuda,res2net50_14w_8s,2,3.602156,42.920828,33.910723,3.721272,22.899773,14.261412,7.373985,0.449606,325.320983,318.472636
cuda,res2next50,2,1.727009,23.910218,19.108442,2.155165,13.821947,8.352454,4.694174,0.257731,133.324673,130.312712
cuda,resmlp_12_224,128,0.758048,25.141135,23.258822,1.565970,5.561181,3.283879,1.942612,0.145721,101.385643,85.306394
cuda,resnest101e,32,7.659219,61.769230,51.712624,5.150165,25.287606,15.463175,8.699410,0.491067,166.960023,145.927831
cuda,resnet18,128,0.328232,8.049061,7.015534,0.721571,3.442595,2.127515,1.047596,0.058002,45.617214,42.794292
cuda,rexnet_100,128,3.931624,54.368783,50.429577,2.820584,13.637751,7.883727,4.726050,0.234598,320.284479,286.417287
cuda,sebotnet33ts_256,64,3.386086,76.512718,73.584953,3.775159,14.794674,9.960340,4.181998,0.170952,150.138893,95.207765
cuda,selecsls42b,128,0.460055,15.168115,13.102237,1.506801,8.568484,5.286479,2.796421,0.114702,113.911899,110.941099
cuda,spnasnet_100,128,3.360200,6.773391,3.630131,1.904259,8.024042,4.754595,2.719163,0.178132,9.839420,16.219670
cuda,swin_base_patch4_window7_224,64,8.485576,129.755006,121.843768,9.848003,40.216319,27.146239,11.918612,0.468855,326.927323,255.621073
cuda,swsl_resnext101_32x16d,32,2.126944,14.071348,8.489658,2.424778,9.574749,5.670803,3.276352,0.254127,33.556596,37.421779
cuda,tf_efficientnet_b0,128,3.414489,33.356257,30.024146,2.370867,10.659054,6.211310,3.749031,0.212220,141.375282,124.646001
cuda,tf_mixnet_l,64,12.950634,31.435886,26.782985,3.100565,16.421633,9.659701,5.800175,0.359492,109.234474,102.100861
cuda,tinynet_a,128,3.923328,26.888676,22.865552,2.755261,11.545805,6.787563,4.019292,0.253805,147.279104,139.014257
cuda,tnt_s_patch16_224,64,3.343964,64.572939,56.747181,6.593184,20.383726,13.103648,6.350679,0.483508,188.579420,159.009398
cuda,twins_pcpvt_base,32,5.729228,306.737786,296.178430,10.136632,36.297159,23.206372,11.381520,0.700393,888.556131,639.085623
cuda,visformer_small,128,1.040496,46.947759,43.436059,2.574726,6.354622,3.983251,1.928906,0.161960,96.507039,62.085974
cuda,vit_base_patch16_224,64,1.050028,12.756131,9.759603,2.988420,8.027882,5.101415,2.475747,0.207215,33.643866,34.981855
cuda,volo_d1_224,64,2.449677,83.836457,78.161030,6.229172,19.330366,12.182642,6.041636,0.406328,265.766593,213.323971
