dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,2.376600,2.506481
cuda,beit_base_patch16_224,64,2.328807,2.058221
cuda,botnet26t_256,128,2.518158,1.138332
cuda,cait_m36_384,2,9.078764,8.785906
cuda,coat_lite_mini,128,2.136095,1.973918
cuda,convmixer_768_32,32,1.313002,1.447119
cuda,convnext_base,32,3.291339,2.346945
cuda,crossvit_9_240,64,3.374680,3.097695
cuda,cspdarknet53,64,5.377253,1.593254
cuda,deit_base_distilled_patch16_224,64,1.532423,1.578398
cuda,densenet121,64,13.877392,4.464327
cuda,dla102,64,2.806263,2.991154
cuda,dm_nfnet_f0,128,9.762658,2.348851
cuda,dpn107,32,13.843984,3.988507
cuda,eca_botnext26ts_256,64,2.790352,1.340805
cuda,eca_halonext26ts,64,2.950527,1.393119
cuda,ecaresnet101d,64,4.883983,3.782355
cuda,ese_vovnet19b_dw,128,1.445811,0.730101
cuda,fbnetc_100,128,3.870871,1.416129
cuda,fbnetv3_b,128,7.954658,2.131086
cuda,gernet_l,128,4.353246,1.401137
cuda,ghostnet_100,128,2.096365,2.368024
cuda,gluon_inception_v3,128,2.440855,2.523907
cuda,gluon_senet154,32,10.238628,7.082012
cuda,gluon_xception65,32,2.473690,2.797044
cuda,gmixer_24_224,64,2.803150,2.945266
cuda,gmlp_s16_224,64,2.484898,2.537523
cuda,hardcorenas_a,128,1.917990,0.886901
cuda,hrnet_w18,2,20.280842,11.446341
cuda,inception_v3,128,2.425641,2.519626
cuda,jx_nest_base,32,4.524524,3.803760
cuda,lcnet_050,128,1.335705,0.503243
cuda,legacy_senet154,32,6.325672,7.046418
cuda,mixer_b16_224,64,1.177629,1.117872
cuda,mixnet_l,64,10.241588,2.906343
cuda,mnasnet_100,128,2.831215,1.076149
cuda,mobilenetv2_100,128,2.771263,0.924802
cuda,mobilenetv3_large_100,128,2.796076,1.106641
cuda,mobilevit_s,32,4.099576,2.211045
cuda,nasnetalarge,16,31.370753,11.721989
cuda,nfnet_l0,64,6.220678,2.469180
cuda,pit_b_224,64,1.795995,1.947075
cuda,pnasnet5large,16,23.917187,7.786055
cuda,poolformer_m36,64,6.040411,2.720929
cuda,regnety_002,128,3.715843,1.497886
cuda,repvgg_a2,128,4.203493,1.074334
cuda,res2net101_26w_4s,64,6.156029,6.069376
cuda,res2net50_14w_8s,2,4.335509,5.645326
cuda,res2next50,2,2.349680,2.509007
cuda,resmlp_12_224,128,1.148841,1.058719
cuda,resnest101e,32,8.775782,5.502137
cuda,resnet18,128,0.545997,0.502625
cuda,rexnet_100,128,4.532058,1.798017
cuda,sebotnet33ts_256,64,3.859120,1.727745
cuda,selecsls42b,128,0.871116,0.973772
cuda,spnasnet_100,128,3.800639,1.305637
cuda,swin_base_patch4_window7_224,64,9.173417,4.924881
cuda,swsl_resnext101_32x16d,32,2.648726,2.675903
cuda,tf_efficientnet_b0,128,3.882231,1.779375
cuda,tf_mixnet_l,64,13.606906,2.948355
cuda,tinynet_a,128,4.230535,2.061982
cuda,tnt_s_patch16_224,64,4.181777,4.458789
cuda,twins_pcpvt_base,32,6.482116,5.740928
cuda,visformer_small,128,1.501349,1.181319
cuda,vit_base_patch16_224,64,1.554444,1.590520
cuda,volo_d1_224,64,3.165788,3.179445
