dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,2.968007
cuda,beit_base_patch16_224,64,2.724010
cuda,botnet26t_256,128,2.985319
cuda,cait_m36_384,2,10.543475
cuda,coat_lite_mini,128,2.662450
cuda,convmixer_768_32,32,2.005024
cuda,convnext_base,32,3.913930
cuda,crossvit_9_240,64,3.877303
cuda,cspdarknet53,64,5.990995
cuda,deit_base_distilled_patch16_224,64,2.010637
cuda,densenet121,64,14.797875
cuda,dla102,64,3.631796
cuda,dm_nfnet_f0,128,10.520306
cuda,dpn107,32,15.032985
cuda,eca_botnext26ts_256,64,3.184236
cuda,eca_halonext26ts,64,3.434536
cuda,ecaresnet101d,64,6.098511
cuda,ese_vovnet19b_dw,128,1.746626
cuda,fbnetc_100,128,4.540176
cuda,fbnetv3_b,128,8.874448
cuda,gernet_l,128,5.133403
cuda,ghostnet_100,128,2.815710
cuda,gluon_inception_v3,128,2.981775
cuda,gluon_senet154,32,12.338797
cuda,gluon_xception65,32,3.379417
cuda,gmixer_24_224,64,3.469521
cuda,gmlp_s16_224,64,3.009196
cuda,hardcorenas_a,128,2.297001
cuda,hrnet_w18,2,23.245859
cuda,inception_v3,128,2.980925
cuda,jx_nest_base,32,5.148303
cuda,lcnet_050,128,1.607382
cuda,legacy_senet154,32,7.988278
cuda,mixer_b16_224,64,1.541793
cuda,mixnet_l,64,11.351946
cuda,mnasnet_100,128,3.239807
cuda,mobilenetv2_100,128,3.258729
cuda,mobilenetv3_large_100,128,3.266545
cuda,mobilevit_s,32,4.728247
cuda,nasnetalarge,16,34.298532
cuda,nfnet_l0,64,6.639130
cuda,pit_b_224,64,2.394637
cuda,pnasnet5large,16,25.776479
cuda,poolformer_m36,64,7.028032
cuda,regnety_002,128,4.295178
cuda,repvgg_a2,128,4.748347
cuda,res2net101_26w_4s,64,7.314382
cuda,res2net50_14w_8s,2,5.320058
cuda,res2next50,2,2.953821
cuda,resmlp_12_224,128,1.392372
cuda,resnest101e,32,10.333763
cuda,resnet18,128,0.776896
cuda,rexnet_100,128,5.056873
cuda,sebotnet33ts_256,64,4.406473
cuda,selecsls42b,128,1.256138
cuda,spnasnet_100,128,4.356141
cuda,swin_base_patch4_window7_224,64,10.263559
cuda,swsl_resnext101_32x16d,32,3.653923
cuda,tf_efficientnet_b0,128,4.494911
cuda,tf_mixnet_l,64,14.381588
cuda,tinynet_a,128,4.908062
cuda,tnt_s_patch16_224,64,4.986496
cuda,twins_pcpvt_base,32,7.501653
cuda,visformer_small,128,2.087843
cuda,vit_base_patch16_224,64,2.051353
cuda,volo_d1_224,64,3.780761
