dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.026747
cuda,beit_base_patch16_224,64,1.043600
cuda,botnet26t_256,128,0.966313
cuda,cait_m36_384,2,2.392955
cuda,coat_lite_mini,128,1.055254
cuda,convit_base,32,0.781525
cuda,convmixer_768_32,32,0.801151
cuda,convnext_base,32,1.121878
cuda,crossvit_9_240,64,1.268846
cuda,cspdarknet53,64,1.312844
cuda,deit_base_distilled_patch16_224,64,0.834505
cuda,densenet121,64,2.236371
cuda,dla102,64,1.096429
cuda,dm_nfnet_f0,128,1.740973
cuda,dpn107,32,2.189908
cuda,eca_botnext26ts_256,64,1.014401
cuda,eca_halonext26ts,64,1.062038
cuda,ecaresnet101d,64,1.368324
cuda,ese_vovnet19b_dw,128,0.731250
cuda,fbnetc_100,128,1.271035
cuda,fbnetv3_b,128,1.792109
cuda,gernet_l,128,1.170403
cuda,ghostnet_100,128,0.885096
cuda,gluon_inception_v3,128,1.030355
cuda,gluon_senet154,32,2.211351
cuda,gluon_xception65,32,1.019454
cuda,gmixer_24_224,64,1.042046
cuda,gmlp_s16_224,64,1.077406
cuda,hardcorenas_a,128,0.872079
cuda,hrnet_w18,2,3.605239
cuda,inception_v3,128,1.019825
cuda,jx_nest_base,32,1.359335
cuda,lcnet_050,128,0.717233
cuda,legacy_senet154,32,1.946985
cuda,mixer_b16_224,64,0.695169
cuda,mixnet_l,64,3.620698
cuda,mnasnet_100,128,1.068744
cuda,mobilenetv2_100,128,1.063272
cuda,mobilenetv3_large_100,128,1.060596
cuda,mobilevit_s,32,1.169674
cuda,nasnetalarge,16,3.667549
cuda,nfnet_l0,64,1.441750
cuda,pit_b_224,64,0.904933
cuda,pnasnet5large,16,2.988085
cuda,poolformer_m36,64,1.578078
cuda,regnety_002,128,1.010343
cuda,repvgg_a2,128,1.236609
cuda,res2net101_26w_4s,64,1.768111
cuda,res2net50_14w_8s,2,1.553213
cuda,res2next50,2,1.049688
cuda,resmlp_12_224,128,0.585887
cuda,resnest101e,32,2.025418
cuda,resnet18,128,0.387444
cuda,rexnet_100,128,1.245375
cuda,sebotnet33ts_256,64,1.214032
cuda,selecsls42b,128,0.590946
cuda,spnasnet_100,128,1.255350
cuda,swin_base_patch4_window7_224,64,2.105656
cuda,swsl_resnext101_32x16d,32,0.987920
cuda,tf_efficientnet_b0,128,1.243390
cuda,tf_mixnet_l,64,3.912010
cuda,tinynet_a,128,1.251700
cuda,tnt_s_patch16_224,64,1.393658
cuda,twins_pcpvt_base,32,1.901259
cuda,visformer_small,128,0.800427
cuda,vit_base_patch16_224,64,0.822788
cuda,volo_d1_224,64,1.259454
cuda,xcit_large_24_p8_224,5,2.154058
