dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.470893,3.469400
cuda,AlbertForQuestionAnswering,2,1.458972,3.374039
cuda,AllenaiLongformerBase,1,4.828743,11.233202
cuda,BartForCausalLM,2,1.372543,3.153011
cuda,BartForConditionalGeneration,1,3.534790,8.875849
cuda,BertForMaskedLM,64,1.603552,3.201733
cuda,BertForQuestionAnswering,64,1.606228,3.202132
cuda,BigBird,1,8.118485,3.633899
cuda,BlenderbotSmallForCausalLM,64,0.994574,2.079475
cuda,BlenderbotSmallForConditionalGeneration,32,2.274005,5.678290
cuda,CamemBert,1,1.612831,3.166312
cuda,DebertaForMaskedLM,4,3.486603,6.874794
cuda,DebertaForQuestionAnswering,4,3.660708,6.690848
cuda,DistilBertForMaskedLM,16,0.892346,1.718635
cuda,DistilBertForQuestionAnswering,32,0.921401,1.722763
cuda,DistillGPT2,1,1.154523,1.484718
cuda,ElectraForCausalLM,1,1.623621,3.206864
cuda,ElectraForQuestionAnswering,64,1.628034,3.229870
cuda,GPT2ForSequenceClassification,4,1.694991,3.127147
cuda,GoogleFnet,1,1.038930,1.915114
cuda,LayoutLMForMaskedLM,16,1.740415,3.281756
cuda,LayoutLMForSequenceClassification,16,1.747109,3.427324
cuda,M2M100ForConditionalGeneration,2,3.363391,8.487592
cuda,MBartForCausalLM,16,1.386749,3.117482
cuda,MBartForConditionalGeneration,8,3.545216,9.018436
cuda,MT5ForConditionalGeneration,2,3.560008,7.797973
cuda,MegatronBertForCausalLM,2,3.311701,6.784977
cuda,MegatronBertForQuestionAnswering,8,3.290109,6.752643
cuda,MobileBertForMaskedLM,16,8.085413,17.369849
cuda,MobileBertForQuestionAnswering,32,8.020668,17.263907
cuda,OPTForCausalLM,4,1.432913,3.105316
cuda,PLBartForCausalLM,16,0.912101,1.519282
cuda,PLBartForConditionalGeneration,8,1.794652,4.254094
cuda,PegasusForCausalLM,8,1.418557,3.167429
cuda,PegasusForConditionalGeneration,4,3.249086,8.361814
cuda,RobertaForCausalLM,4,1.619600,3.223368
cuda,RobertaForQuestionAnswering,64,1.620231,3.197143
cuda,Speech2Text2ForCausalLM,64,0.971313,1.572278
cuda,T5ForConditionalGeneration,4,2.362254,4.993218
cuda,T5Small,1,2.362641,4.910583
cuda,TrOCRForCausalLM,8,1.350836,3.102092
cuda,XGLMForCausalLM,1,2.675826,6.849081
cuda,XLNetLMHeadModel,4,4.178241,14.846389
cuda,YituTechConvBert,1,2.306794,5.300445
