dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,adv_inception_v3,128,1.449016,2.495460
cuda,beit_base_patch16_224,64,1.404395,2.082154
cuda,botnet26t_256,128,1.213520,1.131021
cuda,cait_m36_384,2,3.753492,9.075419
cuda,coat_lite_mini,128,1.396420,1.968594
cuda,convit_base,32,0.955055,1.845670
cuda,convmixer_768_32,32,1.187779,1.501626
cuda,convnext_base,32,1.626021,2.385830
cuda,crossvit_9_240,64,1.810349,3.079473
cuda,cspdarknet53,64,1.694051,1.670149
cuda,deit_base_distilled_patch16_224,64,1.155218,1.657262
cuda,densenet121,64,2.960655,4.414514
cuda,dla102,64,1.529741,2.889601
cuda,dm_nfnet_f0,128,2.207511,2.313068
cuda,dpn107,32,2.956594,4.062700
cuda,eca_botnext26ts_256,64,1.272383,1.352718
cuda,eca_halonext26ts,64,1.340639,1.426842
cuda,ecaresnet101d,64,2.081897,3.717728
cuda,ese_vovnet19b_dw,128,0.899767,0.629886
cuda,fbnetc_100,128,1.615262,1.313444
cuda,fbnetv3_b,128,2.439555,2.058723
cuda,gernet_l,128,1.477575,1.279098
cuda,ghostnet_100,128,1.335130,2.324620
cuda,gluon_inception_v3,128,1.441456,2.475862
cuda,gluon_senet154,32,3.368350,7.328824
cuda,gluon_xception65,32,1.713325,2.793664
cuda,gmixer_24_224,64,1.541912,3.022423
cuda,gmlp_s16_224,64,1.582989,2.506312
cuda,hardcorenas_a,128,1.108866,0.886173
cuda,hrnet_w18,2,5.290402,11.777235
cuda,inception_v3,128,1.466691,2.465364
cuda,jx_nest_base,32,1.952047,3.820112
cuda,lcnet_050,128,0.880327,0.484185
cuda,legacy_senet154,32,2.955025,6.980199
cuda,mixer_b16_224,64,0.943420,1.121163
cuda,mixnet_l,64,4.199166,3.015406
cuda,mnasnet_100,128,1.335890,1.044800
cuda,mobilenetv2_100,128,1.318148,0.889601
cuda,mobilenetv3_large_100,128,1.366919,1.091443
cuda,mobilevit_s,32,1.570143,2.214154
cuda,nasnetalarge,16,5.444213,11.825453
cuda,nfnet_l0,64,1.905632,2.570490
cuda,pit_b_224,64,1.252000,1.838775
cuda,pnasnet5large,16,4.235407,7.814498
cuda,poolformer_m36,64,2.168566,2.703231
cuda,regnety_002,128,1.320042,1.396124
cuda,repvgg_a2,128,1.541731,1.029636
cuda,res2net101_26w_4s,64,2.663817,6.154388
cuda,res2net50_14w_8s,2,2.349221,5.615110
cuda,res2next50,2,1.483281,2.484246
cuda,resmlp_12_224,128,1.014543,1.000712
cuda,resnest101e,32,3.017310,5.544684
cuda,resnet18,128,0.606973,0.398119
cuda,rexnet_100,128,1.638295,1.754499
cuda,sebotnet33ts_256,64,1.565089,1.746415
cuda,selecsls42b,128,0.796764,0.961902
cuda,spnasnet_100,128,1.582988,1.281815
cuda,swin_base_patch4_window7_224,64,2.965789,5.165894
cuda,swsl_resnext101_32x16d,32,1.474908,2.765373
cuda,tf_efficientnet_b0,128,1.604125,1.769102
cuda,tf_mixnet_l,64,4.620693,2.908436
cuda,tinynet_a,128,1.655046,2.097397
cuda,tnt_s_patch16_224,64,2.076090,4.510615
cuda,twins_pcpvt_base,32,2.884642,5.657979
cuda,visformer_small,128,1.033292,1.179156
cuda,vit_base_patch16_224,64,1.123979,1.627328
cuda,volo_d1_224,64,1.780397,3.144868
cuda,xcit_large_24_p8_224,5,3.379260,7.514903
