dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.3276,170.7204,34.1282,0.9138
cuda,beit_base_patch16_224,64,1.1150,115.2667,19.7423,1.0038
cuda,botnet26t_256,128,1.2761,117.5660,32.9775,0.8605
cuda,cait_m36_384,4,1.2433,174.1792,65.4030,1.1133
cuda,coat_lite_mini,128,1.3048,146.8065,48.8688,0.8441
cuda,convit_base,64,1.2242,160.5023,28.2050,0.7463
cuda,convmixer_768_32,32,1.0778,338.9430,22.0254,0.9848
cuda,convnext_base,64,1.1427,231.6086,63.8614,0.9576
cuda,crossvit_9_240,128,1.3277,74.2308,36.9570,0.6493
cuda,cspdarknet53,64,1.2198,102.3307,22.7939,0.9052
cuda,deit_base_distilled_patch16_224,64,1.0952,109.4133,19.9577,0.9925
cuda,dla102,128,1.3838,194.6369,32.1479,0.9632
cuda,dm_nfnet_f0,128,1.4732,139.6476,30.6019,1.0219
cuda,dpn107,32,1.1877,153.8919,39.4372,0.9056
cuda,eca_botnext26ts_256,128,1.2546,128.5416,36.7377,1.1107
cuda,eca_halonext26ts,128,1.2445,134.2369,51.2401,1.1106
cuda,ese_vovnet19b_dw,128,1.2378,78.7551,13.2012,0.9519
cuda,fbnetc_100,128,1.2513,95.3699,21.5406,0.9049
cuda,fbnetv3_b,128,1.2744,123.1711,38.9230,0.9926
cuda,gernet_l,128,1.0742,149.7263,18.1267,0.7928
cuda,ghostnet_100,128,1.8602,61.6325,33.6961,0.9853
cuda,gluon_inception_v3,128,1.3272,170.7548,33.4059,0.9137
cuda,gluon_xception65,32,1.0877,167.8831,37.1721,0.9420
cuda,gmixer_24_224,128,1.3113,111.8038,30.9049,1.5612
cuda,gmlp_s16_224,128,1.2167,124.8602,40.2012,0.9766
cuda,hrnet_w18,128,1.4200,293.4172,113.6930,0.9379
cuda,inception_v3,128,1.3264,170.7597,33.3694,0.9138
cuda,jx_nest_base,32,1.2836,94.7023,54.5834,0.9348
cuda,lcnet_050,128,1.6584,22.1028,13.2940,0.9152
cuda,mixer_b16_224,128,1.0825,146.2882,22.8253,0.9850
cuda,mixnet_l,128,1.1455,212.4932,32.3336,0.9069
cuda,mnasnet_100,128,1.2648,75.4980,18.4327,0.9325
cuda,mobilenetv2_100,128,1.3352,70.6457,18.9879,1.1752
cuda,mobilenetv3_large_100,128,1.3368,61.8048,20.2777,0.9408
cuda,mobilevit_s,64,1.1726,97.6771,76.7031,1.1792
cuda,nfnet_l0,128,1.3716,128.5321,21.9690,1.2908
cuda,pit_b_224,64,1.2038,131.6085,19.6736,0.8525
cuda,pnasnet5large,16,1.2068,239.2994,76.4432,1.1875
cuda,poolformer_m36,64,1.1666,149.5140,48.0215,1.0528
cuda,regnety_002,128,1.5040,35.0371,17.8830,0.8617
cuda,repvgg_a2,128,1.1457,107.2611,19.9564,0.5319
cuda,res2net101_26w_4s,64,1.2300,123.5891,52.7449,0.9285
cuda,res2net50_14w_8s,128,1.3554,169.0841,48.3082,0.8822
cuda,res2next50,128,1.3114,157.6515,28.2070,0.9078
cuda,resmlp_12_224,128,1.0108,70.5195,21.4961,0.8169
cuda,resnest101e,64,1.3168,175.3151,61.4838,1.0033
cuda,rexnet_100,128,1.2119,95.7025,27.1619,1.2619
cuda,sebotnet33ts_256,64,1.2520,89.1472,43.9032,0.8410
cuda,selecsls42b,128,1.2677,70.6715,15.8738,0.8990
cuda,spnasnet_100,128,1.2368,82.4383,21.6603,0.9382
cuda,swin_base_patch4_window7_224,64,1.1398,208.1116,77.7040,0.9068
cuda,swsl_resnext101_32x16d,32,1.1100,198.0644,31.1853,0.8931
cuda,tf_efficientnet_b0,128,1.2598,103.9280,23.0203,1.2059
cuda,tf_mixnet_l,128,1.1650,217.1257,34.3258,0.9769
cuda,tinynet_a,128,1.1924,89.1056,26.3920,1.3510
cuda,tnt_s_patch16_224,0,0.0000
cuda,twins_pcpvt_base,64,1.1307,121.5887,115.7371,0.9764
cuda,visformer_small,128,1.0411,123.3099,22.8613,0.9034
cuda,vit_base_patch16_224,64,1.0902,109.5879,19.1383,0.9970
cuda,volo_d1_224,64,1.3865,110.7935,36.6907,0.9799
cuda,xcit_large_24_p8_224,5,1.5164,96.4114,76.3666,0.9616
