dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.1084,42.1829,8.9191,0.3503
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,0.8946,18.4252,2.3874,0.3385
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.8028,15.4659,0.5644,0.4163
cuda,attention_is_all_you_need_pytorch,256,0.7575,95.5247,8.9442,0.2963
cuda,dcgan,32,1.2948,2.0988,0.5751,0.4581
cuda,demucs,4,0.9998,77.6134,0.3024,0.9886
cuda,densenet121,4,2.3670,28.7102,15.9759,0.3439
cuda,dlrm,0,0.0000
cuda,drq,1,1.6441,1.8727,0.7472,0.4252
cuda,fastNLP_Bert,6,0.7539,79.1198,8.6411,0.3384
cuda,functorch_dp_cifar10,64,2.2149,5.3439,1.7123,0.4445
cuda,hf_Albert,8,0.7527,99.9412,7.2609,0.2846
cuda,hf_Bart,4,0.7396,74.7245,10.4710,0.3387
cuda,hf_Bert,4,0.7349,53.4690,7.7186,0.3525
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,0.6866,56.6495,4.5239,0.3212
cuda,hf_GPT2,4,0.7405,68.2873,7.4294,0.3702
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9898,84.0933,4.8438,0.5934
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,0,0.0000
cuda,lennard_jones,1000,1.0371,1.0333,0.3949,0.3711
cuda,mnasnet1_0,32,0.8577,33.2445,5.1863,0.3330
cuda,mobilenet_v2,96,0.7301,97.8132,5.9694,0.3062
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0461,30.4781,5.7929,0.3277
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.5851,14.5783,0.6397,0.4624
cuda,pytorch_CycleGAN_and_pix2pix,1,1.2103,13.5492,2.3191,0.3920
cuda,pytorch_stargan,16,0.9332,25.9678,2.4621,0.4129
cuda,pytorch_struct,200,0.8874,4.2890,1.1776,0.4824
cuda,pytorch_unet,0,0.0000
cuda,resnet152,32,0.8131,113.0807,17.8488,0.3424
cuda,resnet18,16,1.2621,10.3973,2.2297,0.3589
cuda,resnet50,32,0.7658,50.8671,5.8044,0.3368
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.2076,22.2180,5.4861,0.3595
cuda,shufflenet_v2_x1_0,128,0.8223,45.9853,6.2145,0.3499
cuda,soft_actor_critic,256,1.1032,0.9184,0.4888,0.4356
cuda,speech_transformer,32,1.3856,35.6806,26.4753,0.2738
cuda,squeezenet1_1,32,1.0613,12.0945,1.0663,0.3373
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.8866,83.3095,66.6771,0.2891
cuda,timm_efficientnet,32,0.7059,61.2430,13.8471,0.2634
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,0.7745,126.1745,19.4683,0.3327
cuda,timm_resnest,32,0.8051,39.3836,3.0871,0.3236
cuda,timm_vision_transformer,8,1.5341,15.7257,4.8971,0.3304
cuda,timm_vision_transformer_large,0,0.0000
cuda,timm_vovnet,32,0.7118,54.0984,8.9710,0.3202
cuda,tts_angular,64,0.9926,9.4884,0.3433,0.9829
cuda,vgg16,64,0.8591,123.8994,0.8304,0.3214
cuda,yolov3,16,0.7823,130.5520,10.4638,0.3340
