dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9987,226.8108,7.0018,0.8617
cuda,beit_base_patch16_224,64,0.9804,130.9056,4.4368,0.9545
cuda,botnet26t_256,128,0.9846,152.3467,4.1367,0.8434
cuda,cait_m36_384,4,0.9990,216.8107,14.7064,0.9340
cuda,coat_lite_mini,128,0.9999,191.5188,4.2761,0.8777
cuda,convit_base,64,0.9988,196.4872,4.6619,0.8838
cuda,convmixer_768_32,32,1.0001,364.9399,5.1353,0.9854
cuda,convnext_base,64,0.9986,263.2505,5.0904,0.9169
cuda,crossvit_9_240,128,0.9984,98.4958,6.6150,0.8657
cuda,cspdarknet53,64,0.9540,130.7844,6.4294,0.8528
cuda,deit_base_distilled_patch16_224,64,0.9990,119.8110,3.5610,0.9442
cuda,dla102,128,1.0008,269.3262,8.3020,0.9170
cuda,dm_nfnet_f0,128,1.0007,206.1850,6.1464,0.8936
cuda,dpn107,32,0.9504,192.2145,11.8108,0.9271
cuda,eca_botnext26ts_256,128,0.7728,208.5446,4.3425,0.7675
cuda,eca_halonext26ts,128,0.7789,214.7840,4.5093,0.7687
cuda,ese_vovnet19b_dw,128,0.9778,99.7012,2.6729,0.8877
cuda,fbnetc_100,128,0.9630,123.7422,5.6339,0.8518
cuda,fbnetv3_b,128,0.9609,163.1144,9.8974,0.7828
cuda,gernet_l,128,0.9731,165.2651,5.2894,0.7892
cuda,ghostnet_100,128,0.9733,117.7202,8.4106,0.8768
cuda,gluon_inception_v3,128,0.9986,226.7931,6.8111,0.8617
cuda,gluon_xception65,32,0.9970,182.9733,8.8835,0.9365
cuda,gmixer_24_224,128,0.8344,175.2799,5.8575,0.9716
cuda,gmlp_s16_224,128,0.9992,152.1582,5.2116,0.9783
cuda,hrnet_w18,128,0.9985,417.0336,25.1556,0.9252
cuda,inception_v3,128,0.9980,226.8107,6.9521,0.8617
cuda,jx_nest_base,32,0.9950,121.7775,7.4118,0.8966
cuda,lcnet_050,128,0.9493,38.6404,3.1335,0.7521
cuda,mixer_b16_224,128,1.0003,157.9309,2.6657,0.9661
cuda,mixnet_l,128,0.8859,274.7960,11.1416,0.8450
cuda,mnasnet_100,128,0.9625,99.0272,4.6109,0.9019
cuda,mobilenetv2_100,128,0.9636,97.9393,4.8527,0.7621
cuda,mobilenetv3_large_100,128,0.9632,85.7007,4.8104,0.8589
cuda,mobilevit_s,64,0.7620,150.2707,6.0036,0.7668
cuda,nfnet_l0,128,0.7880,222.9570,6.6577,0.8272
cuda,pit_b_224,64,0.9992,158.5075,3.8243,0.7947
cuda,pnasnet5large,16,0.9983,289.1286,18.3408,1.0110
cuda,poolformer_m36,64,0.9994,174.4160,6.4854,0.9512
cuda,regnety_002,128,1.0036,52.1444,4.6006,0.8104
cuda,repvgg_a2,128,0.9629,127.4064,5.2852,0.8054
cuda,res2net101_26w_4s,64,0.9966,151.9540,13.7228,0.9278
cuda,res2net50_14w_8s,128,0.9992,229.1270,12.1065,0.9049
cuda,res2next50,128,1.0006,206.4319,6.7418,0.9153
cuda,resmlp_12_224,128,0.9983,71.2238,2.4268,0.9430
cuda,resnest101e,64,1.0029,229.1924,12.9500,0.9519
cuda,rexnet_100,128,0.8152,142.2284,6.2956,0.7843
cuda,sebotnet33ts_256,64,0.8075,138.4302,5.2686,0.7084
cuda,selecsls42b,128,0.9989,89.6797,3.0480,0.8896
cuda,spnasnet_100,128,0.9577,106.2683,5.8617,0.9109
cuda,swin_base_patch4_window7_224,64,0.9784,241.9696,10.2335,0.9288
cuda,swsl_resnext101_32x16d,32,0.9992,219.4514,7.5763,0.8972
cuda,tf_efficientnet_b0,128,0.7838,167.0622,5.7862,0.7688
cuda,tf_mixnet_l,128,0.8896,284.2107,11.4525,0.8570
cuda,tinynet_a,128,0.7749,137.0080,6.8795,0.7796
cuda,tnt_s_patch16_224,128,0.9985,471.2808,8.2892,0.9769
cuda,twins_pcpvt_base,64,0.9986,137.1728,10.8035,0.9195
cuda,visformer_small,128,1.0013,128.1445,3.4918,0.9381
cuda,vit_base_patch16_224,64,0.9987,119.0414,3.7123,0.9434
cuda,volo_d1_224,64,0.9956,153.8624,6.0830,0.9213
cuda,xcit_large_24_p8_224,5,0.9980,135.8473,13.6844,0.9194
