dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.0205,17.6866,70.1572,0.9428
cuda,Background_Matting,4,1.2074,105.3453,77.1318,0.8491
cuda,LearningToPaint,96,1.3251,8.5169,51.9879,0.5931
cuda,Super_SloMo,6,1.2414,63.9997,47.2921,0.9664
cuda,alexnet,128,1.1116,8.7892,21.5401,0.7388
cuda,attention_is_all_you_need_pytorch,256,1.5222,35.9923,76.1315,0.9689
cuda,dcgan,32,1.3303,1.5690,10.8429,0.8050
cuda,demucs,4,1.0370,51.4191,39.3854,0.7829
cuda,densenet121,4,2.6496,20.0407,148.8393,0.5296
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.5583,2.5416,17.7006,0.6429
cuda,fastNLP_Bert,6,1.4261,39.2460,52.5403,1.0496
cuda,functorch_dp_cifar10,64,2.7901,3.6460,62.4208,0.3991
cuda,hf_Albert,8,2.2322,30.7338,52.0002,1.0740
cuda,hf_Bart,4,1.5864,35.5442,64.2771,0.7535
cuda,hf_Bert,4,1.6357,25.1137,50.6402,0.9680
cuda,hf_Bert_large,4,1.5656,53.3403,83.5704,1.0419
cuda,hf_BigBird,2,2.6391,72.8200,144.0713,0.6971
cuda,hf_DistilBert,8,1.4234,22.1090,33.2255,0.8476
cuda,hf_GPT2,4,1.8304,27.1473,38.8470,0.9320
cuda,hf_GPT2_large,4,1.6805,124.6516,90.4778,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1835,69.5262,42.6943,0.5798
cuda,hf_T5,8,1.7166,104.2642,62.3605,1.1036
cuda,hf_T5_large,2,2.2951,97.5850,183.9572,0.8109
cuda,lennard_jones,1000,1.5512,0.9949,7.8174,0.5317
cuda,mnasnet1_0,32,1.7426,12.9163,121.1452,0.7150
cuda,mobilenet_v2,96,1.4723,32.6068,141.7075,1.0105
cuda,mobilenet_v3_large,32,2.0881,12.9638,151.2108,0.7011
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8736,11.7148,12.0357,0.6857
cuda,phlippe_densenet,128,2.0248,11.5392,176.7706,0.6664
cuda,phlippe_resnet,128,1.8014,5.0450,38.5459,0.3213
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2903,5.8211,41.7210,0.5929
cuda,pytorch_stargan,16,1.2521,11.7663,51.7720,0.7715
cuda,pytorch_struct,200,1.4465,3.1860,20.7678,0.7274
cuda,pytorch_unet,1,1.3884,28.7252,67.4321,0.8132
cuda,resnet152,32,1.2414,52.1169,114.8734,0.8478
cuda,resnet18,16,1.6012,5.6780,52.6832,0.5447
cuda,resnet50,32,1.2204,21.4712,73.7737,0.7831
cuda,resnext50_32x4d,8,1.7726,11.2959,60.2999,0.6692
cuda,shufflenet_v2_x1_0,128,1.4869,22.3759,90.0432,0.8656
cuda,soft_actor_critic,256,1.2811,1.1553,9.5459,0.6067
cuda,speech_transformer,32,1.6009,36.9808,83.2515,0.8651
cuda,squeezenet1_1,32,1.7841,5.6779,29.4108,0.6526
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8660,44.3013,288.5892,0.9822
cuda,timm_efficientnet,32,1.5611,22.4656,152.7711,0.8723
cuda,timm_nfnet,128,1.5439,78.5442,79.6760,0.9623
cuda,timm_regnet,32,1.0668,55.9547,79.8788,0.8533
cuda,timm_resnest,32,1.6717,14.2855,109.5609,0.8493
cuda,timm_vision_transformer,8,2.8351,10.2995,58.4293,0.6765
cuda,timm_vision_transformer_large,8,1.0507,175.9624,135.3704,0.6878
cuda,timm_vovnet,32,1.0115,26.0949,68.5505,0.7525
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8612,7.2330,8.8005,0.9866
cuda,vgg16,64,1.2423,53.1617,20.8135,0.7227
cuda,yolov3,16,1.1303,60.2410,128.3259,0.8705
