dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hf_Bert,4,33.850595,28.838046,25.011712,15.784760,2.619219,22.742156,4.985077,2.083107,0.358459,7.666342,9.816397
cuda,hf_Bert_large,4,55.949473,44.865921,40.963506,22.373155,4.850298,32.043556,9.814990,3.952806,0.922498,12.140254,14.995985
cuda,hf_BigBird,2,85.538132,74.003638,69.583174,38.794371,8.866196,62.291447,25.177303,10.345021,0.625290,9.582450,33.083541
cuda,hf_DistilBert,8,20.964269,19.019710,15.265076,10.428172,1.448184,15.388371,2.465005,1.096802,0.145163,6.257146,6.527516
cuda,hf_GPT2,4,30.570469,27.122336,21.838314,13.511246,2.860387,17.725291,4.407756,1.829995,0.302446,2.609806,7.288022
cuda,hf_GPT2_large,4,65.744051,53.731971,49.757742,24.088953,7.602367,37.646885,15.163751,5.514282,1.597997,2.351469,21.799028
cuda,hf_Reformer,4,29.969018,27.226292,23.572074,20.507043,1.167345,25.691300,1.638353,1.049157,0.074039,4.867094,6.467727
cuda,hf_T5,8,41.423723,36.554633,32.302146,21.587874,2.608271,31.379879,4.750991,1.915643,0.298928,10.389599,12.985256
cuda,hf_T5_large,2,114.905076,94.073370,89.837437,49.977259,12.732936,66.864716,19.671938,7.824828,1.873190,34.273544,30.684178
cuda,lennard_jones,1000,6.631524,6.331328,2.790478,2.407883,0.085348,3.500700,0.120661,0.202297,0.008765,1.187989
cuda,mnasnet1_0,32,32.571852,29.812357,25.431281,17.129702,2.918551,24.848314,4.389327,1.983877,0.252424,75.313609,10.877501
cuda,mobilenet_v2,96,34.753146,32.144310,26.349087,17.742824,2.894611,25.490104,4.770393,2.510882,0.293977,91.362217,10.891774
cuda,mobilenet_v3_large,32,36.334987,33.283469,28.387332,19.433002,3.227956,30.182566,5.186532,2.185749,0.283121,95.546567,14.225139
cuda,nvidia_deeprecommender,256,7.465215,7.085311,3.474920,2.870776,0.151782,7.059549,0.323124,0.099015,0.012420,4.356006,0.563795
cuda,phlippe_densenet,128,37.885076,35.268688,30.404186,22.176584,3.026371,31.831021,5.362613,2.350728,0.265894,127.701132,12.924186
cuda,phlippe_resnet,128,16.519265,15.461273,10.761422,7.664473,1.022709,11.789582,1.249339,0.699468,0.084765,16.292980,5.235223
cuda,pytorch_CycleGAN_and_pix2pix,1,17.573563,16.616813,11.860885,8.383924,1.149732,13.446480,2.330538,0.907183,0.084621,18.043003,6.294995
cuda,pytorch_stargan,16,18.455594,17.453004,12.592374,8.989995,1.019777,14.050907,1.426318,0.700980,0.073597,28.305280,6.175322
cuda,pytorch_struct,200,7.889011,7.324613,3.653005,2.664099,0.370366,7.046390,0.352374,0.192312,0.026902,4.780267,8.415578
cuda,pytorch_unet,1,20.981446,19.492516,14.675391,10.820381,1.413964,17.676869,2.701602,1.145913,0.102994,38.132473,8.377300
cuda,resnet152,32,64.485975,54.409967,49.321787,25.005614,8.345635,32.108532,11.504662,4.772274,1.092285,32.201387,16.694525
cuda,resnet18,16,19.562935,18.497534,13.728738,10.531296,1.315106,16.488502,2.313309,0.847851,0.087604,24.867993,7.363158
cuda,resnet50,32,29.894083,26.980379,22.112806,13.876910,2.709982,20.816505,4.288445,1.834968,0.254647,33.120717,9.885156
cuda,resnext50_32x4d,8,29.206329,26.553988,21.662370,13.325257,2.612237,20.298863,3.883973,1.928503,0.243443,19.171893,10.082881
cuda,shufflenet_v2_x1_0,128,33.098977,30.239391,25.365297,16.221978,3.475371,23.126924,5.013378,2.769570,0.313242,44.622312,10.647926
cuda,soft_actor_critic,256,7.608467,7.130048,3.431751,3.116967,0.074392,5.158821,0.101960,0.059923,0.008322,2.125105
cuda,speech_transformer,32,40.788933,35.532566,31.835356,19.656413,3.107824,29.071943,6.645493,2.773612,0.392062,27.145628,12.828580
cuda,squeezenet1_1,32,12.991161,12.208979,7.446599,6.107283,0.512827,12.799836,1.937006,0.779635,0.059605,7.243909,9.812187
cuda,timm_efficientdet,1,107.648950,88.966186,83.728549,48.302863,14.966281,76.325011,23.550125,7.621094,1.623985,133.048163,44.786481
cuda,timm_efficientnet,32,39.513396,34.978265,29.976829,19.730461,3.633852,30.697566,5.991026,2.493847,0.343221,95.196269,15.224174
cuda,timm_nfnet,128,35.573604,30.825103,25.834527,14.539508,4.301167,24.708598,6.393080,2.436190,0.352592,29.502717,14.765233
cuda,timm_regnet,32,37.736507,32.447260,27.301529,16.046324,4.485787,22.901645,5.422687,2.466107,0.426539,29.630576,11.914179
cuda,timm_resnest,32,25.396225,23.905437,18.990738,14.800828,1.513483,23.466236,4.011966,1.570289,0.122253,71.543929,10.297937
cuda,timm_vision_transformer,8,27.114256,24.457000,19.547585,12.768490,1.922113,23.915256,4.146018,1.787827,0.270092,16.912653,13.411415
cuda,timm_vision_transformer_large,8,60.718816,50.457581,45.221843,23.179758,6.489709,74.241815,13.285623,6.294834,1.665507,13.133508,59.006212
cuda,timm_vovnet,32,27.108551,24.468138,19.538517,13.469800,2.145260,23.031138,5.047837,1.870769,0.183002,28.986692,11.885209
cuda,tts_angular,64,7.798755,7.491288,3.587752,3.302415,0.279775,4.241937,0.110223,0.069132,0.005829,1.233053
cuda,vgg16,64,10.962566,10.409818,5.614625,4.624703,0.319654,10.493404,1.083523,0.472095,0.034868,6.213554,4.054862
cuda,yolov3,16,45.394884,40.792869,35.810446,23.072738,4.916202,32.928123,7.646495,3.493703,0.409451,66.018151,15.145010
