dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,hrnet_w18,128,108.386992,101.333348,96.097557,45.685865,16.553262,67.895948,27.576823,10.458853,5.142049,86.259340,41.312078
cuda,inception_v3,128,52.272891,47.321513,42.386177,27.336436,5.793977,40.790353,10.486416,5.415788,0.663502,101.366101,19.688050
cuda,jx_nest_base,32,48.433831,42.872528,37.909200,23.879707,4.518023,41.410618,12.660774,4.254598,0.698614,23.161647,22.456879
cuda,lcnet_050,128,27.148615,25.189131,20.348034,14.866662,2.082083,22.520463,3.368458,1.473150,0.152230,72.658427,10.049562
cuda,mixer_b16_224,128,25.766797,23.435570,18.578101,12.836797,2.069948,20.205023,2.963499,1.360512,0.188947,5.927277,9.596431
cuda,mixnet_l,128,53.984335,47.184070,42.110853,27.997366,5.369169,41.941180,7.711449,4.078248,0.653718,98.440065,20.075423
cuda,mnasnet_100,128,36.573667,33.141990,28.207878,19.831048,2.989299,29.235723,4.632773,2.097399,0.257986,86.855963,12.630511
cuda,mobilenetv2_100,128,36.676729,33.299752,28.354112,19.782766,2.865450,28.873503,4.772999,2.669508,0.272933,94.051876,12.201541
cuda,mobilenetv3_large_100,128,39.826363,36.254446,31.203753,22.239576,3.436238,33.909007,5.647923,2.422090,0.303989,112.302028,15.359043
cuda,mobilevit_s,64,49.098914,44.707701,39.636971,29.111420,5.572521,48.660498,14.771389,6.145342,0.448608,100.146230,25.427848
cuda,nfnet_l0,128,35.661806,31.293220,26.372872,15.719743,3.608738,26.595425,6.200677,2.415472,0.347450,38.853745,14.760255
cuda,pit_b_224,64,31.929502,28.898041,24.004470,16.395890,2.394531,26.289708,5.042157,2.446156,0.307806,11.629709,12.493006
cuda,pnasnet5large,16,77.171031,71.858720,66.879102,33.648519,11.497157,53.063931,20.642728,8.639022,1.984701,46.862196,31.810537
cuda,poolformer_m36,64,53.533165,45.971083,40.940379,26.138948,8.573703,43.741949,17.179568,5.980352,0.699460,31.760426,26.630053
cuda,regnety_002,128,34.564817,30.934920,25.895807,17.728696,2.796756,27.197064,5.082577,2.104722,0.292598,70.634063,12.499159
cuda,repvgg_a2,128,32.933142,29.077510,24.010215,14.943252,3.024364,22.777921,4.514739,2.112941,0.259995,25.930114,11.111886
cuda,res2net101_26w_4s,64,80.123116,69.225203,64.050854,33.702411,9.637373,46.472910,17.107669,7.169822,1.634220,57.851602,23.916960
cuda,res2net50_14w_8s,128,73.223393,62.874958,57.696123,30.911533,9.083300,46.313998,16.256851,6.640673,1.381890,37.293064,25.217840
cuda,res2next50,128,46.656057,41.493209,36.472026,22.040524,4.911473,33.201211,8.435398,4.187563,0.553697,37.488598,16.474569
cuda,resnest101e,64,75.511816,63.306701,58.261198,31.565033,9.428210,45.986003,14.558531,6.199846,1.302207,77.021403,24.643970
cuda,rexnet_100,128,53.403912,48.165127,43.025995,31.805828,4.359879,50.719954,7.319161,3.183352,0.384351,232.998126,23.853675
cuda,sebotnet33ts_256,64,42.701158,39.373545,34.414853,25.392413,3.901329,37.795701,8.923481,3.320729,0.260831,56.693342,16.555814
cuda,selecsls42b,128,32.319045,30.170397,25.171788,18.344965,2.607119,27.987900,5.172814,2.130213,0.207122,59.898678,12.443421
cuda,spnasnet_100,128,40.144944,36.004677,30.940329,21.118168,3.561477,31.096920,5.655876,2.469382,0.342402,95.947261,13.829992
cuda,swin_base_patch4_window7_224,64,56.460230,49.320452,44.215592,26.759933,5.788993,51.506356,15.649959,5.996269,0.822097,31.637014,31.001500
cuda,swsl_resnext101_32x16d,32,47.048626,40.924586,35.771850,19.486289,6.050463,26.286981,7.343012,3.116591,0.566457,9.689943,13.339121
cuda,tf_efficientnet_b0,128,41.872095,37.529796,32.418616,22.364737,4.077210,34.685226,6.401665,2.782115,0.363088,108.334499,16.696579
cuda,tf_mixnet_l,128,54.830070,47.600338,42.583414,28.370204,5.756516,43.062839,8.430878,4.259907,0.637044,98.604047,20.859820
cuda,tinynet_a,128,46.008424,40.351306,35.228198,23.161901,4.156771,36.158802,7.435328,3.123677,0.442349,107.498166,17.501826
cuda,tnt_s_patch16_224,128,49.136568,42.596369,37.464749,21.450493,4.814780,34.660060,9.634446,4.033762,0.871693,12.740878,18.718448
cuda,twins_pcpvt_base,64,65.559731,54.981948,49.844361,28.832442,7.489047,46.958329,14.684767,5.745537,1.554316,70.382285,26.668360
cuda,visformer_small,128,32.299712,30.100304,25.222517,18.557712,2.416053,28.173058,4.225339,1.653965,0.239633,34.097615,12.228400
cuda,vit_base_patch16_224,64,29.233860,26.599287,21.716063,14.949170,1.855611,27.673722,4.384832,1.815987,0.274185,3.849024,14.764720
cuda,volo_d1_224,64,42.899332,38.488812,33.558546,22.020373,4.349937,35.185365,9.173828,3.577420,0.521537,27.495317,17.841823
cuda,xcit_large_24_p8_224,5,97.253261,75.061435,69.832540,38.459554,14.167997,53.880752,20.705696,8.781840,2.376033,37.189890,30.525241
