dev,name,batch_size,_compile,OutputGraph.call_user_compiler
cuda,BERT_pytorch,16,3.775618,0.000618
cuda,Background_Matting,4,2.840246,0.000410
cuda,LearningToPaint,96,1.109475,0.000187
cuda,Super_SloMo,6,2.250009,0.000312
cuda,alexnet,128,0.373665,0.000109
cuda,attention_is_all_you_need_pytorch,256,3.494022,0.000532
cuda,dcgan,32,0.329749,0.000085
cuda,demucs,4,1.021703,0.000273
cuda,densenet121,4,6.863682,0.000833
cuda,dlrm,1024,0.313039,0.000050
cuda,drq,1,0.520046,0.000124
cuda,fastNLP_Bert,6,4.169472,0.000691
cuda,functorch_dp_cifar10,64,0.948717,0.000197
cuda,hf_Albert,8,2.158407,0.000291
cuda,hf_Bart,4,7.843237,0.000947
cuda,hf_Bert,4,4.922394,0.000633
cuda,hf_Bert_large,4,10.471218,0.001066
cuda,hf_BigBird,2,11.362094,0.002714
cuda,hf_DistilBert,8,1.947199,0.000324
cuda,hf_GPT2,4,3.375525,0.000636
cuda,hf_GPT2_large,4,12.239977,0.001498
cuda,hf_Longformer,2,9.968392,0.004542
cuda,hf_Reformer,4,2.547397,0.000713
cuda,hf_T5,8,4.633000,0.000705
cuda,hf_T5_large,2,20.083143,0.001983
cuda,lennard_jones,1000,0.296741,0.000082
cuda,mnasnet1_0,32,2.539459,0.000383
cuda,mobilenet_v2,96,2.563107,0.000365
cuda,mobilenet_v3_large,32,2.849225,0.000442
cuda,moco,32,25.447959,0.769445
cuda,nvidia_deeprecommender,256,0.367860,0.000082
cuda,phlippe_densenet,128,2.611826,0.000382
cuda,phlippe_resnet,128,1.064219,0.000194
cuda,pytorch_CycleGAN_and_pix2pix,1,0.957267,0.000170
cuda,pytorch_stargan,16,0.966100,0.000167
cuda,pytorch_struct,200,0.559216,0.000109
cuda,pytorch_unet,1,1.269314,0.000217
cuda,resnet152,32,9.671653,0.001037
cuda,resnet18,16,1.056775,0.000193
cuda,resnet50,32,2.626207,0.000402
cuda,resnext50_32x4d,8,2.639442,0.000377
cuda,shufflenet_v2_x1_0,128,2.854606,0.000417
cuda,soft_actor_critic,256,0.327444,0.000096
cuda,speech_transformer,32,5.011995,0.000894
cuda,squeezenet1_1,32,0.799648,0.000170
cuda,timm_efficientdet,1,19.265839,0.001924
cuda,timm_efficientnet,32,4.388682,0.000719
cuda,timm_nfnet,128,4.868107,0.000693
cuda,timm_regnet,32,5.478258,0.000857
cuda,timm_resnest,32,1.481695,0.000277
cuda,timm_vision_transformer,8,2.588661,0.000418
cuda,timm_vision_transformer_large,8,10.599172,0.001336
cuda,timm_vovnet,32,2.682825,0.000443
cuda,tts_angular,64,0.305249,0.000080
cuda,vgg16,64,0.546731,0.000128
cuda,yolov3,16,4.400290,0.000558
