dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,1.0000,161.1299,1.8028,0.9824
cuda,beit_base_patch16_224,64,0.9999,135.2110,1.2594,0.9952
cuda,botnet26t_256,128,0.9803,106.0169,1.4192,0.9849
cuda,cait_m36_384,4,1.0003,167.1017,3.7647,0.9998
cuda,coat_lite_mini,128,1.0005,116.0688,1.1640,1.0338
cuda,convit_base,64,0.9998,181.5497,1.2455,0.9966
cuda,convmixer_768_32,32,1.0000,297.2012,1.3394,0.9972
cuda,convnext_base,64,0.9990,121.7902,1.6099,1.0030
cuda,crossvit_9_240,128,1.0002,109.4211,1.8442,0.9854
cuda,cspdarknet53,64,0.9431,95.9988,2.4280,0.9915
cuda,deit_base_distilled_patch16_224,64,0.9997,94.4701,1.0083,0.9944
cuda,dla102,128,1.0000,178.8060,2.0976,0.9694
cuda,dm_nfnet_f0,128,0.9993,131.9656,2.2000,0.9690
cuda,dpn107,32,0.9402,113.9935,4.1949,0.9970
cuda,eca_botnext26ts_256,128,0.9808,112.1528,1.4137,0.9886
cuda,eca_halonext26ts,128,0.9813,115.9964,1.4798,0.9886
cuda,ese_vovnet19b_dw,128,0.9703,67.9256,1.0119,0.9858
cuda,fbnetc_100,128,0.9533,88.1240,2.1653,0.9800
cuda,fbnetv3_b,128,0.9523,121.2390,3.4356,0.9872
cuda,gernet_l,128,0.9476,79.7826,2.0725,0.9794
cuda,ghostnet_100,128,1.0041,95.2988,3.2758,0.9756
cuda,gluon_inception_v3,128,1.0000,161.4164,1.8184,0.9824
cuda,gluon_xception65,32,0.9996,97.9304,2.2728,0.9955
cuda,gmixer_24_224,128,0.9997,120.1430,1.5559,0.9926
cuda,gmlp_s16_224,128,0.9999,136.3028,1.4232,0.9938
cuda,hrnet_w18,128,1.0032,295.7637,6.9459,0.9914
cuda,inception_v3,128,0.9999,161.1853,1.8355,0.9824
cuda,jx_nest_base,32,0.9997,119.1945,1.9678,0.9983
cuda,lcnet_050,128,0.9679,34.1434,1.0365,0.9433
cuda,mixer_b16_224,128,1.0003,118.6705,0.8074,0.9920
cuda,mixnet_l,128,0.9792,186.9910,5.8368,0.9902
cuda,mnasnet_100,128,0.9524,70.3130,1.8189,0.9765
cuda,mobilenetv2_100,128,0.9527,67.7307,1.7348,0.9863
cuda,mobilenetv3_large_100,128,0.9550,66.0048,1.7096,0.9772
cuda,mobilevit_s,64,0.9735,89.9953,2.0254,0.9931
cuda,nfnet_l0,128,0.9999,106.0545,1.9424,0.9884
cuda,pit_b_224,64,0.9997,155.2003,1.2474,0.9990
cuda,pnasnet5large,16,1.0055,217.0867,5.2797,1.0575
cuda,poolformer_m36,64,0.9997,149.0007,2.0460,0.9979
cuda,regnety_002,128,0.9802,54.1356,1.7366,0.9504
cuda,repvgg_a2,128,0.9431,79.8934,2.0993,0.9767
cuda,res2net101_26w_4s,64,1.0039,129.4056,3.8382,0.9937
cuda,res2net50_14w_8s,128,1.0005,146.3134,3.1990,0.9908
cuda,res2next50,128,0.9998,138.4534,1.7841,0.9913
cuda,resmlp_12_224,128,1.0004,68.2422,0.6663,0.9827
cuda,resnest101e,64,0.9996,164.5008,3.7056,0.9950
cuda,rexnet_100,128,0.9653,91.2005,2.1191,0.9885
cuda,sebotnet33ts_256,64,0.9671,83.2947,1.8108,0.9928
cuda,selecsls42b,128,0.9996,62.9197,0.8294,0.9789
cuda,spnasnet_100,128,0.9464,76.8671,2.1420,0.9788
cuda,swin_base_patch4_window7_224,64,0.9997,148.0334,3.3683,0.9966
cuda,swsl_resnext101_32x16d,32,0.9999,118.0356,2.0872,0.9989
cuda,tf_efficientnet_b0,128,0.9655,90.8434,2.0700,0.9882
cuda,tf_mixnet_l,128,0.9811,195.0623,5.9829,0.9910
cuda,tinynet_a,128,0.9657,75.6275,2.2595,0.9889
cuda,tnt_s_patch16_224,128,1.0000,364.4692,2.0371,0.9945
cuda,twins_pcpvt_base,64,1.0061,125.8281,2.9719,0.9945
cuda,visformer_small,128,0.9999,98.4230,0.9501,0.9899
cuda,vit_base_patch16_224,64,1.0001,120.7271,0.9784,0.9955
cuda,volo_d1_224,64,0.9999,134.5055,1.4752,0.9965
cuda,xcit_large_24_p8_224,5,1.0014,152.1427,3.5867,0.9975
