dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,adv_inception_v3,128,3.046253,11.658465,5.923361,17.510100,8.899042,4.386352,0.573372,1.304417,13.253392
cuda,beit_base_patch16_224,64,2.001723,6.343681,2.495725,9.682316,3.679161,1.523650,0.236542,1.150324,1.901066,7.084303
cuda,botnet26t_256,128,1.828110,10.280919,3.148957,13.842103,5.610049,2.361772,0.147161,5.398050,10.514382,12.182175
cuda,cait_m36_384,4,6.444749,15.327559,13.386292,24.044500,12.670461,5.523025,1.681437,7.707387,7.903741,30.165607
cuda,coat_lite_mini,128,1.785311,7.068650,3.460774,14.216347,6.416286,2.192667,0.210926,14.588820,33.666378,25.293932
cuda,convit_base,64,1.931475,6.208624,3.204621,12.070817,5.119015,2.118205,0.272094,4.423052,6.010310,13.602015
cuda,convmixer_768_32,32,2.377443,5.429115,3.549547,7.625894,2.754441,1.287828,0.279454,4.194010,10.298950,3.396086
cuda,convnext_base,64,2.797509,8.966537,6.441440,21.229784,9.295272,3.336801,0.463823,19.718569,32.012143,38.591034
cuda,crossvit_9_240,128,3.080345,9.200900,4.301238,16.160122,6.910470,2.591621,0.392658,8.789423,9.370542,20.205306
cuda,cspdarknet53,64,3.561847,7.416490,3.906705,10.071279,4.133477,2.418440,0.353702,0.730010,7.429400
cuda,deit_base_distilled_patch16_224,64,1.587771,5.264673,2.355023,11.724825,3.479692,1.682688,0.216486,2.626152,2.764471,11.529492
cuda,dla102,128,3.674851,10.205366,6.779125,14.142227,7.491115,2.872222,0.536659,1.285161,12.194285
cuda,dm_nfnet_f0,128,3.016399,8.151501,7.064871,11.432095,6.313040,1.867611,0.257692,1.173303,11.711371
cuda,dpn107,32,6.030028,10.163596,7.450482,16.203353,8.024863,3.403410,0.511717,1.568474,15.305134
cuda,eca_botnext26ts_256,128,1.932947,10.484049,3.477334,14.877514,6.751787,2.354822,0.169327,12.296433,13.903304,20.252622
cuda,ese_vovnet19b_dw,128,1.333327,5.124124,1.775632,7.434502,3.067684,1.482406,0.123873,0.495740,4.635218
cuda,fbnetc_100,128,3.226631,7.567159,3.734335,10.546837,4.542414,2.483995,0.309286,0.698015,7.534387
cuda,fbnetv3_b,128,5.162136,11.936856,7.702935,16.124354,8.473022,3.271966,0.660064,1.536843,13.651009
cuda,gernet_l,128,3.013740,5.465648,3.246066,7.085682,2.739598,1.420459,0.242347,0.732624,5.705422
cuda,ghostnet_100,128,4.689641,10.410407,5.444315,16.500504,8.101774,3.426017,0.481701,1.078718,12.784515
cuda,gluon_inception_v3,128,3.056038,11.778045,5.841371,17.484406,9.281691,3.968330,0.584394,1.256693,12.979566
