dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,3.126047
cuda,beit_base_patch16_224,64,2.066573
cuda,botnet26t_256,128,1.917413
cuda,cait_m36_384,4,6.378467
cuda,coat_lite_mini,128,1.891369
cuda,convit_base,64,2.035984
cuda,convmixer_768_32,32,2.446367
cuda,convnext_base,64,2.731413
cuda,crossvit_9_240,128,3.094071
cuda,cspdarknet53,64,3.657529
cuda,deit_base_distilled_patch16_224,64,1.692250
cuda,dla102,128,3.587157
cuda,dm_nfnet_f0,128,3.098041
cuda,dpn107,32,5.950765
cuda,eca_botnext26ts_256,128,2.029268
cuda,eca_halonext26ts,128,2.087192
cuda,ese_vovnet19b_dw,128,1.479316
cuda,fbnetc_100,128,3.191051
cuda,fbnetv3_b,128,5.225217
cuda,gernet_l,128,3.048399
cuda,ghostnet_100,128,4.542941
cuda,gluon_inception_v3,128,3.101737
cuda,gluon_xception65,32,4.210831
cuda,gmixer_24_224,128,2.870741
cuda,gmlp_s16_224,128,2.534300
cuda,hrnet_w18,128,12.056752
cuda,inception_v3,128,3.165811
cuda,jx_nest_base,32,3.057852
cuda,lcnet_050,128,1.550784
cuda,mixer_b16_224,128,1.342216
cuda,mixnet_l,128,7.122903
cuda,mnasnet_100,128,2.503388
cuda,mobilenetv2_100,128,2.609633
cuda,mobilenetv3_large_100,128,2.590556
cuda,mobilevit_s,64,3.047070
cuda,nfnet_l0,128,2.833763
cuda,pit_b_224,64,1.915920
cuda,pnasnet5large,16,8.854611
cuda,poolformer_m36,64,2.820840
cuda,regnety_002,128,2.622006
cuda,repvgg_a2,128,3.022920
cuda,res2net101_26w_4s,64,6.115258
cuda,res2net50_14w_8s,128,5.376179
cuda,res2next50,128,3.126518
cuda,resmlp_12_224,128,1.169600
cuda,resnest101e,64,6.224296
cuda,rexnet_100,128,3.206520
cuda,sebotnet33ts_256,64,2.595725
cuda,selecsls42b,128,1.435775
cuda,spnasnet_100,128,3.103413
cuda,swin_base_patch4_window7_224,64,4.878560
cuda,swsl_resnext101_32x16d,32,3.585332
cuda,tf_efficientnet_b0,128,2.998484
cuda,tf_mixnet_l,128,7.315863
cuda,tinynet_a,128,3.493484
cuda,tnt_s_patch16_224,128,3.529249
cuda,twins_pcpvt_base,64,5.108707
cuda,visformer_small,128,1.566496
cuda,vit_base_patch16_224,64,1.644964
cuda,volo_d1_224,64,2.490977
