dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.3902,24.2547,32.4238,1.1226
cuda,Background_Matting,4,1.1260,118.6397,19.4347,1.0426
cuda,LearningToPaint,96,1.2818,12.5766,8.2470,0.9250
cuda,Super_SloMo,6,1.2009,66.1253,21.1803,1.2945
cuda,alexnet,128,1.2089,8.1483,3.4387,1.0079
cuda,attention_is_all_you_need_pytorch,256,1.5557,34.6538,31.2503,1.1760
cuda,dcgan,32,1.0510,3.0630,10.1871,0.2137
cuda,demucs,4,1.0004,57.3555,0.2697,0.9872
cuda,densenet121,4,1.3233,58.5489,50.4114,1.0051
cuda,dlrm,0,0.0000
cuda,drq,1,1.2544,3.5583,3.6185,0.9256
cuda,fastNLP_Bert,6,1.4715,37.9577,27.2443,1.0681
cuda,functorch_dp_cifar10,64,1.3429,10.8928,22.0858,0.4688
cuda,hf_Albert,8,2.3220,29.5093,19.6312,1.4693
cuda,hf_Bart,4,1.7224,34.8298,32.3341,1.0097
cuda,hf_Bert,4,1.8076,23.9570,20.8345,0.9420
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.4855,20.9690,13.2452,0.9048
cuda,hf_GPT2,4,1.9010,25.8772,19.2882,1.1241
cuda,hf_GPT2_large,4,1.8638,112.9008,54.8531,1.1499
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1798,69.6825,15.8399,1.0017
cuda,hf_T5,8,1.8742,93.1601,28.9176,1.2520
cuda,hf_T5_large,2,2.1474,109.3668,123.8690,0.8541
cuda,lennard_jones,1000,1.0540,1.4949,1.9516,0.9991
cuda,mnasnet1_0,32,1.3512,22.0930,20.4725,0.7741
cuda,mobilenet_v2,96,1.5186,32.2349,18.8624,1.1512
cuda,mobilenet_v3_large,32,1.3924,28.3887,25.8204,0.8143
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0318,10.0698,3.3620,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,1.5773,11.7395,8.8870,1.0224
cuda,pytorch_stargan,16,1.4092,11.4609,26.1851,0.8847
cuda,pytorch_struct,200,1.2797,3.7671,21.4009,0.4353
cuda,pytorch_unet,1,1.3647,29.3082,9.5292,1.0853
cuda,resnet152,32,1.3085,73.1892,51.4231,0.9398
cuda,resnet18,16,1.2471,10.6240,11.1820,0.6257
cuda,resnet50,32,1.3505,25.7889,19.8446,0.8850
cuda,resnext50_32x4d,8,1.2641,23.8969,19.8569,0.7753
cuda,shufflenet_v2_x1_0,128,1.4186,31.4407,20.9081,0.9802
cuda,soft_actor_critic,256,1.0556,1.4134,2.9327,1.0368
cuda,speech_transformer,32,1.5362,39.9127,25.9075,1.0972
cuda,squeezenet1_1,32,1.2974,11.8277,4.5055,1.0608
cuda,tacotron2,64,0.8858,3529.1918,42.9043,0.4112
cuda,timm_efficientdet,1,1.5392,108.9617,140.1487,1.0312
cuda,timm_efficientnet,32,1.2861,37.4491,26.3009,1.2318
cuda,timm_nfnet,128,1.4307,91.6715,31.1816,1.1302
cuda,timm_regnet,32,1.2341,59.0269,27.3342,1.0307
cuda,timm_resnest,32,1.6872,14.7184,38.3417,0.9953
cuda,timm_vision_transformer,8,1.5487,19.8855,34.0328,0.7249
cuda,timm_vision_transformer_large,8,1.1379,161.8698,69.9113,0.9541
cuda,timm_vovnet,32,1.1448,28.2681,19.3321,0.8875
cuda,tts_angular,64,1.0277,6.5598,1.7029,1.0002
cuda,vgg16,64,1.2656,52.5242,4.0741,1.0588
cuda,yolov3,16,1.0664,64.5218,404.9732,1.0466
