dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.0070,67.3953,1.8987,1.0003
cuda,Background_Matting,4,0.9996,134.8497,1.0537,1.0138
cuda,LearningToPaint,96,1.0000,14.9131,0.4979,0.9252
cuda,Super_SloMo,6,0.9996,79.5798,1.2017,1.0024
cuda,alexnet,128,0.9995,9.8499,0.1737,0.9510
cuda,attention_is_all_you_need_pytorch,256,1.0101,53.0660,1.4709,0.9979
cuda,dcgan,32,0.9895,3.4934,0.1849,0.9698
cuda,demucs,4,1.0008,58.4550,0.3572,0.9872
cuda,densenet121,4,0.9984,78.2573,2.5140,0.9857
cuda,dlrm,2048,1.0398,494.7010,0.4764,0.7301
cuda,drq,1,1.0066,3.8306,0.3366,0.9877
cuda,fastNLP_Bert,6,1.0007,55.8705,1.8527,1.0012
cuda,functorch_dp_cifar10,64,1.0032,13.7894,0.3331,0.9964
cuda,hf_Albert,8,1.0016,68.4080,1.6393,1.0001
cuda,hf_Bart,4,1.0088,67.7128,2.1095,1.0002
cuda,hf_Bert,4,1.0362,40.3979,1.9087,1.0000
cuda,hf_BigBird,2,0.9787,192.3486,3.9804,0.9489
cuda,hf_DistilBert,8,0.9994,31.0940,0.8299,0.9993
cuda,hf_GPT2,4,1.0235,48.1619,1.7483,0.9987
cuda,hf_GPT2_large,4,1.0004,209.7612,5.8619,0.9956
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9983,82.2837,1.7119,0.9996
cuda,hf_T5,8,1.0003,174.7034,2.7062,1.0000
cuda,hf_T5_large,2,1.0221,213.7842,14.3488,0.8541
cuda,lennard_jones,1000,0.9613,1.4907,0.1594,0.9995
cuda,mnasnet1_0,32,1.0006,29.3609,0.9643,0.9785
cuda,mobilenet_v2,96,0.9998,48.9138,0.9474,0.9857
cuda,mobilenet_v3_large,32,1.0031,35.2822,1.0461,0.9776
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.9989,10.4003,0.2258,0.5596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9977,17.4012,0.4727,0.9990
cuda,pytorch_stargan,16,0.9955,16.2005,0.4672,0.9929
cuda,pytorch_struct,200,0.9898,4.5649,0.2794,1.0000
cuda,pytorch_unet,1,0.9994,40.0462,0.5203,0.9968
cuda,resnet152,32,1.0006,94.9055,2.7861,0.9937
cuda,resnet18,16,0.9998,12.9573,0.4753,0.9779
cuda,resnet50,32,1.0069,35.2558,1.0286,0.9907
cuda,resnext50_32x4d,8,1.0011,28.3059,1.0352,0.9932
cuda,shufflenet_v2_x1_0,128,1.0004,40.8439,1.0964,0.9560
cuda,soft_actor_critic,256,1.0084,1.3786,0.2238,0.9998
cuda,speech_transformer,32,1.0029,59.7439,1.9852,0.9942
cuda,squeezenet1_1,32,0.9949,15.0260,0.2732,0.9604
cuda,tacotron2,64,0.9837,3327.3997,5.0773,0.9866
cuda,timm_efficientdet,1,0.9864,165.6189,20.3235,1.0280
cuda,timm_efficientnet,32,0.9587,48.0249,1.9247,0.9880
cuda,timm_nfnet,128,1.0003,131.4535,2.2086,0.9693
cuda,timm_regnet,32,0.9788,74.4033,2.5002,0.9953
cuda,timm_resnest,32,1.0069,24.7072,0.6550,0.9868
cuda,timm_vision_transformer,8,1.0072,29.6187,1.0420,0.9952
cuda,timm_vision_transformer_large,8,0.9999,184.5443,3.1371,0.9973
cuda,timm_vovnet,32,0.9210,34.5721,1.5852,0.9903
cuda,tts_angular,64,0.9856,6.4304,0.1941,1.0002
cuda,vgg16,64,0.9996,66.4376,0.2044,0.9924
cuda,yolov3,16,0.9995,68.5586,3.1052,0.9908
