dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,adv_inception_v3,128,1.857048
cuda,beit_base_patch16_224,64,1.350446
cuda,botnet26t_256,128,1.428952
cuda,cait_m36_384,4,3.913648
cuda,coat_lite_mini,128,1.278116
cuda,convit_base,64,1.327013
cuda,convmixer_768_32,32,1.409928
cuda,convnext_base,64,1.777245
cuda,crossvit_9_240,128,1.932751
cuda,cspdarknet53,64,2.459385
cuda,deit_base_distilled_patch16_224,64,1.073468
cuda,dla102,128,2.140536
cuda,dm_nfnet_f0,128,2.206332
cuda,dpn107,32,4.230270
cuda,eca_botnext26ts_256,128,1.450924
cuda,eca_halonext26ts,128,1.507151
cuda,ese_vovnet19b_dw,128,1.039442
cuda,fbnetc_100,128,2.222997
cuda,fbnetv3_b,128,3.486547
cuda,gernet_l,128,2.116574
cuda,ghostnet_100,128,3.305363
cuda,gluon_inception_v3,128,1.871561
cuda,gluon_xception65,32,2.378725
cuda,gmixer_24_224,128,1.707042
cuda,gmlp_s16_224,128,1.542148
cuda,hrnet_w18,128,7.045991
cuda,inception_v3,128,1.892180
cuda,jx_nest_base,32,2.071575
cuda,lcnet_050,128,1.062329
cuda,mixer_b16_224,128,0.850218
cuda,mixnet_l,128,5.877610
cuda,mnasnet_100,128,1.833509
cuda,mobilenetv2_100,128,1.810635
cuda,mobilenetv3_large_100,128,1.766721
cuda,mobilevit_s,64,2.053192
cuda,nfnet_l0,128,1.963830
cuda,pit_b_224,64,1.316137
cuda,pnasnet5large,16,5.412448
cuda,poolformer_m36,64,2.141657
cuda,regnety_002,128,1.766600
cuda,repvgg_a2,128,2.103469
cuda,res2net101_26w_4s,64,3.916228
cuda,res2net50_14w_8s,128,3.227571
cuda,res2next50,128,1.840477
cuda,resmlp_12_224,128,0.764657
cuda,resnest101e,64,3.828090
cuda,rexnet_100,128,2.159839
cuda,sebotnet33ts_256,64,1.815666
cuda,selecsls42b,128,0.871751
cuda,spnasnet_100,128,2.189633
cuda,swin_base_patch4_window7_224,64,3.476898
cuda,swsl_resnext101_32x16d,32,2.155889
cuda,tf_efficientnet_b0,128,2.098068
cuda,tf_mixnet_l,128,6.025973
cuda,tinynet_a,128,2.308459
cuda,tnt_s_patch16_224,128,2.189565
cuda,twins_pcpvt_base,64,3.092512
cuda,visformer_small,128,1.000622
cuda,vit_base_patch16_224,64,1.069268
cuda,volo_d1_224,64,1.601286
cuda,xcit_large_24_p8_224,5,3.630004
