dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,3.0384,17.4743,69.9082,0.9428
cuda,Background_Matting,4,1.2043,105.7623,77.6464,0.8491
cuda,LearningToPaint,96,1.3178,8.6021,54.1750,0.5913
cuda,Super_SloMo,6,1.2453,63.7410,49.2333,0.9664
cuda,alexnet,128,1.0788,9.0236,21.1899,0.7388
cuda,attention_is_all_you_need_pytorch,256,1.5032,35.7879,76.4287,0.9689
cuda,dcgan,32,1.3568,1.5745,11.6866,0.8050
cuda,demucs,4,1.0423,51.8718,40.6223,0.7829
cuda,densenet121,4,2.6434,19.7976,150.1713,0.5296
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.8332,1.7102,14.5370,0.6429
cuda,fastNLP_Bert,6,1.4335,39.0494,53.1874,1.0496
cuda,functorch_dp_cifar10,64,2.8234,3.6573,62.9850,0.3991
cuda,hf_Albert,8,2.2353,30.7151,53.7217,1.0740
cuda,hf_Bart,4,1.5846,35.7565,65.9077,0.7535
cuda,hf_Bert,4,1.5966,27.1649,52.9681,0.9680
cuda,hf_Bert_large,4,1.5628,53.3582,84.7089,1.0419
cuda,hf_BigBird,2,2.6434,71.7419,146.2950,0.6971
cuda,hf_DistilBert,8,1.4215,22.1589,35.4899,0.8476
cuda,hf_GPT2,4,1.8261,27.1500,38.5717,0.9320
cuda,hf_GPT2_large,4,1.6556,126.5177,92.1391,0.8906
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1850,69.5990,48.4245,0.5798
cuda,hf_T5,8,1.8474,96.9706,65.7901,1.1036
cuda,hf_T5_large,2,2.3402,94.6168,183.7504,0.8109
cuda,lennard_jones,1000,1.5604,0.9796,8.5067,0.5317
cuda,mnasnet1_0,32,1.7107,13.0340,122.2992,0.7150
cuda,mobilenet_v2,96,1.4889,32.2958,140.5237,1.0105
cuda,mobilenet_v3_large,32,2.0899,12.9882,151.5821,0.7011
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8735,11.7146,12.8068,0.6857
cuda,phlippe_densenet,128,2.0133,11.5608,180.2115,0.6664
cuda,phlippe_resnet,128,1.8130,5.1306,39.4464,0.3213
cuda,pytorch_CycleGAN_and_pix2pix,1,2.2469,5.8047,42.8895,0.5904
cuda,pytorch_stargan,16,1.2606,11.7258,54.1497,0.7715
cuda,pytorch_struct,200,1.4256,3.1961,21.7438,0.7274
cuda,pytorch_unet,1,1.3858,28.8283,68.3391,0.8132
cuda,resnet152,32,1.2274,52.1971,116.9100,0.8478
cuda,resnet18,16,1.6225,5.6494,53.4372,0.5447
cuda,resnet50,32,1.2108,21.5483,73.9467,0.7831
cuda,resnext50_32x4d,8,1.7922,11.1646,62.1966,0.6692
cuda,shufflenet_v2_x1_0,128,1.4889,22.3596,90.7005,0.8656
cuda,soft_actor_critic,256,1.2620,1.1528,10.0258,0.6067
cuda,speech_transformer,32,1.5679,37.5214,84.5876,0.8651
cuda,squeezenet1_1,32,1.7702,5.8671,30.2943,0.6526
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,2.8806,44.2994,291.9979,0.9822
cuda,timm_efficientnet,32,1.5654,22.3534,156.4309,0.8723
cuda,timm_nfnet,128,1.5445,78.9773,82.4179,0.9623
cuda,timm_regnet,32,1.0537,56.3812,81.8007,0.8533
cuda,timm_resnest,32,1.6763,14.2479,109.9698,0.8493
cuda,timm_vision_transformer,8,2.8558,10.3079,58.8722,0.6765
cuda,timm_vision_transformer_large,8,1.0372,178.6062,136.7803,0.6878
cuda,timm_vovnet,32,1.0132,26.0703,70.4822,0.7525
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.8885,6.9773,9.4548,0.9866
cuda,vgg16,64,1.2460,53.1603,22.6339,0.7227
cuda,yolov3,16,1.1280,60.5698,129.3990,0.8705
