dev,name,batch_size,_compile,OutputGraph.call_user_compiler,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,CachingAutotuner.autotune_to_one_config,compile_fx.<locals>.bw_compiler
cuda,MegatronBertForCausalLM,4,56.133362,45.522303,41.677853,22.364942,5.694030,33.294476,10.015400,4.185880,1.037956,12.065755,17.101826
cuda,MegatronBertForQuestionAnswering,8,55.517905,45.002330,41.148952,22.456848,6.246687,32.428729,9.858481,4.095182,1.037203,10.614605,16.693151
cuda,MobileBertForMaskedLM,64,69.168608,55.976695,52.109289,22.146674,6.323344,44.633356,14.970005,6.714329,4.167771,43.779971,29.467300
cuda,MobileBertForQuestionAnswering,128,71.513091,57.939322,54.064967,23.583828,6.292225,47.184790,14.329462,6.738626,4.379116,36.786664,31.176714
cuda,OPTForCausalLM,2,29.801729,25.528450,21.693700,13.029612,2.602303,20.950978,4.821879,2.269025,0.251415,2.583188,10.969965
cuda,PLBartForCausalLM,8,25.572489,22.876693,19.115294,14.035161,1.242912,20.940369,2.265832,1.170180,0.127995,1.860591,8.274080
cuda,PLBartForConditionalGeneration,4,45.959170,39.188233,35.331570,23.280231,3.584220,32.321164,6.165701,2.804398,0.342083,3.553807,12.938659
cuda,PegasusForCausalLM,32,32.596393,28.285797,24.420617,15.461541,2.596798,24.106535,4.622319,2.168453,0.254107,3.345496,11.477291
cuda,PegasusForConditionalGeneration,32,50.103096,45.424577,41.552379,21.380673,5.352485,34.227870,9.090370,4.337965,0.984245,1.825702,18.660160
cuda,RobertaForCausalLM,16,36.413266,31.486121,27.587916,17.651763,2.437371,24.335565,4.965804,2.117788,0.347984,5.830719,9.362553
cuda,RobertaForQuestionAnswering,16,33.451536,28.624264,24.783365,15.009917,2.388649,20.262965,4.795708,2.049927,0.337234,5.082031,7.882670
cuda,Speech2Text2ForCausalLM,256,24.716021,22.196213,18.416571,14.179874,1.408800,21.118316,2.136578,1.110233,0.130423,4.126021,8.466523
cuda,T5ForConditionalGeneration,4,40.508113,36.028348,32.217163,21.718451,3.080870,30.798975,4.999611,1.947527,0.302257,11.318274,12.435565
cuda,T5Small,4,40.962265,36.535264,32.815617,22.440993,2.721720,31.916501,5.190661,1.929924,0.298137,11.657194,12.467881
cuda,TrOCRForCausalLM,32,33.911435,29.577385,25.859324,17.017983,2.210182,25.109066,4.382611,2.568375,0.245045,1.759566,10.537531
cuda,XGLMForCausalLM,8,52.407431,43.405210,39.487638,21.483353,5.438135,32.930034,10.188322,4.864547,0.505790,4.970368,17.375907
cuda,XLNetLMHeadModel,8,71.810664,61.440940,57.453525,32.867440,8.210760,38.450584,19.003300,5.964243,0.592249,3.759782,14.470224
cuda,YituTechConvBert,16,50.566878,42.941014,37.922959,23.846304,4.517409,39.595319,7.609807,3.797763,0.595763,19.107046,20.634387
