dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,2.1296,25.1249,68.9270,1.1717
cuda,Background_Matting,4,1.2023,105.8929,77.7318,1.0395
cuda,LearningToPaint,96,1.0831,10.4026,52.6803,0.7466
cuda,Super_SloMo,6,1.2256,64.7595,48.2865,1.2391
cuda,alexnet,128,1.1251,8.6956,20.7034,0.9391
cuda,attention_is_all_you_need_pytorch,256,1.5000,36.0678,76.2675,1.1482
cuda,dcgan,32,0.8417,2.7394,12.2889,1.0064
cuda,demucs,4,1.0351,51.6886,40.1221,0.9974
cuda,densenet121,4,1.0344,52.0806,149.8399,0.6035
cuda,detectron2_fcos_r_50_fpn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0185,4.1183,16.4187,0.9687
cuda,fastNLP_Bert,6,1.4037,39.8957,51.0949,1.1593
cuda,functorch_dp_cifar10,64,1.3428,7.8257,62.0381,0.4424
cuda,hf_Albert,8,2.1918,31.3097,53.5815,1.2623
cuda,hf_Bart,4,1.4604,38.7792,63.4455,1.0083
cuda,hf_Bert,4,1.5885,26.5808,51.6283,1.0266
cuda,hf_Bert_large,4,1.5680,54.3064,83.6829,1.0726
cuda,hf_BigBird,2,1.6571,114.8066,126.5945,1.1423
cuda,hf_DistilBert,8,1.5188,22.1747,35.4393,1.0233
cuda,hf_GPT2,4,1.8118,27.1309,38.0828,1.1566
cuda,hf_GPT2_large,4,1.7213,122.5955,92.0516,1.1725
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1636,70.8467,42.9695,0.9261
cuda,hf_T5,8,1.8687,95.7374,63.5779,1.2280
cuda,hf_T5_large,2,1.9714,114.9796,180.8371,1.1672
cuda,lennard_jones,1000,0.9480,1.6513,8.2909,1.0001
cuda,mnasnet1_0,32,1.0150,23.8955,113.5388,0.7793
cuda,mobilenet_v2,96,1.4827,32.4418,139.8375,1.1029
cuda,mobilenet_v3_large,32,1.1731,22.9182,151.4585,0.7840
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,1.0196,10.0399,12.9704,0.9711
cuda,phlippe_densenet,128,1.0143,23.5694,182.3524,0.7179
cuda,phlippe_resnet,128,0.9957,9.3038,39.2624,0.3443
cuda,pytorch_CycleGAN_and_pix2pix,1,1.7531,7.5339,43.2678,0.6004
cuda,pytorch_stargan,16,1.2451,11.9721,53.4581,0.8881
cuda,pytorch_struct,200,1.0832,4.2733,22.2890,0.7358
cuda,pytorch_unet,1,1.3828,28.9384,68.1905,0.9303
cuda,resnet152,32,1.0371,62.5732,115.0310,0.9393
cuda,resnet18,16,0.9731,9.2116,53.0929,0.6159
cuda,resnet50,32,1.0867,24.5055,74.9646,0.8844
cuda,resnext50_32x4d,8,0.9663,20.7073,61.9431,0.7756
cuda,shufflenet_v2_x1_0,128,1.2189,27.6140,90.3433,0.9740
cuda,soft_actor_critic,256,0.8385,1.8549,9.9972,0.9996
cuda,speech_transformer,32,1.5344,38.3439,83.5522,0.8690
cuda,squeezenet1_1,32,1.2619,8.1207,30.5465,0.7678
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,1.4685,87.1178,291.3002,1.0364
cuda,timm_efficientnet,32,1.1599,30.1752,157.1783,0.9507
cuda,timm_nfnet,128,1.4891,82.2493,79.9751,1.0725
cuda,timm_regnet,32,1.0346,57.3125,79.9574,0.9505
cuda,timm_resnest,32,1.5879,14.8832,110.8571,0.9527
cuda,timm_vision_transformer,8,1.3540,21.4592,58.6103,0.7290
cuda,timm_vision_transformer_large,8,1.0657,174.1556,135.6940,0.9762
cuda,timm_vovnet,32,1.0086,26.1023,71.3604,0.8870
cuda,torchrec_dlrm,0,0.0000
cuda,tts_angular,64,0.9345,7.1441,9.1585,0.9973
cuda,vgg16,64,1.2556,52.5370,21.7189,0.9884
cuda,yolov3,16,1.1308,60.2529,128.9513,1.0101
