dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.8439,192.2080,14.4281,0.8759
cuda,beit_base_patch16_224,64,0.9316,145.6205,9.7090,0.9344
cuda,botnet26t_256,128,0.8464,122.6835,6.3218,0.8758
cuda,cait_m36_384,4,0.9057,185.1613,38.1266,0.9130
cuda,coat_lite_mini,128,0.9855,117.2060,8.6362,0.9291
cuda,convit_base,64,0.9885,183.8776,9.7437,0.8505
cuda,convmixer_768_32,32,0.9516,312.1620,7.7237,0.9814
cuda,convnext_base,64,0.9747,125.0954,13.8067,0.9276
cuda,crossvit_9_240,128,0.8148,134.5008,14.7074,0.8820
cuda,cspdarknet53,64,0.7782,116.4377,11.4508,0.8450
cuda,deit_base_distilled_patch16_224,64,0.9774,96.7624,8.1373,0.9359
cuda,dla102,128,0.8015,223.1125,16.3766,0.9175
cuda,dm_nfnet_f0,128,0.9818,133.6633,11.8547,0.9053
cuda,dpn107,32,0.7851,135.2270,20.6626,0.9085
cuda,eca_botnext26ts_256,128,0.7234,151.7303,7.1559,0.7769
cuda,eca_halonext26ts,128,0.7307,155.6441,7.5341,0.7817
cuda,ese_vovnet19b_dw,128,0.8348,78.9603,4.7806,0.8678
cuda,fbnetc_100,128,0.7388,113.7127,10.4145,0.8653
cuda,fbnetv3_b,128,0.7637,151.2882,19.2032,0.7925
cuda,gernet_l,128,0.7842,96.6301,9.7173,0.8640
cuda,ghostnet_100,128,0.7538,123.1133,16.1402,0.8925
cuda,gluon_inception_v3,128,0.8467,192.9280,14.8066,0.8759
cuda,gluon_xception65,32,0.7958,123.5194,20.1450,0.8869
cuda,gmixer_24_224,128,0.8662,138.3530,14.5588,0.9787
cuda,gmlp_s16_224,128,0.9801,138.7789,13.7788,0.9775
cuda,hrnet_w18,128,0.6353,454.9352,40.6496,0.9252
cuda,inception_v3,128,0.8475,190.6912,14.5241,0.8759
cuda,jx_nest_base,32,0.9745,121.8019,16.0851,0.8944
cuda,lcnet_050,128,0.7393,42.2787,5.8838,0.7964
cuda,mixer_b16_224,128,0.9858,120.1559,6.7594,0.9644
cuda,mixnet_l,128,0.8139,225.2859,17.4002,0.8518
cuda,mnasnet_100,128,0.7439,90.0555,8.4824,0.8903
cuda,mobilenetv2_100,128,0.7282,88.6314,8.7030,0.7729
cuda,mobilenetv3_large_100,128,0.7551,83.6405,9.4753,0.8599
cuda,mobilevit_s,64,0.7384,118.7881,12.0769,0.7711
cuda,nfnet_l0,128,0.7987,133.5930,11.8112,0.8226
cuda,pit_b_224,64,0.9852,156.7974,8.7812,0.8033
cuda,pnasnet5large,16,0.9111,224.9653,25.8432,0.9949
cuda,poolformer_m36,64,0.9805,152.0231,14.5192,0.9452
cuda,regnety_002,128,0.7758,52.6392,9.0614,0.8273
cuda,repvgg_a2,128,0.7494,100.6260,9.4443,0.7929
cuda,res2net101_26w_4s,64,0.7338,137.6420,30.3377,0.9193
cuda,res2net50_14w_8s,128,0.7612,192.4696,27.2028,0.9150
cuda,res2next50,128,0.8117,170.6308,13.9144,0.9170
cuda,resmlp_12_224,128,0.9827,69.6605,5.7160,0.9668
cuda,resnest101e,64,0.8145,201.9601,29.8716,0.9942
cuda,rexnet_100,128,0.7196,122.4537,11.8848,0.7931
cuda,sebotnet33ts_256,64,0.7537,107.1497,9.1941,0.7151
cuda,selecsls42b,128,0.7934,79.1917,6.1629,0.8989
cuda,spnasnet_100,128,0.7403,98.0691,10.1109,0.8993
cuda,swin_base_patch4_window7_224,64,0.9044,161.9512,20.5343,0.9234
cuda,swsl_resnext101_32x16d,32,0.8001,148.9124,15.9994,0.8709
cuda,tf_efficientnet_b0,128,0.6863,127.8260,11.3404,0.7772
cuda,tf_mixnet_l,128,0.8204,233.7927,17.5912,0.8625
cuda,tinynet_a,128,0.6700,107.2445,13.5933,0.7960
cuda,tnt_s_patch16_224,128,0.9913,366.9752,18.7127,0.9781
cuda,twins_pcpvt_base,64,0.8517,138.5365,27.4190,0.9272
cuda,visformer_small,128,0.9274,105.9641,6.5075,0.9334
cuda,vit_base_patch16_224,64,0.9828,123.0016,7.7341,0.9361
cuda,volo_d1_224,64,0.9644,139.2407,13.0820,0.9515
cuda,xcit_large_24_p8_224,5,0.7127,167.0755,34.2504,0.8869
