dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.768060,4.350931
cuda,Background_Matting,4,0.856557,2.445389
cuda,LearningToPaint,96,0.560116,0.858664
cuda,Super_SloMo,6,0.992479,2.521253
cuda,alexnet,128,0.359345,0.251894
cuda,attention_is_all_you_need_pytorch,256,1.492964,4.416735
cuda,dcgan,32,0.341982,0.176825
cuda,demucs,4,0.619590
cuda,densenet121,4,2.015866,7.742077
cuda,dlrm,2048,0.591458,0.271969
cuda,drq,1,0.383996,0.243679
cuda,fastNLP_Bert,6,1.689553,3.630168
cuda,functorch_dp_cifar10,64,0.513734,0.933534
cuda,hf_Albert,8,1.275898,3.693336
cuda,hf_Bart,4,1.760545,4.717414
cuda,hf_Bert,4,1.563619,3.277358
cuda,hf_BigBird,2,7.701395,3.142176
cuda,hf_DistilBert,8,0.776513,1.714897
cuda,hf_GPT2,4,1.626452,3.326837
cuda,hf_GPT2_large,4,5.552938,10.695738
cuda,hf_Reformer,4,2.365013,0.216307
cuda,hf_T5,8,2.384248,5.628609
cuda,hf_T5_large,2,13.096225,25.020344
cuda,lennard_jones,1000,0.364240,0.095698
cuda,mnasnet1_0,32,0.822469,2.173276
cuda,mobilenet_v2,96,0.836484,1.948103
cuda,mobilenet_v2_quantized_qat,96,3.830751,8.735164
cuda,mobilenet_v3_large,32,0.898357,2.368678
cuda,moco,32,1.949413,0.033597
cuda,nvidia_deeprecommender,256,0.366411,0.104701
cuda,pytorch_CycleGAN_and_pix2pix,1,0.529843,1.574221
cuda,pytorch_stargan,16,0.556233,1.325795
cuda,pytorch_struct,200,0.407779,0.376539
cuda,pytorch_unet,1,0.604881,0.932867
cuda,resnet18,16,0.538586,0.828513
cuda,resnet50,32,0.883284,2.349476
cuda,resnet50_quantized_qat,32,3.369280,8.424158
cuda,resnext50_32x4d,8,0.884109,2.359606
cuda,shufflenet_v2_x1_0,128,0.994915,2.675513
cuda,soft_actor_critic,256,0.316287,0.086368
cuda,squeezenet1_1,32,0.466991,0.815812
cuda,tacotron2,64,12.294039,8.540737
cuda,timm_efficientdet,1,19.172433,14.658073
cuda,timm_efficientnet,32,1.646361,3.391738
cuda,timm_nfnet,128,1.963590,4.094493
cuda,timm_regnet,32,2.221495,4.301928
cuda,timm_resnest,32,0.618833,1.378643
cuda,timm_vision_transformer,8,0.936931,2.518815
cuda,timm_vision_transformer_large,8,2.866755,8.737916
cuda,timm_vovnet,32,1.463420,1.830383
cuda,tts_angular,64,0.485744,0.041968
cuda,vgg16,64,0.408035,0.510997
cuda,yolov3,16,2.778907,3.348563
