dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,adv_inception_v3,128,0.9977,5.9402,0.8691
cuda,beit_base_patch16_224,64,0.9800,4.5448,0.9561
cuda,botnet26t_256,128,0.9641,3.3721,0.8495
cuda,cait_m36_384,2,0.9991,16.0064,0.8994
cuda,coat_lite_mini,128,0.9993,4.6508,0.8821
cuda,convit_base,32,0.9975,4.8412,0.8838
cuda,convmixer_768_32,32,0.9990,4.2393,0.9869
cuda,convnext_base,32,0.9959,5.1425,0.9044
cuda,crossvit_9_240,64,0.9857,6.1747,0.8714
cuda,cspdarknet53,64,0.8686,5.3928,0.8550
cuda,deit_base_distilled_patch16_224,64,0.9988,3.4546,0.9467
cuda,dla102,64,0.9967,6.6685,0.9217
cuda,dm_nfnet_f0,128,0.9981,6.2563,0.8953
cuda,dpn107,32,0.8760,10.6821,0.9316
cuda,eca_botnext26ts_256,64,0.7464,3.9153,0.7702
cuda,eca_halonext26ts,64,0.7534,4.3024,0.7714
cuda,ese_vovnet19b_dw,128,0.9328,2.6827,0.8946
cuda,fbnetc_100,128,0.8678,4.8392,0.8601
cuda,fbnetv3_b,128,0.8359,7.6186,0.7879
cuda,gernet_l,128,0.9154,4.6587,0.7949
cuda,ghostnet_100,128,0.9927,6.6243,0.8898
cuda,gluon_inception_v3,128,0.9980,6.0148,0.8691
cuda,gluon_xception65,32,0.9960,7.2109,0.9386
cuda,gmixer_24_224,64,0.8432,5.8088,0.9689
cuda,gmlp_s16_224,64,0.9955,4.9569,0.9766
cuda,hrnet_w18,2,1.0639,23.3552,0.8903
cuda,inception_v3,128,0.9977,5.9074,0.8691
cuda,jx_nest_base,32,0.9951,8.4755,0.8968
cuda,lcnet_050,128,0.8602,2.5824,0.7740
cuda,mixer_b16_224,64,1.0000,2.8627,0.9606
cuda,mixnet_l,64,0.8143,11.9058,0.8491
cuda,mnasnet_100,128,0.8814,4.3125,0.9133
cuda,mobilenetv2_100,128,0.8798,4.0870,0.7665
cuda,mobilenetv3_large_100,128,0.8795,3.8984,0.8700
cuda,mobilevit_s,32,0.7152,5.4389,0.7687
cuda,nfnet_l0,64,0.7957,6.3694,0.8270
cuda,pit_b_224,64,0.9982,3.9910,0.7933
cuda,pnasnet5large,16,0.9988,18.9108,1.0127
cuda,poolformer_m36,64,0.9992,6.8858,0.9531
cuda,regnety_002,128,0.9688,4.5758,0.8294
cuda,repvgg_a2,128,0.8737,4.2033,0.8119
cuda,res2net101_26w_4s,64,0.9959,12.2501,0.9299
cuda,res2net50_14w_8s,2,1.0109,10.9100,0.8877
cuda,res2next50,2,1.0171,5.8049,0.8781
cuda,resmlp_12_224,128,0.9982,2.4065,0.9524
cuda,resnest101e,32,1.0128,12.6376,0.8959
cuda,rexnet_100,128,0.7948,5.3643,0.7888
cuda,sebotnet33ts_256,64,0.7818,5.0440,0.7131
cuda,selecsls42b,128,0.9985,2.6300,0.9019
cuda,spnasnet_100,128,0.8510,4.7191,0.9211
cuda,swin_base_patch4_window7_224,64,0.9804,10.8034,0.9295
cuda,swsl_resnext101_32x16d,32,0.9989,6.5447,0.8931
cuda,tf_efficientnet_b0,128,0.7456,5.4317,0.7727
cuda,tf_mixnet_l,64,0.8194,11.6816,0.8610
cuda,tinynet_a,128,0.7186,6.2446,0.7831
cuda,tnt_s_patch16_224,64,0.9981,8.4384,0.9749
cuda,twins_pcpvt_base,32,0.9462,10.9666,0.9104
cuda,visformer_small,128,0.9992,3.3094,0.9432
cuda,vit_base_patch16_224,64,0.9991,3.3677,0.9452
cuda,volo_d1_224,64,0.9959,6.2509,0.9241
cuda,xcit_large_24_p8_224,5,0.9917,13.8907,0.9176
