dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,1.8391,135.2912,0.8397
cuda,Background_Matting,4,1.1398,35.3383,0.9137
cuda,LearningToPaint,96,1.2349,26.3044,0.6965
cuda,Super_SloMo,6,1.1755,59.8219,1.1811
cuda,alexnet,128,1.1050,8.0290,0.8238
cuda,attention_is_all_you_need_pytorch,256,1.0444,135.4346,0.4724
cuda,dcgan,32,1.5210,7.9907,0.8326
cuda,demucs,0,0.0000
cuda,densenet121,4,2.0789,175.4682,0.8377
cuda,dlrm,2048,1.3711,8.3483,0.9248
cuda,drq,1,1.7591,11.3702,0.7860
cuda,fastNLP_Bert,6,1.3354,97.6650,0.9495
cuda,functorch_dp_cifar10,64,3.3037,27.0481,0.4540
cuda,hf_Albert,8,1.6171,37.6788,0.8795
cuda,hf_Bart,4,1.1260,108.6692,0.8118
cuda,hf_Bert,4,1.1011,49.8758,0.7892
cuda,hf_BigBird,2,2.2297,231.8606,0.7120
cuda,hf_DistilBert,8,1.1086,31.8673,0.7675
cuda,hf_GPT2,4,1.3701,106.2888,0.9207
cuda,hf_GPT2_large,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,hf_T5_large,2,1.2943,1007.1614,0.7154
cuda,lennard_jones,1000,1.5951,2.2209,0.9917
cuda,mnasnet1_0,32,1.4092,83.0204,0.8817
cuda,mobilenet_v2,96,1.2338,61.4832,1.0095
cuda,mobilenet_v2_quantized_qat,96,1.4725,100.1177,1.3474
cuda,mobilenet_v3_large,32,1.7577,76.8061,0.9057
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7566,5.4076,0.7404
cuda,pytorch_CycleGAN_and_pix2pix,1,1.6421,15.5850,0.8463
cuda,pytorch_stargan,16,1.1127,130.1157,0.8998
cuda,pytorch_struct,200,1.7066,99.7149,0.7043
cuda,pytorch_unet,1,1.2035,24.4352,0.8565
cuda,resnet18,16,1.6847,40.8323,0.6967
cuda,resnet50,32,1.1795,27.4223,0.8565
cuda,resnet50_quantized_qat,32,1.3928,72.7778,1.3687
cuda,resnext50_32x4d,8,1.7765,52.2400,0.8264
cuda,shufflenet_v2_x1_0,128,1.4433,49.6250,1.0377
cuda,soft_actor_critic,256,1.3583,4.1146,0.7275
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.5949,13.6234,1.0848
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.9870,65.9002,1.1237
cuda,timm_nfnet,128,1.4555,71.9408,1.0184
cuda,timm_regnet,32,1.1014,50.1152,0.9291
cuda,timm_resnest,32,1.4866,173.1838,0.8301
cuda,timm_vision_transformer,8,1.8965,167.3742,0.7109
cuda,timm_vision_transformer_large,8,1.0273,139.2747,0.7085
cuda,timm_vovnet,32,0.6833,53.0842,0.8234
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.1603,10.7276,0.6557
cuda,yolov3,0,0.0000
