dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,BERT_pytorch,16,0.8816,6.1193,0.8847
cuda,Background_Matting,4,1.0230,3.1033,0.9516
cuda,LearningToPaint,96,1.0515,1.4033,0.6948
cuda,Super_SloMo,6,0.9982,3.4743,0.9553
cuda,alexnet,128,0.9962,0.5947,0.8751
cuda,attention_is_all_you_need_pytorch,256,0.9770,5.8613,0.9235
cuda,dcgan,32,1.0005,0.5186,0.8463
cuda,demucs,4,1.0003,0.5999,0.9998
cuda,densenet121,4,0.9982,9.7863,0.8853
cuda,dlrm,2048,0.9553,0.8475,0.9991
cuda,drq,1,0.8329,0.6305,1.0000
cuda,fastNLP_Bert,6,0.9781,5.2634,0.9106
cuda,functorch_dp_cifar10,64,0.9604,1.4513,1.0003
cuda,hf_Albert,8,0.9983,4.8560,0.9486
cuda,hf_Bart,4,0.9746,6.4167,0.8680
cuda,hf_Bert,4,0.9850,4.8011,0.8851
cuda,hf_BigBird,2,0.8161,11.0185,0.9766
cuda,hf_DistilBert,8,0.9545,2.4688,0.8987
cuda,hf_GPT2,4,0.9797,4.8845,0.8781
cuda,hf_GPT2_large,4,0.9828,15.9932,0.8648
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,0.9981,2.6440,0.3088
cuda,hf_T5,8,0.9902,7.9034,0.9176
cuda,hf_T5_large,2,0.8827,38.1179,0.8284
cuda,lennard_jones,1000,0.8155,0.4626,1.0000
cuda,mnasnet1_0,32,1.0849,2.9664,0.9109
cuda,mobilenet_v2,96,0.9975,2.7103,0.7669
cuda,mobilenet_v2_quantized_qat,96,0.9766,12.5260,0.8306
cuda,mobilenet_v3_large,32,1.0684,3.2207,0.8714
cuda,moco,32,0.9989,1.9777,1.0073
cuda,nvidia_deeprecommender,256,0.9544,0.4610,1.0002
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9288,2.0953,0.9102
cuda,pytorch_stargan,16,0.9830,1.8902,1.0210
cuda,pytorch_struct,200,0.7196,0.7903,0.5046
cuda,pytorch_unet,1,0.9971,1.4935,0.8519
cuda,resnet18,16,1.0707,1.3490,0.7985
cuda,resnet50,32,0.9947,3.2100,0.8750
cuda,resnet50_quantized_qat,32,0.9607,11.7064,0.9171
cuda,resnext50_32x4d,8,1.0757,3.2477,0.8851
cuda,shufflenet_v2_x1_0,128,1.0576,3.6039,0.9173
cuda,soft_actor_critic,256,0.7657,0.4053,1.0001
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.9665,1.2614,0.8172
cuda,tacotron2,64,0.8526,23.1951,1.1007
cuda,timm_efficientdet,1,0.7920,33.9236,0.8216
cuda,timm_efficientnet,32,0.6707,5.0506,0.7714
cuda,timm_nfnet,128,0.9983,6.0218,0.8954
cuda,timm_regnet,32,0.9559,6.4634,0.8613
cuda,timm_resnest,32,0.9977,1.9702,0.8430
cuda,timm_vision_transformer,8,0.8925,3.4652,0.8768
cuda,timm_vision_transformer_large,8,0.9963,11.4716,0.8151
cuda,timm_vovnet,32,0.6522,3.3167,0.7609
cuda,tts_angular,64,0.9579,0.5246,0.9888
cuda,vgg16,64,0.9993,0.8925,0.6761
cuda,yolov3,16,0.9913,6.0264,0.8429
