dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,2,1.400531,3.658245
cuda,AlbertForQuestionAnswering,2,1.481541,3.736091
cuda,BartForCausalLM,2,1.348141,3.295272
cuda,BartForConditionalGeneration,1,3.304071,9.165684
cuda,BertForMaskedLM,64,1.600709,3.378367
cuda,BertForQuestionAnswering,64,1.596351,3.341721
cuda,BigBird,1,8.100329,2.951567
cuda,BlenderbotSmallForCausalLM,64,0.968880,2.122345
cuda,BlenderbotSmallForConditionalGeneration,32,2.247741,5.871712
cuda,CamemBert,1,1.615471,3.430801
cuda,DebertaForMaskedLM,4,4.900657,4.466002
cuda,DebertaForQuestionAnswering,4,5.025260,4.447042
cuda,DistilBertForMaskedLM,16,0.913477,1.758433
cuda,DistilBertForQuestionAnswering,32,0.881558,1.681894
cuda,DistillGPT2,1,1.042447,1.651382
cuda,ElectraForCausalLM,1,1.587891,3.312154
cuda,ElectraForQuestionAnswering,64,1.578757,3.339465
cuda,GPT2ForSequenceClassification,4,1.721272,3.498110
cuda,GoogleFnet,1,1.016851,1.563098
cuda,LayoutLMForMaskedLM,16,1.714471,3.517128
cuda,LayoutLMForSequenceClassification,16,1.698986,3.497115
cuda,M2M100ForConditionalGeneration,2,3.122566,8.745220
cuda,MBartForCausalLM,16,1.342913,3.230732
cuda,MBartForConditionalGeneration,8,3.341431,9.370455
cuda,MT5ForConditionalGeneration,2,3.501156,8.425986
cuda,MegatronBertForCausalLM,2,3.392247,7.060276
cuda,MegatronBertForQuestionAnswering,8,3.311870,7.039689
cuda,MobileBertForMaskedLM,16,8.001419,16.809123
cuda,MobileBertForQuestionAnswering,32,7.930391,16.799774
cuda,OPTForCausalLM,4,1.403165,3.348564
cuda,PLBartForCausalLM,16,0.900069,1.649318
cuda,PLBartForConditionalGeneration,8,1.762383,4.741037
cuda,PegasusForCausalLM,8,1.382232,3.259685
cuda,PegasusForConditionalGeneration,4,3.165792,8.758119
cuda,RobertaForCausalLM,4,1.599108,3.449054
cuda,RobertaForQuestionAnswering,64,1.616370,3.448376
cuda,Speech2Text2ForCausalLM,64,0.988930,1.694557
cuda,T5ForConditionalGeneration,4,2.337515,5.530822
cuda,T5Small,1,2.329423,5.518161
cuda,TrOCRForCausalLM,8,1.308172,3.274477
cuda,XGLMForCausalLM,1,2.622760,6.994238
cuda,XLNetLMHeadModel,4,3.965699,15.129546
